timestamp,Resistance,Interval,Temperature
1556694799300,170,1.07848,30.99
1556694889600,182,0.24888,30.51
1556695581600,226,1.061888,31.97
1556695882400,243,0.945744,32.39
1556697326500,183,1.028704,33.04
1556697416800,190,0.779824,33.08
1556697507000,200,1.061888,33.09
1556697657400,221,0.381616,32.97
1556697898100,424,0.8296,32.05
1556698168800,256,0.91256,31.4
1556704629400,836,0.779824,30.82
1556754093400,1820,1.095072,29.54
1556755928500,177,0.779824,29.49
1556756349600,168,0.962336,30.44
1556756710600,168,0.713456,30.31
1556756951300,207,0.879376,29.65
1556757432600,244,1.028704,31.16
1556757763500,294,1.028704,31.92
1556757853700,317,0.929152,32.03
1556757944000,336,0.464576,31.97
1556758515500,460,0.978928,32.21
1556759026900,574,0.132736,32.18
1556760019600,704,0.265472,32.32
1556760230200,732,0.713456,32.13
1556760410700,500,1.012112,32.62
1556760500900,304,0.481168,32.83
1556760591200,340,0.647088,32.41
1556761914900,812,0.813008,29.67
1556762035200,471,1.32736,29.91
1556762185600,506,0.381616,30.25
1556763780200,220,1.061888,30.75
1556764241600,190,0.91256,30.4
1556764261400,199,0.846192,30.25
1556766547800,272,1.045296,30.03
1556766728100,260,0.530944,30.62
1556766908600,266,0.779824,30.91
1556767089100,270,0.929152,31.29
1556767179400,291,0.879376,31.57
1556767360000,322,0.779824,32.09
1556767751000,470,0.895968,31.55
1556767781000,482,0.763232,31.51
1556767931400,485,0.813008,31.33
1556767991700,512,0.895968,31.33
1556768051700,437,0.298656,31.27
1556768202100,754,0.66368,30.73
1556768232200,361,0.33184,30.6
1556768533100,329,0.099552,29.63
1556768954200,465,0.8296,29.61
1556769194900,631,0.862784,29.5
1556770127400,272,0.779824,29.53
1556770368000,311,0.8296,29.63
1556770969700,370,0.99552,30.05
1556775663000,3380,0.99552,30.43
1556775873500,3158,1.111664,30.99
1556776535300,2564,1.128256,32.12
1556777257300,2210,1.061888,32.96
1556777648600,835,0.813008,32.88
1556777949300,969,0.74664,32.95
1556778460700,1040,0.91256,33.31
1556778490800,1040,0.99552,33.29
1556787846900,405,1.16144,29.55
1556788027300,492,0.680272,30.56
1556788298200,233,0.8296,31.73
1556788418400,207,0.813008,32.06
1556789200600,449,0.962336,31.18
1556790794900,142,0.8296,29.76
1556790885200,266,0.99552,30.08
1556791005800,102,0.66368,30.43
1556791095700,99,0.91256,30.84
1556791125800,91,0.564128,30.77
1556791276200,113,0.597312,30.49
1556791306300,243,0.232288,29.95
1556791847800,179,0.99552,29.59
1556791877800,170,0.132736,29.61
1556792419400,196,0.58072,29.41
1556792690000,189,0.813008,29.46
1556792720100,194,0.8296,29.44
1556793141200,146,0.879376,30.74
1556793231600,162,0.962336,30.99
1556793472200,455,0.813008,31.06
1556793773100,244,0.879376,29.88
1556796871600,160,1.144848,32.06
1556797022000,200,1.227808,32.43
1556797352900,148,0.879376,32.59
1556798135000,193,0.91256,32.56
1556798165100,190,0.862784,32.31
1556798676500,321,0.630496,32.59
1556799127700,143,0.99552,31.92
1556799157800,160,1.061888,31.97
1556799488700,132,0.99552,32.47
1556799609000,144,0.8296,32.68
1556799759400,281,0.945744,32.71
1556800902500,246,0.431392,32.94
1556801263500,207,1.095072,32.83
1556801805000,280,0.895968,32.83
1556801955400,241,1.045296,32.75
1556802587100,186,0.547536,32.36
1556844371000,1445,0.862784,29.64
1556846356400,617,0.613904,29.74
1556846869100,764,0.547536,29.94
1556846977200,693,0.813008,30.06
1556846998200,696,0.315248,30.08
1556847228900,924,0.481168,29.77
1556847409400,6816,0.91256,29.58
1556847950900,376,0.879376,30.68
1556848492400,242,0.879376,32.2
1556848702900,234,0.846192,31.92
1556848943600,315,0.962336,30.74
1556849124100,390,0.978928,30.03
1556849244400,397,0.447984,29.67
1556849274500,392,1.178032,29.65
1556849605400,280,0.813008,29.43
1556852282700,207,0.282064,29.63
1556852733900,214,0.929152,30.4
1556853034700,270,0.547536,30.06
1556853215200,259,0.547536,30.01
1556855020100,227,0.481168,29.76
1556856163200,119,0.514352,31.29
1556857156000,255,0.763232,32.03
1556857998200,172,0.33184,29.61
1556859021200,194,0.730048,30.03
1556859622700,169,1.012112,31.02
1556861818600,225,0.680272,32.23
1556862601000,258,1.045296,31.22
1556865097500,169,0.315248,30.21
1556865488900,182,0.8296,30.51
1556866000100,153,0.099552,29.94
1556866301000,454,0.696864,29.74
1556866451400,269,1.07848,30.16
1556866571700,272,0.962336,30.7
1556868015900,184,0.945744,30.25
1556868226500,175,1.045296,30.97
1556868467200,239,0.696864,31.64
1556868497500,234,1.32736,31.72
1556870061500,172,0.182512,31.11
1556870542800,213,0.945744,30.81
1556871355000,127,0.232288,31.27
1556886309600,88,0.66368,31.61
1556886339000,91,0.796416,31.69
1556886398500,91,0.647088,31.56
1556886430200,89,0.879376,31.14
1556886458400,99,0.547536,31.0
1556886489100,99,1.028704,31.31
1556886519700,101,0.779824,31.56
1556942140100,303,0.895968,32.95
1556943132800,1499,0.796416,33.54
1556944336200,211,0.647088,33.85
1556945990600,247,1.111664,29.93
1556946721800,194,0.945744,29.78
1556946744000,179,0.813008,29.89
1556946773400,141,0.929152,29.89
1556946803400,130,0.846192,29.87
1556946834000,133,0.978928,29.84
1556946864000,194,0.49776,29.93
1556946924600,273,0.862784,29.95
1556947044000,207,0.99552,30.47
1556947074000,180,0.895968,30.56
1556947144700,172,0.846192,30.92
1556947175900,113,0.929152,31.14
1556947224600,115,0.713456,31.27
1556947254600,508,1.144848,31.03
1556947315200,287,0.613904,30.3
1556947345200,218,0.713456,30.32
1556947375200,161,0.24888,30.29
1556947405200,164,1.211216,30.26
1556947435200,148,1.211216,30.19
1556947465200,183,0.282064,30.13
1556947495800,141,0.398208,30.08
1556947525200,133,0.647088,29.99
1556947555800,129,0.696864,30.0
1556947615800,131,0.796416,30.21
1556947646400,135,0.978928,30.36
1556947675800,112,0.680272,30.3
1556947705800,140,0.763232,30.38
1556947735800,117,0.796416,30.54
1556947766400,116,0.730048,30.73
1556947796900,109,0.713456,30.9
1556969158600,194,1.16144,32.39
1556969278900,237,1.061888,32.47
1556970422000,358,1.178032,32.52
1556970632600,418,1.16144,32.63
1556970783000,394,1.028704,32.57
1556970843200,324,1.07848,32.79
1556972166800,455,0.945744,31.2
1556975295300,775,1.111664,32.16
1556975927000,1468,0.779824,32.17
1556976201600,455,0.33184,31.75
1556976232800,360,0.564128,31.61
1556976264600,497,1.194624,31.54
1556976319800,374,1.045296,31.54
1556976348600,389,1.07848,31.51
1556976379200,388,0.99552,31.48
1556976408600,400,1.260992,31.47
1556976440400,421,1.2444,31.5
1556976468600,432,1.260992,31.54
1556976499200,486,0.4148,31.53
1556976529200,495,1.095072,31.55
1556976559200,481,1.277584,31.57
1556976590400,445,1.260992,31.57
1556976949800,497,0.846192,31.73
1556977431100,648,1.028704,32.06
1556977762000,380,1.028704,32.25
1556978333600,671,1.16144,32.36
1556978845000,820,0.232288,31.84
1556979747400,830,1.012112,30.99
1556979927900,596,0.049776,31.33
1556980950700,700,1.045296,32.14
1556981314800,716,0.74664,30.85
1557023456700,173,0.779824,30.86
1557024598900,368,0.91256,30.87
1557025110300,317,1.194624,30.82
1557025742100,341,1.028704,30.4
1557026133100,421,1.211216,30.03
1557026163200,432,1.128256,30.06
1557027005500,760,0.779824,29.71
1557027065700,717,1.178032,29.73
1557027336400,793,0.978928,29.59
1557027968100,710,1.028704,29.57
1557028539700,852,0.713456,29.44
1557028690100,898,0.962336,29.44
1557028900700,957,0.99552,29.4
1557029111200,956,1.07848,29.49
1557029141300,956,1.095072,29.51
1557029171400,955,0.91256,29.46
1557029321800,971,0.514352,29.64
1557030495000,956,0.895968,30.17
1557030645400,874,1.144848,30.21
1557030825900,779,0.895968,30.17
1557031277100,731,0.99552,30.08
1557032029200,608,1.128256,31.63
1557032299900,684,0.962336,31.69
1557032691000,818,0.813008,31.81
1557033322700,743,1.012112,33.3
1557033443200,792,0.730048,33.34
1557033593400,777,0.945744,33.41
1557034586300,1842,0.796416,31.11
1557034796700,1824,0.929152,31.27
1557037113300,715,0.846192,32.71
1557037353700,678,0.862784,32.81
1557040662600,366,0.945744,34.62
1557041685400,327,0.846192,31.53
1557043219700,306,1.012112,33.41
1557048154300,218,0.929152,33.54
1557048304700,282,1.144848,33.62
1557048786000,257,0.66368,33.72
1557049357600,259,1.028704,34.2
1557050230000,294,0.282064,32.47
1557050290200,880,0.315248,31.89
1557056006900,953,0.796416,29.58
1557056307700,923,1.028704,29.51
1557056819100,861,0.879376,29.89
1557056849200,851,0.763232,29.92
1557057180100,608,0.978928,30.17
1557061842900,228,0.962336,32.41
1557062625100,179,0.8296,32.56
1557126131100,2930,0.91256,30.31
1557127184000,3343,0.597312,31.04
1557128838500,4634,0.8296,31.61
1557128958800,710,0.8296,31.78
1557129259600,3149,0.929152,32.12
1557129349900,656,0.647088,31.87
1557129771000,1468,0.4148,30.23
1557129951500,6160,0.514352,30.92
1557131064500,2335,0.796416,31.37
1557131575900,373,1.061888,31.78
1557131606000,379,1.045296,31.84
1557131726300,1113,1.012112,32.03
1557136509300,219,0.730048,29.86
1557136780100,1511,0.779824,31.33
1557136960600,1856,0.879376,31.75
1557137080900,1537,0.929152,31.92
1557137261600,2227,0.796416,32.13
1557137291500,1972,0.796416,32.18
1557137321600,1618,0.796416,32.18
1557137532100,1940,0.796416,32.37
1557137742700,1271,1.045296,32.49
1557138193900,1368,0.66368,32.87
1557139156600,1128,0.99552,32.29
1557139908600,373,0.182512,30.3
1557140089100,462,0.66368,30.5
1557140480200,339,0.879376,29.74
1557140630600,305,0.879376,30.25
1557140720800,301,0.066368,30.64
1557140750900,300,0.08296,30.71
1557144601400,221,0.846192,30.78
1557144661500,173,0.630496,31.01
1557146015800,378,0.813008,32.09
1557146466900,489,0.99552,32.24
1557146496900,504,0.8296,32.28
1557146587200,610,1.07848,32.27
1557146737600,650,0.929152,32.18
1557146767700,629,0.862784,32.19
1557146827800,639,0.945744,32.18
1557146918100,703,1.012112,32.16
