timestamp,Resistance,Interval,Temperature
1557996281300,564,0.929152,32.19
1557996341300,566,1.028704,32.21
1557996371300,566,1.16144,32.14
1557996401300,568,1.045296,32.11
1557996431300,568,1.16144,32.09
1557996521900,572,0.895968,32.2
1557996551900,573,1.061888,32.23
1557996581900,574,1.095072,32.2
1557996611900,575,0.99552,32.18
1557996641900,574,0.91256,32.23
1557996672500,575,1.07848,32.23
1557996733100,577,1.045296,32.19
1557996762400,576,0.978928,32.21
1557996792400,577,1.178032,32.2
1557996822400,577,0.713456,32.2
1557996852400,579,0.879376,32.21
1557997003000,580,0.99552,32.07
1557997033000,580,0.91256,32.05
1557997093000,579,0.630496,31.97
1557997123600,579,0.929152,31.94
1557997213600,582,0.978928,31.92
1557997273600,583,1.393728,31.81
1557997334200,586,0.929152,31.79
1557997394200,587,1.012112,31.86
1557997425100,587,1.227808,31.81
1557997455700,589,1.128256,31.81
1557997515100,591,0.99552,31.81
1557997545700,593,1.028704,31.74
1557997575700,596,1.227808,31.81
1557997605700,596,0.99552,31.78
1557997636300,598,0.99552,31.81
1557997755700,601,1.310768,31.99
1557997786300,604,0.962336,31.96
1557997846300,604,1.012112,31.95
1557997936900,605,0.99552,31.86
1557998026900,608,0.99552,31.68
1557998056900,608,1.16144,31.66
1557998086900,608,0.99552,31.6
1557998117500,608,1.012112,31.51
1557998237100,618,0.779824,31.73
1557998267100,625,0.945744,31.87
1557998298900,628,1.012112,32.0
1557998357700,638,0.813008,32.25
1557998387200,637,0.895968,32.38
1557998447700,642,0.862784,32.6
1557998477700,644,0.862784,32.66
1557998507700,647,0.895968,32.69
1557998627700,673,0.8296,32.71
1557998658400,674,0.813008,32.68
1557998718300,680,0.879376,32.59
1557998748300,682,1.045296,32.51
1557998808300,685,0.813008,32.38
1557998838300,682,0.862784,32.34
1557998868900,686,0.630496,32.34
1557998898900,684,0.696864,32.2
1557998988900,697,0.978928,32.03
1557999018900,705,0.862784,31.97
1557999048900,635,0.713456,32.03
1557999080800,942,0.846192,31.91
1557999109500,1026,0.647088,32.04
1557999140100,1042,0.763232,32.17
1557999500600,1998,0.846192,32.19
1557999621000,2029,0.8296,32.18
1557999741300,1965,0.862784,32.41
1558000132400,1858,0.895968,32.14
1558000222600,1846,0.879376,32.29
1558000824300,1807,1.045296,33.27
1558001756300,1811,0.978928,33.0
1558047926400,1103,0.630496,32.57
1558048007500,1080,0.713456,32.9
1558048038100,1154,0.613904,32.99
1558048068100,1143,0.547536,33.12
1558049190000,971,0.597312,34.0
1558049693900,461,0.730048,32.35
1558049844200,538,0.99552,32.39
1558049963400,272,1.227808,32.27
1558050118800,248,0.24888,31.84
1558052489800,2856,0.66368,33.18
1558053423000,1432,0.647088,31.79
1558053453100,1479,0.530944,31.86
1558053728000,845,1.178032,32.63
1558053754400,906,0.945744,32.68
1558053785600,855,1.012112,32.66
1558053875600,559,0.680272,32.59
1558053905000,429,0.630496,32.52
1558053934400,433,0.713456,32.52
1558053995000,248,0.58072,32.43
1558054025000,230,0.647088,32.34
1558054056200,234,0.630496,32.38
1558054086200,240,0.630496,32.41
1558054115000,240,0.597312,32.43
1558054146200,217,0.647088,32.46
1558054235600,192,0.713456,32.39
1558054266200,305,0.033184,32.38
1558054296800,697,0.813008,32.01
1558054326200,718,1.32736,31.99
1558054356200,1017,1.128256,32.1
1558054386200,770,0.978928,32.06
1558054505600,1500,0.630496,31.39
1558054566200,866,0.763232,31.25
1558054596200,740,0.713456,31.22
1558054626800,773,0.796416,31.19
1558054656800,434,0.8296,31.29
1558054687400,535,0.696864,31.29
1558054719800,558,0.630496,31.2
1558054746200,329,0.58072,31.05
1558054787600,266,0.713456,30.88
1558054806200,200,0.796416,30.92
1558054842800,340,1.111664,30.93
1558054956500,194,0.846192,31.15
1558055076800,345,0.813008,31.11
1558055407700,276,0.481168,30.43
1558055467900,262,0.8296,30.57
1558057152500,314,0.447984,31.49
1558057814400,264,0.713456,31.61
1558057964800,302,0.49776,31.96
1558058235800,348,0.680272,31.93
1558058446500,354,0.8296,31.38
1558058927800,260,0.929152,32.34
1558059408600,187,0.796416,31.57
1558059498900,161,0.779824,31.26
1558059559000,194,0.149328,31.35
1558059649300,119,1.045296,31.52
1558059709400,129,0.630496,31.5
1558060250900,1147,0.66368,32.19
1558060581800,2477,0.630496,32.26
1558061664800,2480,0.74664,32.05
1558061995700,2447,0.99552,32.06
1558062146100,2543,0.713456,32.11
1558062176200,2468,0.58072,32.07
1558062388000,6123,0.796416,31.56
1558062778400,1712,0.58072,31.99
1558062818600,1124,0.630496,32.08
1558062869300,777,0.365024,32.3
1558062898900,738,0.8296,32.37
1558063019200,1335,0.74664,32.58
1558063439600,656,0.464576,32.16
1558063590100,482,0.779824,32.39
1558063860800,745,0.713456,32.79
1558063951000,865,0.680272,32.76
1558064161600,1461,0.680272,32.98
1558064612800,2413,0.713456,33.95
1558064853500,1970,0.66368,34.29
1558064913700,2237,0.763232,34.02
1558065725900,9951,0.630496,33.79
1558066056800,3876,0.763232,33.54
1558066688500,6074,0.696864,33.07
1558066719700,6656,0.8296,33.08
1558066749200,6098,0.813008,33.16
1558066779700,5360,0.713456,33.08
1558066809700,7062,0.879376,33.13
1558066870900,6501,0.779824,33.28
1558066899700,6340,0.879376,33.18
1558066929800,7342,0.796416,33.16
1558066959700,6223,0.713456,33.21
1558066989800,4557,0.713456,33.18
1558067020300,4217,0.763232,33.09
1558067140300,5815,0.696864,33.21
1558067200400,2515,0.74664,33.19
1558067230900,2605,0.564128,33.14
1558067260900,2747,0.846192,33.0
1558067290400,2957,0.8296,32.89
1558067351000,2647,0.74664,32.71
1558067410900,1919,1.111664,32.48
1558067471000,2889,0.713456,32.57
1558067531000,2199,0.929152,32.46
1558067561000,2371,0.796416,32.34
1558067651600,1923,1.028704,32.34
1558067682100,2000,0.74664,32.41
1558067742200,1862,0.680272,32.47
1558067771600,2045,0.74664,32.42
1558067832100,2292,0.713456,32.38
1558067862100,2509,0.647088,32.38
1558067892200,2316,0.696864,32.38
1558067953400,2419,0.813008,32.54
1558067982700,6301,0.796416,32.51
1558068072700,3773,0.74664,32.16
1558068103300,2996,0.74664,32.38
1558068192700,2744,0.763232,32.34
1558068223900,3043,0.713456,32.27
1558068253400,2831,0.74664,32.22
1558068283400,4580,0.796416,32.2
1558068313400,3019,0.945744,32.43
1558068373900,2992,0.730048,32.4
1558068403400,2838,0.680272,32.45
1558068434000,3697,0.66368,32.24
1558068463900,3343,0.763232,32.25
1558068494600,2831,0.862784,32.28
1558068524500,3192,0.713456,32.38
1558068553900,4237,0.713456,32.38
1558068584000,3768,0.680272,32.32
1558068614000,3566,0.978928,32.21
1558068644000,3399,0.680272,32.42
1558068674600,4264,0.763232,32.45
1558068734600,3515,0.730048,32.39
1558068794600,7445,0.763232,32.32
1558068825200,5491,0.813008,32.26
1558068974800,4927,0.796416,32.34
1558069004900,4801,0.763232,32.3
1558069305700,4512,0.713456,32.38
1558069937400,3166,0.879376,32.74
1558069997600,3096,0.813008,32.76
1558070358600,3129,0.813008,32.78
1558071140700,8022,0.895968,32.21
1558072133400,6501,0.680272,31.97
1558072614700,5262,1.32736,31.73
1558072674900,4145,0.779824,31.76
1558072885500,3561,0.779824,31.68
1558073924000,2957,0.763232,32.36
1558073940800,2930,0.796416,32.41
1558073969000,3145,0.049776,32.31
1558073999000,3031,0.813008,32.27
1558074029600,3067,0.895968,32.15
1558074090200,2856,0.730048,32.19
1558074119000,3079,0.730048,32.18
1558074150200,3334,0.680272,32.04
1558074182600,2893,0.74664,31.9
1558074209600,2723,0.74664,32.01
1558074239600,2657,0.813008,32.01
1558074269600,3665,0.862784,32.06
1558074300200,3409,0.713456,32.12
1558074330800,3108,0.74664,32.09
1558074360800,3055,0.929152,32.07
1558074391400,3171,0.846192,32.11
1558074450200,2459,1.294176,32.34
1558074481400,2696,1.061888,32.48
1558074510800,2621,0.813008,32.5
1558074540800,3958,0.895968,32.57
1558074600800,3561,1.178032,32.69
1558075442500,1725,0.564128,31.75
1558078180000,2029,1.260992,31.75
1558078420700,2803,0.730048,32.47
1558078932100,1996,0.978928,32.8
1558079263000,1987,0.8296,32.52
1558079353200,1911,0.846192,32.4
1558079744500,2255,0.730048,32.14
1558079836900,2011,0.315248,32.07
1558079864600,2107,0.779824,31.83
1558080138200,2029,0.796416,30.59
1558080171200,2000,0.66368,30.71
1558080227600,1900,0.763232,31.05
1558080258800,2002,0.680272,31.06
1558080317000,1907,0.779824,31.26
1558080346400,1913,0.862784,31.24
1558080376400,1882,0.796416,31.24
1558080406400,1786,0.696864,31.34
1558080437000,1946,0.763232,31.4
1558080467000,3638,0.8296,31.43
1558080557000,2421,0.846192,31.5
1558080587600,1955,1.16144,31.32
1558080617000,2503,0.813008,31.43
1558080647000,2589,0.74664,31.5
1558080677000,1846,0.813008,31.59
1558080707000,2459,0.895968,31.55
1558080737600,2882,0.763232,31.56
1558080798200,2177,0.8296,31.53
1558080827600,2110,0.779824,31.51
1558080858800,2153,0.929152,31.5
1558080887600,2276,0.779824,31.48
1558080918200,2321,0.779824,31.43
1558080948200,2020,1.095072,31.45
1558080978200,2447,0.813008,31.41
1558081008200,2210,0.8296,31.32
1558081039400,2131,0.66368,31.27
1558081068800,2319,1.49328,31.17
1558081098800,2133,0.846192,31.23
1558081128800,2095,1.144848,31.24
1558081159400,2424,1.128256,31.24
1558081218800,1996,0.796416,31.19
1558081249400,1985,0.862784,31.19
1558081278800,2192,0.813008,31.15
1558138360100,320,0.613904,31.17
1558141036500,672,0.978928,31.79
1558141217000,2799,0.680272,31.89
1558141758500,1612,0.381616,32.18
1558143292700,1290,0.630496,34.16
1558143443900,468,0.713456,34.22
1558143505000,501,0.796416,34.2
1558143535000,493,0.58072,34.1
1558143563800,472,0.74664,34.06
1558143595600,495,0.8296,34.01
1558143655000,524,0.613904,33.98
1558143684400,540,0.813008,33.98
1558143713800,541,0.713456,33.97
1558143744400,635,0.66368,33.95
1558143805000,599,0.464576,33.83
1558143834400,628,0.99552,33.76
1558143894300,629,0.962336,33.77
1558144556100,4919,0.530944,33.3
1558145578900,3112,0.74664,32.75
1558145879700,4258,0.730048,32.48
1558146030100,3120,0.8296,32.45
1558146872400,3525,0.613904,32.87
1558147083000,2534,0.564128,32.75
1558147383800,1446,0.514352,32.83
1558147865100,717,0.481168,32.83
1558148467600,879,0.696864,32.72
1558149279800,6086,0.696864,32.78
1558149400100,9088,0.680272,33.03
1558149552200,3581,0.879376,33.36
1558149761100,1834,0.99552,32.08
1558150182200,3556,0.696864,32.22
1558150272700,3491,0.680272,32.32
1558150302700,3289,0.613904,32.41
1558150333300,3659,0.74664,32.42
1558150363200,2733,0.730048,32.45
1558150483300,5059,0.647088,32.61
1558150513300,3807,0.66368,32.46
1558150543300,4107,0.696864,32.63
1558150573800,4497,0.613904,32.61
1558150603800,3796,0.182512,32.74
1558150663900,2580,0.58072,32.74
1558150694500,2227,0.58072,32.73
1558150723900,1923,0.514352,32.72
1558150814500,1234,0.597312,32.83
1558150934500,1241,0.58072,32.89
1558150996200,1124,0.464576,32.83
1558151025100,1014,1.012112,32.79
1558151145100,956,0.58072,32.87
1558151175100,876,0.564128,33.01
1558151265700,799,0.564128,32.89
1558151355700,888,0.647088,33.15
1558151386300,913,0.99552,33.2
1558151416300,952,0.680272,33.26
1558151747500,2243,0.730048,33.39
1558151776900,1813,0.680272,33.43
1558151837500,1563,0.530944,33.44
1558151987500,1747,0.613904,33.3
1558152017500,1780,0.647088,33.33
1558152048100,1824,0.597312,33.5
1558152077500,1644,0.58072,33.51
1558152139800,766,0.630496,33.17
1558152168100,705,1.128256,32.99
1558152198100,1811,0.813008,32.78
1558152288700,838,0.680272,32.83
1558152348600,937,0.813008,32.78
1558152378600,967,0.763232,32.77
1558152438700,1025,0.613904,32.79
1558152469200,1298,0.74664,32.77
1558152498600,1028,0.696864,32.77
1558152529300,1003,1.028704,32.76
1558152589300,1161,0.66368,32.72
1558152649300,1151,0.713456,32.57
1558152709900,1098,0.929152,32.54
1558152739900,1074,0.8296,32.5
1558152799800,932,0.464576,32.08
1558152860500,923,0.630496,31.49
1558152920500,912,0.547536,31.16
1558152949900,866,0.514352,31.19
1558153070500,512,0.813008,31.52
1558153100500,506,0.298656,31.69
1558153131100,473,0.66368,31.77
1558153192300,452,0.66368,32.04
1558153222300,436,0.613904,32.18
1558153310800,360,0.713456,32.67
1558153552300,276,0.74664,33.51
1558153582300,282,0.895968,33.48
1558153612800,276,0.730048,33.34
1558153672300,262,0.58072,33.13
1558153702300,460,0.647088,33.06
1558153732300,492,0.696864,32.95
1558153764000,618,0.8296,33.0
1558153792900,563,0.680272,32.96
1558153852900,608,1.095072,33.03
1558153882900,595,0.597312,33.01
1558153913500,604,0.696864,33.05
1558153942800,617,0.696864,33.14
1558153973500,626,0.796416,33.17
1558154002900,646,0.66368,33.19
1558154093500,671,0.796416,33.17
1558154123500,676,0.58072,33.21
1558154184100,638,0.713456,33.27
1558154213500,650,0.862784,33.27
1558154304100,880,0.713456,33.3
1558154334100,862,0.813008,33.34
1558154454100,794,0.182512,33.33
1558154484600,2450,0.862784,33.42
1558154515300,2713,0.49776,33.39
1558154544700,2245,0.8296,33.28
1558154574700,3196,0.696864,33.21
1558154604700,1838,0.597312,33.17
1558154634700,1782,0.66368,33.15
1558154664700,2058,0.763232,33.09
1558154965900,6757,0.597312,33.17
1558154995900,5954,0.763232,33.24
1558155055900,6515,0.66368,33.3
1558155176500,4312,0.696864,33.36
1558155236500,3751,0.514352,33.35
1558155387100,7641,0.49776,33.32
1558155417100,9014,0.66368,33.39
1558155537100,4403,0.779824,33.48
1558155567700,4527,0.597312,33.52
1558155597700,5942,0.8296,33.57
1558155628300,3515,0.779824,33.49
1558159687900,462,0.846192,31.88
1558160169300,389,0.74664,31.69
1558160650600,364,0.680272,33.04
1558161432900,175,0.74664,33.46
1558161643300,137,1.144848,33.07
1558161823800,344,0.730048,32.1
1558162124600,176,0.66368,31.65
1558162516200,230,0.530944,31.62
1558162937200,161,0.530944,31.45
1558163177900,213,0.846192,31.25
1558163651100,120,0.846192,32.6
1558163990100,219,0.630496,33.57
1558164050300,202,0.564128,33.57
1558164140500,207,0.862784,33.34
1558166306600,228,0.680272,34.39
1558167329500,240,0.846192,34.09
1558167359600,230,0.763232,34.04
1558167419700,217,0.647088,34.11
1558167479900,212,0.66368,34.09
1558167510000,215,0.431392,34.13
1558167600200,223,0.763232,34.16
1558168021400,251,0.763232,34.13
1558168141700,196,0.66368,33.91
1558168502700,203,0.713456,34.19
1558168532800,203,0.696864,34.27
1558168653100,191,0.8296,34.5
1558168683200,195,0.813008,34.57
1558168953900,184,0.66368,34.8
1558168984000,174,0.713456,34.82
1558169314900,178,0.66368,34.66
1558169435200,176,0.066368,34.74
1558169615700,181,0.182512,33.84
1558170006800,169,0.464576,31.76
1558170518200,203,0.862784,31.3
1558170758900,221,0.713456,31.31
1558171270300,243,0.763232,32.99
1558171360500,249,0.730048,32.8
1558171390600,274,0.846192,32.83
1558171571100,267,0.713456,33.12
1558171691400,257,0.647088,33.33
1558172112800,279,0.597312,31.77
1558172684200,231,0.613904,32.19
1558173165500,164,0.713456,31.39
1558173526500,143,0.713456,32.71
1558173707000,157,1.012112,33.3
1558174910300,136,0.647088,30.48
1558175752700,154,0.730048,30.21
1558175782800,355,0.813008,30.03
1558176354600,316,0.8296,31.67
1558176775500,251,0.696864,31.09
1558177377200,250,0.348432,32.12
1558177858500,256,0.74664,31.38
1558178129200,230,0.365024,31.27
1558178339800,574,0.265472,30.64
1558179122100,134,0.846192,30.62
1558179152200,154,0.730048,30.97
1558179573300,437,0.730048,31.68
1558179663600,418,0.730048,31.92
1558180114800,331,0.680272,32.46
1558180325400,332,0.530944,32.96
1558181197700,996,0.962336,33.25
1558181378200,1028,0.74664,33.57
1558181408300,946,0.895968,33.72
1558181438400,912,0.74664,33.85
1558181588800,421,0.862784,34.11
1558181709100,425,0.66368,33.91
1558181919700,519,0.846192,33.1
1558182070100,590,0.597312,33.13
1558182310800,806,0.630496,33.42
1558182401000,343,0.813008,33.54
1558182461200,401,0.862784,33.5
1558182611600,206,0.66368,33.5
1558182792100,277,0.613904,33.59
1558182882300,302,0.879376,33.68
1558182942500,396,0.8296,33.64
1558183453900,282,0.132736,32.79
1558183634400,184,0.49776,32.34
1558183784800,301,0.8296,32.12
1558184115700,350,0.696864,32.86
1558184627100,266,0.813008,33.15
1558184837700,216,0.846192,33.04
1558185108400,283,0.530944,33.11
1558185228700,845,0.680272,33.3
1558185439300,871,0.680272,33.68
1558185770700,803,0.779824,33.82
1558185830700,585,0.730048,33.8
1558185860700,381,0.74664,33.79
1558185890700,440,0.713456,33.77
1558186221600,257,0.763232,34.04
1558186408600,220,0.763232,34.18
1558186432600,206,0.680272,34.2
1558186463200,208,0.680272,34.13
1558186492600,203,0.779824,34.09
1558186553200,205,0.74664,34.12
1558186613200,203,0.796416,34.2
1558186643200,208,0.763232,34.2
1558186673200,191,0.730048,34.14
1558186703800,477,0.514352,34.04
1558186763200,430,0.597312,33.91
1558186793200,635,0.514352,33.86
1558186823800,556,1.028704,33.79
1558186853800,690,0.74664,33.8
1558186883800,591,0.66368,33.73
1558186913800,586,0.779824,33.7
1558186944400,599,0.796416,33.66
1558186973800,580,0.796416,33.71
1558187004400,396,0.763232,33.71
1558187034400,503,0.713456,33.68
