timestamp,Resistance,Interval,Temperature
1557566938600,780,1.061888,33.04
1557567029200,767,0.8296,33.08
1557567089200,754,0.962336,33.07
1557567119300,688,0.929152,33.07
1557567149800,713,1.2444,33.08
1557567209900,658,1.045296,33.06
1557567239200,643,1.045296,33.07
1557567269800,662,0.895968,33.07
1557567329200,781,0.74664,33.03
1557567419800,713,1.012112,32.89
1557567450400,696,0.962336,32.88
1557567479800,700,1.028704,32.83
1557567509800,691,1.144848,32.8
1557567540400,691,1.045296,32.79
1557567600400,685,1.061888,32.78
1557567630400,683,1.028704,32.77
1557567661000,682,1.012112,32.76
1557567721000,719,1.028704,32.72
1557567750400,711,0.879376,32.72
1557567900900,705,0.879376,32.28
1557568025300,1022,0.763232,31.85
1557568081700,1120,0.779824,31.67
1557568202200,905,0.696864,31.35
1557568262200,914,0.895968,31.48
1557568292200,956,0.796416,31.49
1557568382300,974,1.260992,31.63
1557568412800,938,1.045296,31.7
1557568472800,927,0.862784,31.83
1557568502800,916,0.862784,31.89
1557568533400,923,0.962336,31.98
1557568562900,902,0.846192,32.06
1557568592800,914,1.07848,32.14
1557568623500,917,0.879376,32.22
1557568653400,920,0.680272,32.29
1557568743400,834,0.530944,32.47
1557568834000,809,0.929152,32.6
1557568984100,763,0.895968,32.81
1557569014100,757,0.945744,32.85
1557569044000,754,0.879376,32.89
1557569074600,740,0.862784,32.94
1557569164700,729,0.91256,33.05
1557569224700,698,0.779824,33.14
1557569375200,714,0.8296,33.38
1557569405200,802,0.564128,33.34
1557569809900,700,1.476688,32.68
1557570188700,459,0.74664,33.41
1557570347200,396,0.696864,33.04
1557571816500,527,0.91256,32.04
1557574249900,2893,0.978928,31.29
1557574376100,2222,1.178032,31.42
1557574972600,316,0.730048,31.75
1557575243300,456,0.796416,33.14
1557575724600,508,0.763232,33.67
1557575754700,517,0.564128,33.69
1557575905100,613,0.962336,33.86
1557576085600,669,0.895968,34.09
1557576567900,617,0.796416,33.86
1557576627400,600,0.813008,33.84
1557576658000,604,0.796416,33.86
1557576777900,732,0.730048,33.85
1557576838500,593,0.978928,33.81
1557630593400,8041,0.945744,30.95
1557631134900,4505,0.199104,31.32
1557631435700,4056,1.2444,31.79
1557631496000,4069,0.99552,31.93
1557631856900,3501,0.630496,32.37
1557631977200,3343,0.813008,32.46
1557632157700,3209,0.779824,32.46
1557632428900,3830,0.365024,32.15
1557632489000,2813,1.128256,31.89
1557632733800,3876,0.763232,31.55
1557632760300,3864,0.779824,31.49
1557632790300,3807,0.846192,31.43
1557632943800,3511,0.132736,31.03
1557633752500,9163,0.945744,32.1
1557633993300,6772,0.365024,32.37
1557634023300,6656,0.862784,32.17
1557634143800,7846,0.547536,31.9
1557634203800,7462,1.045296,31.91
1557634294500,6262,0.365024,31.91
1557634324400,7241,0.978928,31.96
1557634354400,7015,0.99552,31.97
1557634414400,6148,0.74664,31.96
1557634445000,5692,0.763232,31.95
1557634505000,4285,1.012112,31.99
1557634535600,5360,0.8296,31.98
1557634565000,3713,0.862784,31.99
1557634595700,3691,0.962336,31.97
1557634655600,3607,0.929152,31.95
1557634685100,5282,0.862784,31.93
1557634715600,3506,0.879376,31.91
1557634745600,3481,0.8296,31.9
1557634805600,5113,0.779824,31.88
1557634836200,5005,0.91256,31.88
1557634895600,3357,0.862784,31.85
1557634926200,4988,1.07848,31.85
1557634986200,4843,0.962336,31.86
1557635016200,4818,0.879376,31.84
1557635046200,4673,0.862784,31.84
1557635076200,4305,0.8296,31.84
1557635106800,4439,0.862784,31.84
1557635136800,4291,0.895968,31.85
1557635196800,3571,0.895968,31.86
1557635226800,4382,0.696864,31.86
1557635288000,4512,0.879376,31.81
1557635318000,3137,0.315248,31.79
1557635347400,3116,0.962336,31.78
1557635377400,3120,0.962336,31.77
1557635468000,4505,0.962336,31.77
1557635497400,2992,0.962336,31.77
1557635557400,4382,0.49776,31.77
1557635588700,2927,0.895968,31.8
1557635618000,2912,0.929152,31.84
1557635708000,4704,0.779824,31.79
1557635738000,3179,0.862784,31.78
1557635798600,2965,0.8296,31.71
1557635888600,4326,1.012112,31.69
1557635919200,4354,0.796416,31.68
1557636009200,2842,0.978928,31.93
1557636039300,2831,1.07848,32.02
1557636069200,3192,1.07848,32.08
1557636129300,3240,0.862784,32.04
1557636159800,3166,1.277584,31.99
1557636189300,3209,1.045296,31.94
1557636219300,3104,1.111664,31.9
1557636249800,2831,0.796416,31.93
1557636279800,2923,1.028704,31.95
1557636341000,3244,1.061888,31.99
1557636401100,3227,0.895968,31.93
1557636460400,3338,1.194624,31.93
1557636520400,3266,0.862784,31.93
1557636550400,3051,0.978928,31.9
1557636611100,3566,1.128256,31.84
1557636640400,3501,0.99552,31.86
1557636671000,3079,1.061888,31.91
1557636791600,3231,1.028704,32.07
1557636881600,4094,1.028704,32.1
1557636971600,2860,0.99552,32.18
1557637001700,2838,0.862784,32.15
1557637062300,2828,0.763232,32.15
1557637091700,3188,1.111664,32.12
1557637122200,2846,0.929152,32.1
1557637152200,2764,1.194624,32.12
1557637243400,2908,0.962336,32.02
1557637302800,2764,1.028704,32.21
1557637513400,9638,1.095072,31.86
1557637543400,8965,0.8296,31.81
1557637573400,8394,0.99552,31.79
1557637604000,8061,0.962336,31.75
1557637634100,7808,0.879376,31.73
1557637664000,7427,1.061888,31.7
1557637754000,7982,1.061888,31.62
1557637814600,7224,1.028704,31.57
1557637844000,7078,0.978928,31.49
1557637874600,6529,0.99552,31.49
1557637904700,7274,0.713456,31.49
1557637934000,6728,0.813008,31.44
1557638054600,6599,0.895968,31.41
1557638114600,5965,1.012112,31.43
1557638235300,6301,0.846192,31.57
1557638325200,4736,0.895968,31.58
1557638415200,3520,0.879376,31.53
1557638445800,3665,1.227808,31.54
1557638505800,5781,1.128256,31.47
1557638536400,4970,0.945744,31.43
1557638565900,3773,0.962336,31.25
1557638596400,3343,0.91256,31.21
1557638656400,4368,0.846192,31.32
1557638746400,4171,1.045296,31.32
1557638807000,4657,0.813008,31.3
1557638836400,4204,0.978928,31.43
1557638927000,6984,0.895968,31.36
1557638957000,6249,1.028704,31.29
1557639017000,5059,0.846192,31.35
1557639047600,3923,0.91256,31.38
1557639077600,3713,1.095072,31.39
1557639107600,4876,1.07848,31.47
1557639167600,4893,1.012112,31.71
1557639227700,5032,0.796416,31.9
1557639287600,4696,1.028704,31.93
1557639320100,3864,0.447984,31.99
1557639378300,4919,0.8296,32.15
1557639408200,4712,0.895968,32.18
1557639468200,4728,0.779824,32.28
1557639498300,2727,0.365024,32.29
1557639588500,9291,0.929152,32.63
1557640761800,5360,1.095072,33.27
1557641544100,2846,1.095072,33.44
1557644883200,1522,0.763232,34.8
1557644913300,1561,0.8296,34.8
1557645695600,1708,0.846192,34.05
1557645785700,1876,0.862784,34.13
1557645906000,1761,0.696864,34.2
1557646928800,2025,0.796416,33.59
1557647422900,1818,0.49776,33.35
1557647505200,1946,0.713456,33.25
1557648012000,1981,0.680272,32.61
1557648524600,1389,0.862784,32.22
1557648554000,1550,0.696864,32.28
1557648584000,1415,0.696864,32.29
1557648614000,1461,0.680272,32.31
1557648644000,1540,0.713456,32.34
1557648674000,1531,1.028704,32.38
1557648734000,1615,0.879376,32.41
1557648764600,2052,0.796416,32.42
1557648794600,1953,0.8296,32.48
1557648854600,1654,0.879376,32.57
1557648928700,2105,0.265472,32.58
1557648974800,1748,0.680272,32.67
1557649576400,2170,0.929152,33.16
1557650087800,1951,0.879376,33.26
1557650749600,5253,0.91256,32.42
1557651020300,4801,0.978928,32.34
1557652495400,5224,0.779824,32.83
1557652528300,4720,0.846192,32.78
1557652559000,4953,0.763232,32.77
1557652591300,4818,0.895968,32.83
1557652705700,4483,0.547536,32.73
1557653005900,5177,0.929152,32.37
1557653126300,4100,0.879376,32.33
1557653667800,9475,0.846192,32.34
1557653878400,8102,0.713456,32.47
1557654119000,6787,0.895968,32.71
1557654329600,4902,0.149328,32.77
1557654841000,4936,0.91256,32.8
1557655472700,3958,0.862784,32.15
1557657097200,4801,1.028704,32.59
1557657518300,4224,0.846192,33.19
1557657879300,4113,0.597312,33.75
1557658360600,2596,0.680272,33.87
1557658962200,1233,0.945744,34.1
1557659022400,1337,0.763232,34.01
1557665700700,2000,0.813008,29.97
1557665911300,2897,1.260992,30.99
1557666061700,2365,0.730048,31.51
1557666091800,2713,0.730048,31.55
1557666212100,3501,0.365024,31.64
1557666392600,3729,0.74664,31.71
1557666904000,1089,0.66368,30.53
1557667054400,536,0.945744,30.99
1557667596100,611,0.779824,33.1
1557667776600,676,0.862784,33.43
1557668227800,845,0.796416,33.76
1557668679100,838,0.796416,34.21
1557668949800,976,0.796416,34.37
1557669611600,1060,0.8296,34.43
1557670393700,1279,0.763232,34.3
1557670995400,1088,0.8296,34.35
1557671627100,1496,0.796416,34.67
1557671988100,1294,0.58072,34.32
1557672108400,1788,0.879376,34.37
1557672469400,1998,0.232288,34.32
1557672589700,2045,0.879376,34.32
1557673010900,1566,0.945744,34.36
1557673853200,2036,0.846192,33.94
1557674635300,1520,0.91256,33.71
1557675086600,1919,0.978928,33.57
1557675357300,1921,0.929152,33.55
1557675387400,1483,0.945744,33.54
1557675748400,1856,0.945744,33.53
1557676350000,1426,0.813008,33.53
1557676380100,2052,0.315248,33.55
1557704867800,4893,0.680272,32.69
1557705379200,4107,1.095072,31.97
1557705559700,1205,0.813008,31.22
1557707093900,3818,0.8296,33.06
1557708387400,2349,0.978928,33.64
1557710072000,2007,0.862784,33.15
1557710584300,1797,0.696864,31.66
1557710613700,1898,0.680272,31.73
1557710644900,1745,0.730048,31.99
1557710794300,5311,1.061888,30.8
1557710825400,5272,0.962336,30.86
1557710884900,5131,0.91256,30.84
1557710914900,5291,0.8296,30.82
1557711094900,5243,1.144848,30.83
1557711125500,5954,1.028704,30.88
1557711246100,6772,0.929152,30.93
1557711305500,5553,1.061888,30.91
1557711336700,6123,0.813008,30.93
1557711366100,5282,0.99552,30.94
1557711426600,5032,0.91256,30.94
1557711456600,6699,0.99552,30.97
1557711516700,5747,0.779824,31.06
1557711577200,6275,1.07848,31.17
1557711666700,5113,0.91256,31.17
1557711696700,3697,0.763232,31.19
1557711726700,3289,0.564128,31.19
1557711756700,2627,0.74664,31.2
1557711937300,2515,0.846192,31.34
1557711997300,2596,0.945744,31.35
1557712057900,2842,0.613904,31.46
1557712147900,3087,0.945744,31.45
1557712237900,2747,1.07848,31.38
1557712268400,2789,0.945744,31.38
1557712328500,3183,0.74664,31.35
1557712388500,3124,1.028704,31.35
1557712418500,3079,0.962336,31.38
1557712448500,3205,0.945744,31.38
1557712569100,3039,0.99552,31.5
1557712599100,3047,0.846192,31.49
1557712659700,3023,0.879376,31.51
1557712689700,3320,0.680272,31.54
1557712719700,2992,0.862784,31.6
1557712749700,2915,0.945744,31.62
1557712780300,3145,0.8296,31.64
1557712870300,2853,0.91256,31.69
1557712900300,2813,0.91256,31.71
1557713080900,2867,1.16144,31.73
1557713110300,2953,0.91256,31.73
1557713171400,2813,0.647088,31.71
1557713200800,2867,1.227808,31.71
1557713260900,2611,1.012112,31.77
1557713321500,2683,1.045296,31.9
1557713351400,2778,0.962336,31.93
1557713382000,2757,0.74664,31.9
1557713412000,2583,0.862784,31.93
1557713441500,2564,0.91256,31.95
1557713472000,2558,0.929152,31.96
1557713502000,2683,0.99552,31.95
1557713862700,2799,1.045296,31.93
1557713923200,2824,0.879376,31.88
1557713952700,2737,0.929152,31.89
1557713982700,2485,0.713456,31.9
1557714073900,2287,1.07848,32.01
1557714103900,2295,0.945744,32.04
1557714163200,2289,1.41032,32.07
1557714193200,2248,1.012112,32.1
1557714223800,2222,1.128256,32.17
1557714253800,2230,1.028704,32.22
1557714284400,2266,0.846192,32.26
1557714314500,2387,0.796416,32.26
1557714343900,2292,1.028704,32.19
1557714374400,2295,0.929152,32.17
1557714404400,2300,0.91256,32.18
1557714464500,2300,0.879376,32.21
1557714494400,2258,1.095072,32.22
1557714525600,2243,1.061888,32.26
1557714555100,2338,1.095072,32.19
1557714584500,2282,1.095072,32.21
1557714614500,2225,0.862784,32.21
1557714675000,2215,0.978928,32.19
1557714705000,2192,0.99552,32.19
1557714801700,2145,0.813008,32.22
1557714825200,2182,0.8296,32.21
1557715787600,5942,0.66368,32.2
1557715817600,4354,0.8296,32.54
1557716028200,5543,0.796416,33.52
1557716238800,2258,0.730048,32.94
1557716419300,663,0.58072,33.72
1557716539600,372,0.8296,33.87
1557716629800,318,0.4148,33.25
1557716870500,290,0.91256,31.87
1557717020900,429,0.696864,31.06
1557717231500,828,0.929152,30.15
1557717261600,1169,0.895968,30.36
1557717351800,731,0.91256,30.87
1557717442100,424,0.298656,31.16
1557717502300,412,0.74664,31.35
1557717652600,635,0.796416,31.94
1557717682700,723,0.680272,31.98
1557717712800,677,0.763232,31.91
1557717742900,686,0.647088,31.97
1557717863200,779,0.763232,32.25
1557718645700,4744,0.613904,32.08
1557719247400,1574,0.713456,32.98
1557719518100,414,1.012112,32.68
1557792508500,3556,0.66368,33.01
1557792658900,3280,0.796416,33.13
1557793350800,2509,0.813008,33.3
1557795185800,3686,0.66368,32.41
1557795877700,430,0.547536,32.77
1557796208600,668,0.91256,32.53
1557797712700,5470,0.862784,31.19
1557797893200,5005,0.945744,31.67
1557799036300,7982,0.945744,32.99
1557799577800,4997,0.945744,33.13
1557799728200,4626,0.91256,33.09
1557800059100,4809,1.095072,33.26
1557800751000,4075,0.929152,33.36
1557801563200,6787,1.028704,33.28
1557802555900,5660,0.33184,33.21
1557802766500,5532,0.680272,32.66
1557802977100,5131,0.74664,32.04
1557804601500,4885,1.045296,33.47
1557805293400,3183,0.763232,34.04
1557805323500,3087,0.713456,34.06
1557805774700,2644,0.763232,34.27
1557805834900,2640,0.779824,34.27
1557806436500,3790,0.680272,33.82
1557807459300,2222,0.696864,34.36
1557808632800,5224,0.91256,33.62
1557808813000,3976,0.713456,33.57
1557809474800,2098,0.66368,33.95
1557810166700,4001,0.630496,34.29
1557810467500,3307,0.431392,34.46
1557811309800,3858,1.708976,34.6
1557811670800,2831,0.879376,34.77
1557811821200,2621,0.779824,34.8
1557812332600,2100,0.763232,34.89
1557812483000,4777,0.763232,34.7
1557812783800,3691,0.613904,34.79
1557813957000,1862,0.58072,35.12
1557814528700,481,0.8296,34.36
1557814649000,194,0.033184,34.03
1557815280800,4610,0.779824,33.95
1557815310800,4826,0.779824,34.02
1557815822200,4088,0.33184,34.43
1557816002700,2663,0.813008,34.57
1557822199600,4634,0.215696,31.78
1557822650900,1230,0.846192,32.96
1557822831900,580,0.049776,33.13
1557822981800,587,0.348432,32.54
1557823102100,260,0.630496,32.51
1557823192300,352,0.74664,32.79
1557823372800,479,0.597312,32.38
1557823974500,620,0.91256,31.3
1557824275300,1775,0.514352,32.15
1557824425700,2131,0.796416,31.94
1557824455800,1946,0.730048,31.78
1557824546000,571,0.713456,32.2
1557824756600,610,0.730048,33.21
1557824876900,580,0.91256,33.52
1557825207800,663,0.796416,34.31
1557825239100,661,0.862784,34.35
1557825268400,705,0.846192,34.33
1557825328400,745,0.99552,34.34
1557825388400,707,0.879376,34.37
1557825418400,722,0.796416,34.4
1557825479000,737,0.8296,34.42
1557825509000,812,0.730048,34.37
1557825539000,724,0.696864,34.29
1557825569600,756,0.696864,34.24
1557825629000,772,0.597312,34.03
1557825659600,752,0.680272,33.96
1557825749600,794,0.846192,33.66
1557825779600,743,0.779824,33.52
1557825810200,780,0.713456,33.41
1557825839600,787,1.012112,33.29
1557825870200,770,0.713456,33.18
1557825900200,737,0.630496,33.06
1557825930200,735,0.713456,32.95
1557825960200,727,0.597312,32.88
1557825990800,650,0.613904,32.94
1557826020200,652,0.680272,32.98
1557826050200,606,0.763232,32.97
1557826200800,477,0.763232,33.39
1557826290800,645,0.763232,33.72
1557826321400,577,0.763232,33.81
1557826351400,2710,0.779824,33.87
1557826502000,2713,0.647088,34.01
1557826532100,2343,0.696864,34.0
1557826622700,1818,0.597312,33.95
1557826652600,1508,0.66368,33.95
1557826682600,1133,0.613904,33.98
1557826712600,1100,0.66368,34.0
1557826745700,925,0.564128,34.01
1557826772600,787,0.680272,34.02
1557826803900,745,0.713456,33.97
1557826832700,737,0.74664,33.93
1557826864500,682,0.779824,33.93
1557826894500,925,0.696864,33.97
1557826923300,805,0.696864,33.97
1557826953300,654,0.730048,33.95
1557826983800,733,0.862784,33.88
1557827013200,820,0.796416,33.87
1557827044500,802,0.862784,33.84
1557827073800,833,1.012112,33.81
1557827103800,2980,0.779824,33.68
1557827134500,1934,0.813008,33.48
1557827164400,1311,0.8296,33.34
1557827193900,1931,0.58072,33.32
1557827224400,1413,1.128256,33.26
1557827253900,1204,0.978928,33.23
1557827314500,1822,0.846192,32.89
1557827374400,1502,0.265472,32.77
1557827435000,1214,0.862784,32.72
1557827465000,1183,0.4148,32.75
1557827925900,638,0.978928,32.8
1557827955900,826,0.929152,32.82
1557828068100,915,0.713456,32.76
1557828337400,332,0.613904,32.76
1557828518100,249,0.680272,32.42
1557828550500,243,0.66368,32.38
1557828580500,254,1.095072,32.33
1557829029700,407,0.8296,32.19
1557829090400,183,0.74664,32.22
1557829120400,200,0.945744,32.28
1557829150400,338,0.74664,32.28
1557829181000,383,1.012112,32.28
1557829210400,390,0.713456,32.23
1557829270400,392,0.763232,32.25
1557829300400,354,0.713456,32.19
1557829331000,379,0.862784,32.15
1557829423400,340,0.945744,32.15
1557829453300,224,0.696864,32.22
1557829484700,209,0.547536,32.25
1557829511000,220,0.680272,32.31
1557829572800,215,0.730048,32.36
1557829602200,223,0.265472,32.33
1557829633400,228,0.8296,32.29
1557829661600,231,0.813008,32.31
1557829692200,239,0.680272,32.29
1557829841900,232,0.530944,32.29
