timestamp,Resistance,Interval,Temperature
1557108239600,1765,0.846192,32.07
1557108299600,1892,0.647088,32.58
1557108329600,1925,0.796416,32.83
1557108359600,1953,0.730048,33.08
1557108420200,1974,0.796416,33.54
1557108450200,2005,0.895968,33.78
1557108480200,2141,1.061888,33.98
1557108510200,2207,0.813008,34.14
1557108540200,2195,0.91256,34.22
1557108570200,2165,0.779824,34.34
1557108600200,2217,0.813008,34.49
1557108660800,2212,0.879376,34.72
1557108750800,2261,1.144848,34.92
1557108780800,2253,0.779824,34.9
1557108810800,2261,0.91256,34.89
1557108841400,2287,0.713456,34.96
1557108931400,2343,0.862784,35.04
1557108961400,2354,0.813008,35.06
1557108991400,2357,0.846192,35.02
1557109021400,2360,0.779824,35.04
1557109051400,2362,0.779824,35.04
1557109112000,2589,0.862784,35.02
1557109172000,2442,0.8296,35.14
1557109202000,2459,0.8296,35.22
1557109232000,2462,0.8296,35.33
1557109292600,2416,0.879376,35.48
1557109322600,2439,0.796416,35.5
1557109352600,2439,0.91256,35.52
1557109382600,2468,0.763232,35.56
1557109412600,2362,0.895968,35.52
1557109442600,2583,0.049776,35.24
1557109472600,2524,0.630496,34.78
1557109502600,2477,0.796416,34.28
1557109593200,2904,0.895968,32.85
1557109653200,3213,0.796416,32.24
1557109683200,3240,0.613904,32.15
1557109713200,2953,0.813008,32.07
1557109773800,2031,0.763232,32.12
1557109803800,2086,0.796416,32.09
1557109833800,2737,0.58072,32.05
1557109863800,2657,0.779824,31.99
1557109984400,3133,0.730048,31.64
1557110044500,3376,0.862784,31.01
1557110074400,3702,0.730048,31.07
1557110134400,3746,1.211216,31.42
1557110164400,3773,0.730048,31.48
1557110255100,3899,0.846192,31.14
1557110315000,3853,0.447984,31.15
1557110646200,4001,0.696864,31.91
1557110676200,3964,0.8296,31.9
1557110766900,4025,0.763232,32.46
1557110796300,4312,0.779824,32.43
1557110856800,3481,0.862784,32.69
1557110886800,3623,0.8296,32.95
1557110946900,3989,0.813008,32.87
1557111188100,5104,0.8296,32.67
1557111247500,4736,0.846192,32.38
1557111398100,3929,0.730048,32.91
1557111429200,3858,0.796416,33.11
1557111578700,4432,0.779824,33.25
1557111669300,4410,0.74664,33.6
1557111698700,3643,1.061888,33.67
1557111789300,3501,0.779824,34.22
1557111819900,3724,0.74664,34.22
1557111849300,3958,0.813008,34.26
1557111880500,3735,0.796416,34.05
1557111909300,3785,0.779824,33.65
1557111999900,3946,0.4148,33.19
1557112029900,4165,0.99552,33.11
1557112059900,3929,0.895968,33.14
1557112119900,3882,0.779824,32.83
1557112149900,2500,0.680272,32.67
1557112181100,4081,0.813008,32.54
1557112210500,3486,0.74664,32.4
1557112240500,3870,1.028704,32.29
1557112271100,4603,0.962336,32.2
1557112330500,4634,0.91256,32.05
1557112361700,4649,0.8296,32.01
1557112421100,4580,0.91256,31.91
1557112451100,4665,0.945744,31.88
1557112481100,4580,0.895968,31.83
1557112511100,4461,0.895968,31.8
1557112541100,4454,0.846192,31.78
1557112601100,4403,0.8296,31.74
1557112631700,4251,0.763232,31.72
1557112691700,3818,0.796416,31.72
1557112721700,3779,0.978928,31.7
1557112752300,3841,0.74664,31.79
1557112872300,4191,0.763232,31.83
1557112902300,4069,0.846192,31.86
1557112932300,3964,0.66368,31.81
1557112962900,3893,0.763232,31.79
1557112992300,4165,0.813008,31.77
1557113022300,3911,0.74664,31.75
1557113082900,3740,0.74664,31.7
1557113112900,3649,0.713456,31.7
1557113142900,3617,0.846192,31.69
1557113172900,3571,0.730048,31.66
1557113202900,3686,0.74664,31.62
1557113293500,3576,0.763232,31.46
1557113383500,4050,0.779824,31.58
1557113413500,4291,0.696864,31.68
1557113443500,4527,0.730048,31.79
1557113473500,4285,0.713456,31.9
1557113504100,3911,0.74664,32.05
1557113534100,4720,0.846192,32.08
1557113564700,4375,0.929152,32.1
1557113624100,4013,0.680272,32.1
1557113654100,3958,0.647088,32.14
1557113744700,5122,0.713456,32.26
1557113774700,4809,0.680272,32.32
1557113804700,3952,0.647088,32.36
1557113834700,4557,0.763232,32.38
1557113864700,4044,0.796416,32.36
1557113894700,3946,0.730048,32.36
1557113924700,3007,0.647088,32.38
1557113955300,3179,0.779824,32.38
1557113985300,3751,0.547536,32.36
1557114015300,4007,0.597312,32.32
1557114045300,3847,0.647088,32.34
1557114075300,3773,0.647088,32.38
1557114105300,3654,0.730048,32.45
1557114135300,3380,0.945744,32.45
1557114165900,4475,0.796416,32.4
1557114195900,4868,1.393728,32.38
1557114225900,4851,0.713456,32.32
1557114255900,4902,0.763232,32.27
1557114287100,5282,0.779824,32.21
1557114345900,4919,0.74664,32.11
1557114375900,4826,0.796416,32.12
1557114406500,4680,0.647088,32.07
1557114436500,4785,0.895968,32.03
1557114466500,5803,0.879376,31.75
1557114496500,6086,0.895968,31.53
1557114527100,4527,1.260992,31.31
1557114586500,5895,0.763232,30.79
1557114617100,5390,0.730048,30.63
1557114647100,5104,0.8296,30.45
1557114707100,5532,0.813008,30.62
1557114737100,5450,0.696864,30.85
1557114767700,5196,0.713456,31.07
1557114797100,5023,0.74664,31.35
1557114827700,4962,0.547536,31.66
1557114887700,4595,0.779824,32.01
1557114917700,4565,0.66368,32.14
1557114947700,4396,0.779824,32.25
1557114977700,4354,0.796416,32.38
1557115007700,4446,0.763232,32.47
1557115068300,4171,0.680272,32.56
1557115098300,4224,0.763232,32.59
1557115128900,5301,0.680272,32.63
1557115158300,5041,0.862784,32.78
1557115188300,4997,0.813008,32.97
1557115218900,4953,0.630496,33.07
1557115278900,4744,0.813008,33.28
1557115338900,4696,0.763232,33.42
1557115368900,4712,0.779824,33.45
1557115398900,4657,0.813008,33.53
1557115428900,4649,0.74664,33.58
1557115458900,4665,0.862784,33.61
1557115489500,4550,0.813008,33.65
1557115519500,4425,0.8296,33.65
1557115549000,4291,0.8296,33.65
1557115579000,4244,0.945744,33.67
1557115699000,4139,0.813008,33.74
1557115729600,4081,0.730048,33.78
1557115790200,4013,0.962336,33.85
1557115849600,3940,0.8296,33.89
1557115879600,4403,0.779824,33.94
1557115909600,4665,0.779824,34.0
1557115970200,5168,0.74664,34.03
1557116060200,6185,0.647088,34.12
1557116150800,5023,0.99552,34.24
1557116180800,5168,0.978928,34.28
1557116210800,5196,0.730048,34.31
1557116240800,4595,0.730048,34.33
1557116270800,4680,0.929152,34.37
1557116300800,5511,0.713456,34.39
1557116330800,5725,0.730048,34.42
1557116451400,5736,0.895968,34.66
1557116481400,6037,0.796416,34.59
1557116511400,5470,0.713456,34.4
1557116542000,5649,0.66368,34.19
1557116752000,7605,1.028704,33.09
1557116782000,6433,1.012112,32.98
1557116812000,9291,0.796416,32.87
1557116842600,8082,0.713456,32.78
1557116903200,6728,0.813008,32.6
1557116932600,6515,0.696864,32.53
1557116962600,6585,0.564128,32.45
1557117022600,5989,0.730048,32.27
1557117053200,5759,0.680272,32.18
1557117143200,5553,1.111664,32.05
1557117263800,6627,0.779824,31.96
1557117293900,5725,0.431392,31.93
1557117323900,5627,0.680272,31.86
1557117353900,5595,0.779824,31.75
1557117384400,5450,0.99552,31.66
1557117413900,5330,0.929152,31.62
1557117445000,5113,0.8296,31.61
1557117473800,5420,0.962336,31.58
1557117504400,5272,0.862784,31.62
1557117534400,5410,0.796416,31.64
1557117564400,5340,0.8296,31.64
1557117625000,5140,0.929152,31.58
1557117775000,9750,0.862784,31.59
1557117805000,9395,0.597312,31.67
1557117865000,7733,0.74664,31.75
1557117925600,8570,0.696864,31.7
1557117955600,8266,0.730048,31.79
1557117985700,7159,0.813008,31.94
1557118045700,6670,0.680272,31.98
1557118135700,9981,0.796416,32.15
1557118226300,6801,1.045296,32.18
1557118256300,6557,0.680272,32.15
1557118316300,6713,0.66368,32.18
1557118346900,6501,0.730048,32.23
1557118406900,6074,0.696864,32.38
1557118497500,6314,0.630496,32.4
1557118526900,5703,0.564128,32.53
1557118556900,8163,0.763232,32.47
1557118647500,6025,0.696864,32.62
1557118677500,5543,0.8296,32.73
1557118707500,4565,0.696864,32.8
1557118738100,5050,0.796416,32.74
1557118767500,4953,0.796416,32.65
1557118797500,4843,0.846192,32.67
1557118888100,4673,0.730048,32.83
1557118918100,4557,0.8296,32.79
1557119008100,4204,0.763232,32.89
1557119068700,4113,0.8296,32.96
1557119128700,4107,0.680272,33.0
1557119158700,3995,0.962336,33.11
1557119248700,3917,0.763232,33.25
1557119279300,3905,0.813008,33.25
1557119339300,3818,0.763232,33.18
1557119369300,3670,0.74664,33.18
1557119399900,4007,0.8296,33.16
1557119429300,3813,0.813008,33.17
1557119459300,3858,0.74664,33.18
1557119489900,3768,0.763232,33.18
1557119519900,3718,0.779824,33.17
1557119549900,3691,0.74664,33.18
1557119579900,3670,0.763232,33.19
1557119609900,3702,0.74664,33.2
1557119640500,3670,0.696864,33.22
1557119669900,3882,0.763232,33.16
1557119700500,3801,0.597312,33.24
1557119730500,3740,1.028704,33.32
1557119790500,3735,0.74664,33.31
1557119850500,3713,0.730048,33.27
1557119880500,3643,1.061888,33.16
1557119911100,3807,0.763232,33.03
1557119941100,3779,0.813008,32.96
1557119971100,3556,0.564128,32.94
1557120031100,3929,0.978928,32.53
1557120061100,3876,0.730048,32.38
1557120091100,4505,1.227808,32.49
1557120121100,4333,0.730048,32.29
1557120181700,4291,0.813008,31.94
1557120211700,4375,0.945744,31.78
1557120241700,4069,0.680272,31.68
1557120271700,4396,0.613904,31.61
1557120301700,3946,0.597312,31.66
1557120331700,4139,0.779824,31.77
1557120362300,3876,0.680272,32.05
1557120392300,3864,0.680272,32.18
1557120422300,3917,0.779824,32.32
1557120452300,3785,0.58072,32.33
1557120482900,2803,0.763232,32.29
1557120512300,2703,0.8296,32.33
1557120542300,2853,0.779824,32.34
1557120572300,2644,0.696864,32.37
1557120602900,2778,0.647088,32.45
1557120632900,2849,0.66368,32.65
1557120664100,3019,0.16592,32.63
1557120692900,2949,0.763232,32.62
1557120723500,2919,0.696864,32.62
1557120752900,2480,0.74664,32.54
1557120782900,2340,0.796416,32.45
1557120813500,2088,0.763232,32.41
1557120843500,2034,0.713456,32.47
1557120873500,2040,0.796416,32.56
1557120904100,1732,0.74664,32.55
1557120933500,1405,0.66368,32.54
1557120963500,1312,0.929152,32.62
1557120993500,1476,0.846192,32.71
1557121024100,1274,0.846192,32.74
1557121054100,1355,0.66368,32.74
1557121084100,1416,0.49776,32.83
1557121114100,1413,0.779824,32.67
1557121174100,1769,0.730048,32.34
1557121204100,1644,0.630496,32.03
1557121234100,1730,0.813008,31.82
1557121264700,1780,1.028704,31.72
1557121294700,1934,0.730048,31.66
1557121354700,2095,1.061888,31.57
1557121384700,2077,0.763232,31.59
1557121414700,1880,0.613904,31.66
1557121444700,2086,0.647088,31.64
1557121475300,2207,0.647088,31.57
1557121505300,1846,0.713456,31.53
1557121535300,1520,0.696864,31.57
1557121595300,1499,0.680272,31.72
1557121625300,1569,0.713456,31.82
1557121655300,1644,0.730048,31.91
1557121685900,1547,0.696864,31.96
1557121715900,1598,0.8296,32.14
1557121745900,1403,0.846192,32.27
1557121775900,1529,0.779824,32.36
1557121805900,1582,0.647088,32.4
1557121895900,1479,0.696864,32.51
1557121926500,1547,0.978928,32.31
1557121956500,1723,0.763232,32.05
1557121986500,1723,0.74664,31.96
1557122016500,1539,1.128256,31.79
1557122046500,1471,0.730048,31.98
1557122076500,1373,0.779824,32.27
1557122106500,1307,0.779824,32.47
1557122167100,1299,0.763232,33.03
1557122197700,1278,0.730048,33.17
1557122227100,1332,0.779824,33.22
1557122257700,1286,0.846192,33.32
1557122317700,1547,0.613904,33.51
1557122347700,1556,0.813008,33.7
1557122377700,1522,0.779824,33.83
1557122407700,1520,0.630496,33.97
1557122437700,1389,0.74664,34.09
1557122467700,1403,0.846192,34.16
1557122497700,1398,0.730048,34.28
1557122527700,1233,0.846192,34.33
1557122557700,1305,0.779824,34.42
1557122588300,1366,0.763232,34.44
1557122618300,1310,1.012112,34.46
1557122648300,1166,1.061888,34.48
1557122678300,1222,0.696864,34.46
1557122708900,1366,0.8296,34.51
1557122738300,1488,0.813008,34.56
1557122768300,1580,0.647088,34.66
1557122798900,1705,0.779824,34.73
1557122828900,1698,0.58072,34.78
1557122858900,1773,0.74664,34.97
1557122888900,1801,0.763232,35.16
1557122918900,1826,0.813008,35.38
1557122948900,2077,0.779824,35.55
1557122978900,2222,0.779824,35.63
1557123100100,1953,0.763232,35.65
1557123159500,2018,0.779824,35.51
1557123189500,2068,0.796416,35.4
1557123219500,1902,0.962336,35.31
1557123250100,1689,0.929152,35.25
1557123280100,2011,0.58072,35.08
1557123310100,2103,0.099552,34.78
1557123340100,2133,0.381616,34.46
1557123370700,2360,0.547536,34.18
1557123430100,2338,0.66368,33.64
1557123490700,2376,0.813008,33.16
1557123521300,2274,0.58072,33.04
1557123610700,1776,0.66368,32.77
1557123670700,1420,0.713456,32.78
1557123701300,1589,0.713456,32.71
1557123761300,1689,0.647088,32.69
1557123791900,1600,0.447984,32.63
1557123821900,1714,0.613904,32.66
1557123881300,1661,0.813008,32.71
1557123911900,1664,0.348432,32.65
1557123941900,1579,0.730048,32.67
1557123971900,1569,0.58072,32.69
1557124031900,1496,0.862784,32.58
1557124063100,1572,0.66368,32.52
1557124091900,1684,0.680272,32.44
1557124182500,1776,0.796416,32.26
1557124212600,1545,0.680272,32.23
1557124302500,1592,0.813008,32.31
1557124332500,1645,0.647088,32.36
1557124363100,1540,0.763232,32.4
1557124393100,1506,0.796416,32.49
1557124423100,1566,0.647088,32.61
1557124453700,1523,0.945744,32.66
1557124543700,1508,0.796416,32.68
1557124573700,1435,0.680272,32.67
1557124723800,1473,0.813008,32.83
1557124784400,1425,0.763232,33.0
1557124814400,1382,1.012112,33.06
1557124844300,1485,0.713456,33.09
1557124874900,1403,0.74664,33.11
1557124904300,1279,0.680272,33.11
1557125025000,1377,0.630496,32.94
1557125054900,1406,0.696864,32.79
1557125084900,1320,0.74664,32.73
1557125115000,1227,0.66368,32.66
1557125295500,1301,0.763232,32.37
1557125385600,1156,0.74664,32.71
1557125415600,1092,1.260992,32.78
1557125536200,1256,0.796416,33.03
1557125656200,1181,0.862784,33.33
1557125746800,1224,1.2444,32.97
1557125776800,1298,0.813008,32.97
1557125837400,1335,0.813008,33.0
1557125866800,1363,1.07848,32.91
1557125927400,1420,0.66368,32.82
1557125957400,1403,0.8296,32.93
1557125987400,1331,0.66368,33.03
1557126017400,1280,0.796416,33.11
1557126047400,1255,0.796416,33.18
1557126077400,1308,0.779824,33.25
1557126108000,1476,0.630496,33.27
1557126168000,1534,0.696864,33.04
1557126198000,1574,0.564128,32.98
1557126228000,1485,0.696864,32.94
1557126288000,1385,0.696864,32.96
1557126318000,1468,0.74664,32.98
1557126348600,1439,0.74664,33.0
1557126378600,1537,0.680272,32.93
1557126439200,1488,0.66368,32.8
1557126469200,1488,0.630496,32.69
1557126498600,1485,0.630496,32.64
1557126528600,1128,0.895968,32.67
1557126559200,1140,0.74664,32.65
1557126589200,1158,0.730048,32.63
1557126619200,1101,0.8296,32.6
1557126709200,1051,0.680272,32.84
1557126739200,1090,0.796416,32.99
1557126769200,1073,0.58072,32.94
1557126799800,1111,0.713456,32.79
1557126829800,1163,0.647088,32.75
1557126859800,1150,0.613904,32.66
1557126889800,1164,0.597312,32.64
1557126919800,1186,0.763232,32.78
1557126951000,1179,0.24888,32.86
1557126979800,1191,0.613904,32.98
1557127010400,1133,1.028704,33.0
1557127040400,1186,0.630496,32.98
1557127130400,1077,0.481168,33.27
1557127161000,969,0.66368,33.18
1557127190400,1032,0.8296,33.25
1557127221000,1037,0.862784,33.27
1557127251000,949,0.813008,33.25
1557127281000,964,0.91256,33.33
1557127311600,931,0.779824,33.36
1557127341000,931,0.763232,33.44
1557127371000,933,0.696864,33.56
1557127401000,984,0.879376,33.61
1557127461600,1031,0.613904,33.52
1557127491600,1084,0.680272,33.4
1557127521600,1089,0.763232,33.34
1557127582200,1128,0.91256,33.26
1557127612200,1138,0.481168,33.16
1557127641600,1065,0.929152,33.08
1557127672200,986,1.178032,33.06
1557127702200,932,0.962336,33.11
1557127762200,979,0.74664,33.27
1557127792200,995,0.74664,33.33
1557127822200,981,0.929152,33.4
1557127852200,990,0.74664,33.44
1557127882800,1005,0.895968,33.49
1557127912800,926,0.713456,33.49
1557127942800,995,0.846192,33.44
1557127972800,1027,0.713456,33.41
1557128002800,1065,0.447984,33.41
1557128032800,1065,0.74664,33.37
1557128063400,1091,0.613904,33.34
1557128092800,1159,0.696864,33.34
1557128153400,1142,1.16144,33.26
1557128183400,1170,1.144848,33.11
1557128213400,1080,0.846192,33.02
1557128243400,1073,0.713456,32.95
1557128273400,1069,0.613904,32.89
1557128304000,1081,0.613904,32.87
1557128424000,1143,0.58072,32.43
1557128454000,1192,0.74664,32.34
1557128484000,1067,0.613904,32.22
1557128515200,1079,0.74664,32.14
1557128544600,1103,0.8296,32.16
1557128604600,1202,0.796416,32.39
1557128635200,1204,0.713456,32.47
1557128664600,1226,0.74664,32.51
1557128695200,1260,0.564128,32.58
1557128724600,1266,0.8296,32.66
1557128755200,1312,0.895968,32.75
1557128785200,1340,0.713456,32.69
1557128815200,1360,0.763232,32.66
1557128845200,1405,0.74664,32.58
1557128875800,1415,0.763232,32.51
1557128905200,1398,0.796416,32.56
1557128935200,1425,0.74664,32.64
1557128965200,1454,0.796416,32.64
1557128995800,1479,0.730048,32.71
1557129025800,1496,0.862784,32.75
1557129055800,1505,0.730048,32.71
1557129085800,1489,0.49776,32.71
1557129115800,1542,0.713456,32.69
1557129145800,1566,0.647088,32.74
1557129175800,1446,0.730048,32.79
1557129206400,1509,0.680272,32.86
1557129236400,1548,1.045296,32.91
1557129266400,1511,0.779824,32.94
1557129296400,1396,0.796416,32.97
1557129326400,1392,0.613904,33.04
1557129387000,1336,0.962336,33.06
1557129416400,1318,0.813008,33.04
1557129449400,1360,0.613904,33.02
1557129537000,1416,0.713456,32.32
1557129597000,1386,0.895968,32.53
1557129627000,1403,0.895968,32.69
1557129747600,1500,0.8296,33.24
1557129807600,1443,0.763232,33.4
1557129838200,1433,0.779824,33.44
1557129868200,1410,0.978928,33.53
1557129898200,1464,0.796416,33.67
1557129958200,1303,0.8296,33.76
1557129988200,1256,0.813008,33.72
1557130018200,1226,0.929152,33.7
1557130048200,1354,0.8296,33.58
1557130078200,1307,0.91256,33.63
1557130108800,1337,0.846192,33.6
1557130198800,1438,0.779824,33.65
1557130228800,1477,0.846192,33.62
1557130288800,1497,0.547536,33.43
1557130319400,1515,0.929152,33.04
1557130349400,1539,0.680272,32.43
1557130379400,1590,0.680272,31.72
1557130409400,1627,0.58072,31.14
1557130439400,1677,0.862784,30.6
1557130469400,1717,0.647088,30.17
1557130499400,1743,0.895968,29.89
1557130530000,1760,0.846192,29.65
1557130860600,1335,1.2444,29.53
1557135703600,3989,0.8296,30.73
1557135823900,3675,0.74664,30.76
1557135854000,3659,0.647088,30.68
1557135884100,3607,0.74664,30.68
1557136184900,3183,0.33184,30.29
1557136425500,2817,0.680272,30.41
1557136696300,2706,0.680272,30.11
1557136726400,2710,0.66368,30.23
1557137207700,2546,0.49776,29.94
1557137237800,2531,0.547536,29.73
1557137418300,1449,0.630496,29.58
1557137959700,1911,0.74664,29.87
1557137989800,1940,0.779824,29.97
1557138019900,1955,0.779824,30.07
1557138320700,1983,0.680272,31.1
1557138350800,1860,0.763232,31.18
1557138621500,1737,0.796416,31.64
1557138651600,1795,0.779824,31.65
1557138802000,1533,0.796416,31.77
1557138892300,1514,0.929152,31.82
1557138952400,1359,0.929152,31.88
1557139344000,978,0.895968,32.01
1557139434200,946,0.929152,32.04
1557139614700,787,0.962336,32.06
1557140246400,609,0.945744,32.36
1557140336500,592,0.348432,32.43
1557140667400,691,0.846192,32.65
1557141359300,792,0.978928,32.62
1557141449600,885,0.813008,32.55
1557141479700,884,1.045296,32.56
1557141660100,886,0.813008,32.95
1557142141400,1046,0.8296,32.18
1557142682900,1146,0.846192,31.05
1557143404900,441,0.763232,29.74
1557143435000,453,1.045296,29.85
1557143525200,482,0.929152,30.02
1557146984600,541,0.929152,30.62
1557147044800,543,0.564128,30.65
