timestamp,Resistance,Interval,Temperature
1557054099500,201,0.365024,31.93
1557054130100,170,0.547536,31.82
1557054190700,192,0.779824,31.58
1557054220100,172,0.929152,31.5
1557054250100,173,0.630496,31.45
1557054280100,254,0.630496,31.42
1557054340700,318,0.730048,31.69
1557054370700,353,0.730048,31.84
1557054401300,342,0.66368,31.99
1557054430700,306,0.647088,32.17
1557054460700,304,0.91256,32.23
1557054490700,524,0.58072,32.47
1557054520700,428,0.813008,32.52
1557054581300,515,0.813008,32.69
1557054611300,541,1.028704,32.71
1557054641900,445,1.012112,32.63
1557054671900,965,0.796416,32.86
1557054731300,1200,1.277584,33.01
1557054761300,886,0.895968,32.79
1557054821900,6772,0.779824,33.05
1557054851900,2897,0.978928,33.18
1557054882500,2988,0.962336,33.06
1557054911900,3100,0.66368,33.02
1557054942500,3352,0.945744,33.09
1557055002500,2897,0.74664,33.05
1557055032500,3129,0.66368,33.16
1557055062500,2838,0.763232,33.19
1557055092500,2018,0.763232,33.34
1557055122500,2308,0.696864,33.43
1557055152500,2058,0.730048,33.38
1557055183100,2043,0.713456,33.3
1557055213100,2382,0.74664,33.26
1557055243100,3638,0.74664,33.2
1557055303100,2180,0.58072,33.17
1557055333100,1449,0.730048,33.3
1557055363700,2114,0.763232,33.26
1557055393100,1375,0.730048,33.21
1557055423100,1328,0.696864,33.21
1557055453700,1271,0.66368,33.19
1557055483700,1635,0.763232,33.21
1557055513700,1344,0.66368,33.37
1557055543700,1229,0.763232,33.3
1557055603700,2225,0.91256,33.34
1557055633700,3887,0.730048,33.27
1557055664300,2552,0.862784,33.3
1557055694300,3638,0.862784,33.3
1557055724300,2540,0.895968,33.31
1557055754300,6366,0.813008,33.32
1557055814300,2103,0.862784,33.61
1557055844300,2202,0.713456,33.56
1557055874900,1813,0.796416,33.55
1557055934900,2690,0.945744,33.43
1557056145500,5291,0.215696,33.3
1557056205500,6846,0.846192,33.2
1557056235500,3681,0.929152,33.12
1557056295500,7982,0.862784,33.08
1557056356100,3785,0.66368,32.97
1557056416100,5253,0.763232,32.7
1557056446100,7497,0.564128,32.76
1557056476100,4178,0.713456,32.74
1557056542000,2838,0.696864,32.98
1557056566600,4237,0.680272,33.17
1557056596500,9502,0.547536,33.32
1557056626100,2666,0.846192,33.42
1557056656100,1471,0.696864,33.34
1557056686100,2599,0.74664,33.37
1557056716100,8437,0.713456,33.34
1557056746100,8309,0.813008,33.3
1557056836700,5140,0.713456,33.38
1557056926700,2904,0.630496,33.58
1557057017300,9583,0.680272,33.61
1557057077300,2506,0.730048,33.45
1557057107300,1354,0.763232,33.5
1557057137300,2362,0.713456,33.57
1557057167700,930,0.813008,33.88
1557057198300,3311,0.91256,33.92
1557057258300,2047,1.642608,33.93
1557057348300,1347,0.58072,33.98
1557057378300,2605,0.99552,33.78
1557057468900,3681,0.74664,33.66
1557057498900,1813,0.779824,33.61
1557057528900,2700,0.8296,33.72
1557057558900,2683,0.74664,33.64
1557057588900,1344,0.74664,33.59
1557057650100,865,0.613904,33.58
1557057679500,835,0.796416,33.4
1557057709500,843,0.879376,33.26
1557057739500,701,0.763232,33.17
1557057770100,573,0.74664,33.17
1557057829500,2503,0.74664,33.11
1557057860100,4461,0.796416,33.02
1557058009900,1323,0.895968,33.13
1557058039900,2243,0.8296,33.13
1557058131100,1678,0.91256,33.08
1557058190500,3457,0.879376,33.03
1557058220500,1760,0.597312,33.32
1557058311100,909,0.730048,33.43
1557058371100,487,0.74664,33.7
1557058401200,480,0.74664,33.7
1557058431100,637,0.929152,33.61
1557058461100,1852,0.74664,33.72
1557058491100,2810,0.647088,33.8
1557058521700,2782,0.779824,33.98
1557058581700,684,0.91256,33.93
1557058611700,546,1.012112,33.86
1557058641700,1150,0.547536,33.59
1557058672300,1793,0.813008,33.5
1557058701700,1811,0.647088,33.41
1557058732300,1965,0.696864,33.47
1557058762300,5954,0.796416,33.59
1557058792300,1352,0.763232,33.6
1557058822300,758,0.763232,33.63
1557058852300,1750,1.012112,33.72
1557058882300,991,0.779824,33.72
1557058912300,988,0.862784,33.67
1557058972900,1055,0.895968,33.63
1557059002900,1134,0.796416,33.61
1557059032900,1286,0.779824,33.59
1557059062900,969,0.680272,33.6
1557059092900,1074,0.597312,33.58
1557059122900,749,0.730048,33.59
1557059153500,415,0.647088,33.47
1557059183500,334,0.630496,33.39
1557059213500,358,0.779824,33.28
1557059333500,826,0.630496,33.21
1557059454100,1577,0.8296,33.15
1557059484100,1673,0.8296,33.16
1557059514100,1894,0.713456,33.17
1557059544100,2143,0.730048,33.12
1557059634700,4988,0.713456,33.02
1557059664700,5574,0.763232,33.01
1557059694700,2447,0.730048,32.99
1557059724700,2546,0.779824,32.96
1557059754700,2185,0.680272,32.97
1557059784700,1597,0.796416,32.96
1557059814700,6515,0.232288,32.85
1557059845300,2379,1.045296,32.97
1557059965300,1066,0.696864,33.39
1557059995300,659,0.763232,33.55
1557060025300,730,1.211216,33.67
1557060086500,1175,0.879376,33.69
1557060147100,922,0.763232,33.68
1557060175900,672,0.879376,33.63
1557060206500,923,0.846192,33.57
1557060265900,853,0.8296,33.49
1557060296500,1038,0.779824,33.51
1557060356500,1065,0.696864,33.51
1557060387100,1081,0.315248,33.5
1557060416500,396,0.696864,33.39
1557060446500,401,0.282064,33.19
1557060507100,383,0.4148,32.86
1557060537100,409,0.647088,32.7
1557060598300,272,0.978928,32.47
1557060657100,210,0.597312,32.33
1557060687100,234,0.779824,32.26
1557060777700,172,0.447984,31.58
1557060807700,170,0.514352,31.23
1557060837700,179,0.298656,30.8
1557060867700,195,0.398208,30.43
1557060897700,199,0.381616,30.13
1557060927800,161,0.713456,29.93
1557060959000,174,0.779824,29.84
1557060988300,205,0.74664,29.69
1557061590100,188,0.265472,29.43
1557061620100,209,0.813008,29.59
1557061650200,186,0.232288,29.75
1557061680700,186,0.713456,29.99
1557099854700,445,0.713456,29.65
1557099944900,487,0.879376,30.4
1557101569500,2828,1.16144,31.6
1557102441900,7031,0.696864,31.68
1557103073600,7605,0.879376,31.16
1557103915900,6074,0.348432,30.51
1557104607800,6135,0.132736,31.22
1557104728100,4031,0.862784,31.3
1557110413600,6262,0.862784,31.43
1557111467300,3227,0.713456,30.85
1557111497300,3612,0.66368,30.8
1557111557300,1948,0.945744,30.71
1557111617300,4603,0.66368,30.68
1557111647900,3481,0.74664,30.68
1557111677900,2468,0.763232,30.66
1557111737900,4375,1.260992,30.46
1557111767900,8481,0.8296,30.5
1557111918500,9666,0.879376,30.33
1557111978500,9395,0.91256,30.37
1557112038500,3000,1.277584,30.43
1557112099100,2165,0.895968,30.5
1557113391800,4618,0.813008,30.55
1557113692600,6447,0.730048,31.03
1557114534900,2799,0.481168,31.77
1557114685300,2040,1.012112,30.66
1557115046300,1854,0.696864,29.84
1557115407300,5320,0.348432,31.51
1557115557700,5849,0.696864,30.75
1557115828400,2311,0.647088,30.2
1557118566400,1373,0.813008,29.56
1557118596500,936,0.713456,29.64
1557119318400,783,0.713456,30.67
1557120130600,3124,0.862784,31.42
1557120521700,639,0.464576,30.3
1557120642000,365,0.613904,30.44
1557120762400,623,0.613904,30.55
1557120852600,417,0.464576,30.56
1557120912800,1792,0.813008,30.51
1557121033100,994,0.099552,30.22
1557121694900,6656,1.012112,31.58
1557122386800,691,0.779824,30.95
1557122446900,647,0.796416,30.76
1557122477000,596,0.564128,30.65
1557122537200,641,0.447984,30.44
1557122687600,498,0.33184,30.35
1557122928200,266,0.846192,30.95
1557123048600,1758,0.66368,30.84
1557123138800,678,0.680272,29.83
1557123168900,492,0.116144,29.69
1557123199000,1226,0.199104,29.51
1557123590100,246,0.91256,29.94
1557123650200,286,0.530944,29.86
1557124011200,307,0.879376,29.89
1557124281900,1717,0.033184,29.8
1557136478500,4145,0.846192,34.35
1557136959800,3316,0.846192,34.4
1557140569600,346,0.597312,33.91
1557140659900,452,0.813008,33.96
1557140870400,509,0.597312,34.08
1557141321700,364,0.796416,34.05
1557141532200,300,0.630496,33.87
1557143337200,1892,0.8296,33.46
1557144179500,417,0.862784,33.83
1557145053900,742,0.8296,33.87
1557145683600,384,0.547536,30.69
