timestamp,Resistance,Interval,Temperature
1557138597700,781,0.49776,32.23
1557138627700,651,0.49776,32.18
1557138687700,743,0.464576,32.04
1557138748900,668,0.49776,31.94
1557138778300,812,0.564128,31.84
1557138808900,806,0.91256,31.81
1557138839600,747,0.66368,31.78
1557139169500,802,0.49776,31.76
1557139199500,814,0.464576,31.77
1557141184600,982,0.796416,31.42
1557141335000,924,0.66368,31.68
1557141515500,850,0.58072,32.09
1557141696000,1040,0.298656,32.39
1557141816300,926,0.4148,32.46
1557141966700,860,0.514352,32.51
1557142057000,1043,0.613904,32.64
1557142147200,1036,0.796416,32.75
1557142538300,1023,0.365024,32.56
1557142869200,1144,0.58072,32.75
1557143230200,1112,0.613904,33.33
1557143380600,1105,0.66368,33.59
1557144794300,1205,0.530944,33.88
1557145095100,1113,0.613904,33.79
1557145125200,1221,0.597312,33.71
1557145907300,1347,0.66368,33.21
1557145937400,1335,0.564128,33.24
1557146629300,1393,0.613904,33.69
1557146779700,1364,0.597312,33.57
1557147050400,1382,0.58072,33.39
1557147080500,1377,0.58072,33.39
1557147531600,1439,0.66368,32.99
1557148734500,1364,0.58072,32.59
1557149095500,1417,0.398208,32.45
1557149727200,1124,0.547536,32.05
1557150419100,1144,0.613904,33.67
1557150449200,1034,0.929152,33.73
1557150569500,1146,0.630496,33.93
1557150930500,1185,0.779824,34.09
