,timestamp,Resistance,Interval,Temperature
673,1558153732300,492,0.696864,32.95
674,1558153764000,618,0.8296,33.0
675,1558153792900,563,0.680272,32.96
676,1558153852900,608,1.095072,33.03
677,1558153882900,595,0.597312,33.01
678,1558153913500,604,0.696864,33.05
679,1558153942800,617,0.696864,33.14
680,1558153973500,626,0.796416,33.17
681,1558154002900,646,0.66368,33.19
682,1558154093500,671,0.796416,33.17
683,1558154123500,676,0.58072,33.21
684,1558154184100,638,0.713456,33.27
685,1558154213500,650,0.862784,33.27
686,1558154304100,880,0.713456,33.3
687,1558154334100,862,0.813008,33.34
688,1558154454100,794,0.182512,33.33
689,1558154484600,2450,0.862784,33.42
690,1558154515300,2713,0.49776,33.39
691,1558154544700,2245,0.8296,33.28
692,1558154574700,3196,0.696864,33.21
693,1558154604700,1838,0.597312,33.17
694,1558154634700,1782,0.66368,33.15
695,1558154664700,2058,0.763232,33.09
696,1558154815300,11082,0.49776,33.0
697,1558154845300,340330,0.630496,32.98
698,1558154875300,340330,0.929152,33.06
699,1558154935900,12518,0.680272,33.15
700,1558154965900,6757,0.597312,33.17
701,1558154995900,5954,0.763232,33.24
702,1558155055900,6515,0.66368,33.3
703,1558155085900,34929,0.713456,33.28
704,1558155115900,23824,0.74664,33.35
705,1558155176500,4312,0.696864,33.36
706,1558155236500,3751,0.514352,33.35
707,1558155296500,340330,0.696864,33.36
708,1558155326500,340330,0.680272,33.36
709,1558155387100,7641,0.49776,33.32
710,1558155417100,9014,0.66368,33.39
711,1558155537100,4403,0.779824,33.48
712,1558155567700,4527,0.597312,33.52
713,1558155597700,5942,0.8296,33.57
714,1558155628300,3515,0.779824,33.49
715,1558155837900,314080,0.763232,32.54
716,1558156709700,340330,1.061888,34.64
717,1558158544800,340330,0.514352,33.66
718,1558158635000,340330,0.514352,33.34
