,timestamp,Resistance,Interval,Temperature
323,1557822156600,2640,0.74664,32.14
324,1557822307000,2882,0.066368,31.77
325,1557822457500,5272,0.779824,31.7
326,1557822607900,1942,0.846192,31.62
327,1557822758400,1186,0.779824,31.71
328,1557823480300,607,0.929152,31.67
329,1557823570500,584,0.66368,31.38
330,1557823630700,510,1.194624,31.36
331,1557823751000,468,0.8296,31.33
332,1557824954600,346,0.613904,30.53
333,1557825105000,354,0.713456,30.52
334,1557825435900,351,0.680272,30.6
335,1557825766800,241,0.862784,30.52
336,1557825796900,240,0.647088,30.52
337,1557825827000,237,0.91256,30.49
