,timestamp,Resistance,Interval,Temperature
259,1557520286700,340330,0.796416,31.58
260,1557520527300,340330,0.447984,31.58
261,1557520707800,340330,0.365024,31.57
262,1557520918500,340330,0.879376,31.56
263,1557520948600,340330,0.514352,31.56
264,1557521099000,340330,0.713456,31.56
265,1557521249400,340330,0.763232,31.55
266,1557521309600,340330,0.862784,31.55
267,1557521429900,340330,0.846192,31.55
268,1557521460000,340330,0.464576,31.56
269,1557521610400,340330,0.66368,31.55
270,1557521790900,340330,0.530944,31.55
271,1557522272200,340330,0.597312,31.53
272,1557522783600,340330,1.07848,31.51
273,1557523144600,340330,0.597312,31.5
274,1557523204700,340330,0.149328,31.5
275,1557523445400,340330,0.730048,31.5
276,1557524047000,340330,0.647088,31.48
277,1557524408000,340330,0.49776,31.48
278,1557524618600,340330,0.647088,31.48
279,1557524648700,340330,0.945744,31.47
280,1557524738900,340330,0.597312,31.47
281,1557524799100,340330,0.713456,31.48
282,1557524979600,340330,0.630496,31.47
283,1557525551100,340330,0.49776,31.48
284,1557525581200,340330,0.282064,31.46
285,1557525641400,340330,0.680272,31.46
286,1557526092500,340330,0.464576,31.44
287,1557526393300,340330,0.730048,31.45
288,1557526483600,340330,0.713456,31.44
289,1557526543800,340330,0.647088,31.45
290,1557526694200,340330,0.464576,31.45
291,1557526754300,340330,0.862784,31.45
292,1557526814500,340330,0.796416,31.47
293,1557527867400,340330,0.365024,31.46
294,1557527927500,340330,0.58072,31.47
295,1557528799900,340330,0.796416,31.48
296,1557528830000,340330,0.91256,31.48
297,1557529040600,340330,0.613904,31.47
298,1557529070700,340330,0.647088,31.48
299,1557529191000,340330,0.730048,31.47
300,1557529762600,340330,0.58072,31.5
301,1557529943100,340330,0.58072,31.51
302,1557530033300,340330,0.282064,31.51
303,1557530063400,340330,0.514352,31.52
304,1557530093500,340330,0.630496,31.5
305,1557530123600,340330,0.945744,31.5
306,1557530394300,340330,0.696864,31.53
307,1557530484600,340330,0.49776,31.53
308,1557530695200,340330,0.730048,31.53
309,1557530755300,340330,0.713456,31.53
310,1557531056100,340330,0.564128,31.54
311,1557531086200,340330,0.365024,31.55
312,1557531146400,340330,0.431392,31.55
313,1557531266700,340330,0.447984,31.55
314,1557531417100,340330,0.74664,31.55
315,1557532018700,340330,0.447984,31.56
316,1557532048800,340330,0.813008,31.57
317,1557532409800,340330,0.564128,31.57
318,1557532500100,340330,0.813008,31.58
319,1557533252100,340330,0.447984,31.59
320,1557533733400,340330,0.514352,31.63
321,1557533763500,340330,0.215696,31.63
322,1557533944000,340330,0.862784,31.64
323,1557534124500,340330,0.481168,31.65
324,1557534214700,340330,0.431392,31.66
325,1557534305000,340330,0.215696,31.67
326,1557534696000,340330,0.447984,31.69
327,1557534786300,340330,0.481168,31.69
328,1557535117200,340330,0.564128,31.71
329,1557535207400,340330,0.514352,31.7
330,1557535448100,340330,0.49776,31.72
331,1557535478200,340330,0.796416,31.72
332,1557535628600,340330,0.862784,31.74
333,1557535748900,340330,0.8296,31.74
334,1557535869200,340330,0.514352,31.75
335,1557536440800,340330,0.713456,31.77
336,1557536470900,340330,0.547536,31.78
337,1557536771700,340330,0.846192,31.79
338,1557536952200,340330,0.8296,31.8
339,1557537403400,340330,0.530944,31.82
340,1557537614000,340330,0.265472,31.83
341,1557537734300,340330,0.680272,31.83
342,1557538215600,340330,0.365024,31.87
343,1557538245700,340330,0.597312,31.87
344,1557538366000,340330,0.680272,31.87
345,1557538426200,340330,0.481168,31.88
346,1557538456300,340330,0.447984,31.88
347,1557538516400,340330,0.547536,31.88
348,1557538666900,340330,0.564128,31.88
349,1557538787200,340330,0.547536,31.89
350,1557539148200,340330,0.464576,31.91
351,1557539268500,340330,0.779824,31.92
352,1557539328700,340330,0.74664,31.92
353,1557539569300,340330,0.149328,31.94
354,1557540080700,340330,0.4148,31.96
355,1557540291300,340330,0.962336,31.98
356,1557540441700,340330,0.613904,31.98
357,1557540471800,340330,0.796416,31.98
358,1557540501900,340330,0.58072,31.99
359,1557541163700,340330,0.696864,32.02
360,1557541314100,340330,0.365024,32.03
361,1557541344200,340330,0.464576,32.02
362,1557541374300,340330,0.564128,32.03
363,1557541675100,340330,0.879376,32.05
364,1557541765300,340330,0.464576,32.04
365,1557542276700,340330,0.879376,32.07
366,1557542637700,340330,0.464576,32.09
367,1557542818200,340330,0.74664,32.1
368,1557542968600,340330,0.49776,32.11
369,1557543119000,340330,0.530944,32.1
370,1557543269400,340330,0.647088,32.12
371,1557543329600,340330,0.730048,32.12
372,1557543480000,340330,0.680272,32.13
373,1557543510100,340330,0.713456,32.12
374,1557543660500,340330,0.813008,32.13
375,1557543720700,340330,0.713456,32.13
376,1557543871100,340330,0.58072,32.13
377,1557543931200,340330,0.597312,32.13
378,1557544021500,340330,0.398208,32.14
379,1557544051600,340330,0.464576,32.15
380,1557544262200,340330,0.8296,32.15
381,1557544863800,340330,0.24888,32.18
382,1557544984100,340330,0.613904,32.18
383,1557545345100,340330,0.464576,32.21
384,1557545676000,340330,0.66368,32.2
385,1557545796300,340330,0.514352,32.21
386,1557546819100,340330,1.144848,32.43
387,1557547180100,340330,0.929152,32.68
388,1557547270300,340330,0.879376,32.75
389,1557547300500,340330,0.348432,32.77
390,1557547450800,340330,0.530944,32.86
391,1557547691500,340330,0.813008,33.05
392,1557547962200,340330,0.713456,33.23
393,1557548112600,340330,0.215696,33.32
394,1557548293100,340330,0.547536,33.42
395,1557548533800,340330,0.4148,33.52
396,1557548866100,340330,0.547536,33.67
397,1557561588900,340330,0.613904,30.68
398,1557561649100,340330,0.74664,30.82
399,1557561769400,340330,0.696864,31.05
400,1557562010100,1034,0.613904,31.27
401,1557562130500,767,0.630496,31.56
402,1557562160500,775,0.680272,31.61
403,1557562190600,779,0.730048,31.7
404,1557562310900,826,0.696864,32.24
405,1557562371100,843,0.713456,32.48
406,1557562972700,355,0.713456,33.53
407,1557563243400,150703,0.879376,33.06
408,1557563273500,2733,0.564128,32.9
409,1557563454000,596,0.713456,32.38
410,1557563484100,482,0.298656,32.29
411,1557565108500,117,0.58072,32.55
412,1557565289000,317,0.49776,32.76
413,1557565469500,224,0.66368,33.05
414,1557565499600,222,0.630496,33.06
415,1557565800400,235,0.564128,33.49
416,1557566281700,124,0.713456,33.95
417,1557566582500,367,0.680272,33.5
418,1557566672800,362,0.74664,32.83
419,1557567334600,175,0.464576,29.2
420,1557567454900,282,0.481168,29.43
421,1557567966300,297,0.779824,29.19
422,1557568026500,723,0.431392,29.05
423,1557568116700,417,0.730048,28.65
424,1557568447600,228,0.613904,28.42
425,1557568507800,259,0.514352,28.36
426,1557568748400,463,0.481168,28.65
427,1557568959000,219,0.779824,28.56
428,1557569139500,177,0.514352,28.68
429,1557569320000,203,0.447984,28.72
430,1557569590700,154,0.713456,28.65
431,1557569650900,152,0.613904,28.64
432,1557569981800,133,0.929152,28.77
433,1557570433000,751,0.514352,28.33
434,1557570613500,777,0.481168,27.81
435,1557570673700,546,0.464576,27.61
436,1557570944400,216,0.680272,28.9
437,1557571004600,208,0.597312,29.32
438,1557571275300,190,0.763232,30.6
439,1557571816800,868,0.895968,31.47
440,1557572448500,4988,0.8296,29.09
441,1557572568900,1579,0.813008,28.36
442,1557572659100,1590,1.012112,28.06
443,1557573291200,1140,0.929152,28.25
444,1557573652200,1957,0.763232,29.21
445,1557573802600,1205,0.929152,29.64
446,1557574464400,384,0.613904,31.35
447,1557574614800,2180,0.846192,30.47
448,1557575818100,639,0.846192,32.46
449,1557576149000,4910,0.647088,31.86
450,1557576479900,1199,0.91256,31.88
451,1557577502700,1221,0.647088,32.34
452,1557579157200,600,0.514352,32.99
453,1557579307600,460,0.813008,33.07
454,1557579458000,404,0.813008,33.03
455,1557580661500,7159,0.713456,31.35
456,1557580751700,340330,0.481168,31.22
457,1557581082600,1610,0.514352,31.2
458,1557581112700,1617,0.846192,31.2
459,1557581142800,1172,0.91256,31.23
460,1557581263100,887,0.713456,31.21
461,1557581383400,2965,0.862784,32.05
462,1557581473700,1508,0.99552,32.43
463,1557581594000,860,0.530944,32.71
464,1557581744400,660,0.530944,32.53
465,1557581955000,524,0.647088,32.77
466,1557582075300,882,0.895968,32.91
467,1557582225700,820,0.862784,32.33
468,1557645516500,6074,0.74664,32.01
469,1557646118300,6223,0.763232,33.11
470,1557647050700,3357,0.4148,33.65
471,1557647682400,10570,0.099552,33.55
472,1557648193800,9981,0.813008,34.79
473,1557649006000,2996,0.713456,33.56
474,1557649275900,1907,0.74664,34.13
