,timestamp,Resistance,Interval,Temperature
709,1557736060000,10505,1.144848,29.55
710,1557736721800,45022,0.182512,29.3
711,1557737112800,10570,0.696864,28.71
712,1557738316100,3670,0.8296,29.92
713,1557738827500,3729,0.696864,31.52
714,1557739008000,3442,0.796416,32.06
715,1557739188500,3352,0.779824,32.46
716,1557739248600,3404,0.66368,32.59
717,1557739429100,3108,0.862784,32.88
718,1557739519400,3063,0.763232,33.11
719,1557740121000,2810,0.74664,34.14
720,1557740331600,2824,0.91256,34.16
721,1557740662500,16282,0.647088,34.3
722,1557740963300,5736,0.895968,34.54
723,1557741143800,4752,0.74664,34.76
724,1557741324300,4271,0.929152,34.69
725,1557741384400,4211,0.962336,34.69
726,1557742226700,5370,0.846192,35.03
727,1557742708000,13894,0.879376,34.73
728,1557742738100,12170,0.862784,34.8
729,1557742918600,6757,0.895968,34.8
730,1557743099100,48951,0.813008,34.77
731,1557743219400,20005,0.796416,34.73
732,1557743369800,10441,0.879376,34.82
733,1557743550300,8142,0.680272,34.8
734,1557745054400,1866,0.66368,34.31
735,1557745234900,5585,0.978928,34.64
736,1557745355200,5272,0.945744,35.25
737,1557745445500,4902,0.879376,35.52
738,1557746017000,3665,0.895968,35.42
739,1557746167400,3486,0.464576,35.23
740,1557746378000,3307,0.862784,35.15
741,1557746859300,2976,0.978928,35.42
742,1557747069900,2875,0.978928,35.51
743,1557747581300,2710,0.895968,35.74
744,1557747641400,2693,0.945744,35.76
745,1557749235800,2577,0.99552,36.75
746,1557750048000,2474,0.978928,36.99
747,1557750138200,2459,0.978928,37.0
748,1557750649600,2038,0.978928,37.04
749,1557750980500,2230,0.895968,37.06
750,1557752274000,2680,1.028704,35.59
751,1557752424400,2792,1.012112,35.68
752,1557753417100,1771,0.696864,35.01
753,1557753507400,1160,0.8296,34.92
754,1557753597600,1333,0.464576,34.86
755,1557753838300,3905,0.978928,34.55
756,1557753898400,3929,0.8296,34.53
757,1557753928500,3934,1.012112,34.53
758,1557753958600,3952,0.962336,34.52
759,1557754470000,4231,1.095072,35.07
760,1557754620400,4031,1.111664,35.22
761,1557754921200,3830,1.111664,35.42
762,1557755161900,3976,1.144848,34.84
763,1557755944000,3289,1.045296,34.69
764,1557756906600,2930,0.763232,34.21
765,1557757057000,2764,1.144848,34.29
766,1557757177300,3209,0.365024,34.3
767,1557757207400,3293,0.978928,34.3
768,1557757418000,2799,0.530944,34.61
769,1557758019600,2561,0.962336,34.82
770,1557758260300,2527,0.895968,34.77
771,1557800434900,254,0.647088,33.25
772,1557800585300,204,0.481168,33.27
773,1557800765800,225,0.4148,33.08
774,1557800856000,238,0.398208,32.96
775,1557801066600,252,0.846192,33.17
776,1557801096700,261,0.182512,33.24
777,1557802420300,824,0.796416,31.8
778,1557802480400,1085,0.730048,31.6
779,1557802570700,340330,0.763232,31.28
780,1557802691000,2063,0.846192,31.28
781,1557802901600,1728,0.779824,31.06
782,1557802991800,1036,0.862784,31.23
783,1557803473100,1919,0.66368,30.78
784,1557803804000,849,0.730048,31.41
785,1557803924300,1433,0.232288,31.89
786,1557803954400,1730,0.647088,31.91
787,1557803984500,1793,0.730048,32.0
788,1557804676400,1377,0.730048,32.28
789,1557804887000,767,0.696864,32.04
790,1557805308100,893,0.597312,32.48
791,1557805578800,2165,0.879376,32.92
792,1557805729200,835,0.779824,34.59
793,1557805969900,480,0.530944,34.28
794,1557806090200,381,0.74664,33.37
795,1557806150400,398,0.713456,33.15
796,1557806180500,326,0.348432,33.13
797,1557806451200,539,0.91256,32.7
798,1557806481300,599,0.929152,32.7
799,1557806601600,535,0.8296,32.68
800,1557806812200,954,0.763232,33.03
801,1557807143100,1407,0.763232,33.45
802,1557807233300,1335,0.74664,33.61
803,1557807353700,1972,0.813008,33.72
804,1557807474000,2480,0.547536,33.93
805,1557807534200,2531,0.91256,34.04
806,1557807594300,2589,0.862784,34.12
807,1557808165900,4038,0.464576,34.52
808,1557808195900,2897,0.8296,34.5
809,1557808316300,767,0.74664,34.29
810,1557808406500,1184,0.91256,34.05
811,1557808857800,3043,0.846192,34.41
812,1557809218700,2305,0.895968,34.85
813,1557809549600,2040,0.91256,35.08
814,1557810091100,1840,0.929152,35.09
815,1557810241500,1797,0.813008,35.1
816,1557810301700,1780,0.962336,35.08
817,1557810692700,1303,0.66368,34.66
818,1557811053700,872,0.8296,33.51
819,1557811234200,1560,0.49776,33.79
820,1557811745600,1367,0.813008,32.88
821,1557811775700,2716,0.398208,32.84
822,1557812046400,2577,0.74664,32.98
823,1557812106600,2018,0.846192,32.93
824,1557813610800,2018,0.91256,33.36
825,1557814242500,2552,0.846192,33.02
826,1557814904300,2657,0.514352,33.64
827,1557817220600,578,0.730048,32.88
828,1557817551500,955,0.846192,33.52
829,1557817852300,1076,1.045296,33.77
830,1557818393800,993,1.045296,34.14
831,1557818724700,795,0.763232,34.56
832,1557818875100,750,0.530944,34.66
833,1557819025500,741,0.978928,34.68
834,1557820830400,1116,0.929152,34.68
835,1557824109300,510,0.862784,33.57
836,1557824470300,322,0.547536,32.46
837,1557824801200,265,0.846192,32.97
838,1557825312600,330,0.74664,33.44
839,1557826425600,352,0.630496,30.89
840,1557827749200,311,0.929152,33.94
841,1557828080100,1023,0.879376,34.41
842,1557828230500,440,0.929152,34.38
843,1557829042700,2543,0.962336,34.29
844,1557830396400,2177,1.045296,34.07
845,1557832049900,340330,1.227808,34.33
846,1557832621400,340330,1.111664,34.24
847,1557832711700,340330,1.111664,34.24
848,1557833193000,340330,0.945744,34.01
849,1557833283200,340330,0.929152,33.94
850,1557833343400,340330,1.012112,33.95
851,1557835178400,340330,0.962336,32.48
852,1557835689800,340330,1.012112,32.33
853,1557835840200,340330,1.211216,32.32
854,1557835900400,340330,1.028704,32.23
855,1557836652400,340330,0.962336,31.6
856,1557836742700,340330,1.07848,31.49
857,1557836953200,340330,0.978928,31.35
858,1557837133700,340330,0.978928,31.28
859,1557838156500,340330,1.012112,32.75
860,1557838337000,340330,1.144848,32.67
