,timestamp,Resistance,Interval,Temperature
718,1557132835500,340330,0.962336,25.75
719,1557132955800,340330,0.962336,25.61
720,1557133256600,340330,1.028704,25.41
721,1557133346900,340330,1.028704,25.36
722,1557133677800,340330,1.045296,25.07
723,1557133858300,340330,0.99552,24.96
724,1557134459900,340330,1.012112,25.56
725,1557134490000,340330,1.095072,25.64
726,1557134580200,340330,0.929152,25.83
727,1557135181900,340330,0.962336,26.71
728,1557135783500,340330,1.061888,27.26
729,1557135903800,340330,0.8296,26.41
730,1557136114400,3790,0.16592,28.07
731,1557136385100,2485,0.929152,24.43
732,1557136445300,127000,0.564128,24.98
733,1557136716000,7192,0.447984,27.01
734,1557137197300,1468,0.481168,28.42
735,1557137287600,1547,0.779824,28.88
736,1557137468100,257,0.348432,29.0
737,1557137768900,332,0.879376,27.92
738,1557137949400,392,1.277584,28.44
739,1557138039600,423,0.8296,28.61
740,1557138159900,422,0.895968,28.93
741,1557138581100,472,0.813008,29.22
742,1557138731500,378,0.813008,29.72
743,1557139002200,372,0.282064,30.67
744,1557139182700,277,0.514352,32.0
745,1557140145300,157,0.813008,33.55
746,1557140325800,184,0.929152,32.39
747,1557140656700,176,0.265472,31.93
748,1557141228300,118,0.763232,33.19
749,1557141709800,270,0.91256,30.21
750,1557142311200,251,0.8296,30.21
751,1557142341300,234,0.846192,30.4
752,1557142942900,171,0.66368,32.95
753,1557143364100,214,0.846192,32.47
754,1557143484400,235,0.879376,31.46
755,1557143965700,276,0.696864,30.39
756,1557144116100,297,0.779824,30.63
