,timestamp,Resistance,Interval,Temperature
379,1557568297700,340330,0.647088,35.37
380,1557568388000,340330,0.481168,35.26
381,1557568568500,340330,0.796416,35.13
382,1557568688800,340330,0.647088,35.04
383,1557569651400,340330,0.763232,33.79
384,1557569681500,340330,0.647088,33.74
385,1557569801800,340330,0.613904,33.58
386,1557570162800,340330,0.08296,33.23
387,1557570192900,340330,0.58072,33.2
388,1557570313200,340330,0.74664,33.09
389,1557570433600,340330,0.132736,32.98
390,1557570463600,340330,1.045296,32.98
391,1557570764500,340330,0.779824,32.8
392,1557570914900,340330,0.779824,32.71
393,1557570944900,340330,0.447984,32.69
394,1557571065300,340330,0.696864,32.71
395,1557571185600,340330,0.763232,32.67
396,1557571666900,340330,0.796416,32.56
397,1557571877500,340330,0.613904,32.47
398,1557571967700,340330,0.779824,32.46
399,1557572118200,340330,0.779824,32.38
400,1557572208400,340330,0.962336,32.36
401,1557572238500,340330,0.49776,32.34
402,1557572449100,340330,0.647088,32.24
403,1557572810000,340330,0.613904,32.11
404,1557573020600,340330,0.547536,32.05
405,1557573050700,340330,0.813008,32.05
406,1557573381600,340330,0.862784,32.18
407,1557573501900,340330,0.680272,32.16
408,1557573893000,340330,0.398208,32.1
409,1557573953200,340330,0.530944,32.1
410,1557574073500,340330,0.796416,32.07
411,1557574133600,340330,0.597312,32.07
412,1557574344200,340330,0.530944,32.14
413,1557575186500,340330,0.58072,32.29
414,1557575818200,340330,0.564128,32.14
415,1557575848300,340330,0.66368,32.14
416,1557576510100,340330,0.680272,31.96
417,1557576750800,340330,0.66368,31.98
418,1557577051600,340330,0.514352,31.9
419,1557577472700,340330,0.696864,31.79
420,1557577502800,340330,0.33184,31.77
421,1557577683300,340330,0.547536,31.69
422,1557578615900,1083,0.66368,32.32
423,1557578766300,734,0.547536,31.96
424,1557578886600,312,0.8296,32.1
425,1557578976800,421,0.680272,32.23
426,1557579789000,403,0.796416,33.11
427,1557580119900,452,0.779824,33.18
428,1557580150000,445,0.796416,33.18
429,1557580270400,458,0.813008,33.33
430,1557580601300,385,0.796416,33.52
431,1557580691500,432,0.796416,33.58
432,1557580841900,415,0.879376,33.6
433,1557581052500,379,0.796416,33.74
434,1557581202900,457,0.779824,33.63
435,1557581233000,463,0.813008,33.63
436,1557581293100,469,0.862784,33.67
437,1557581804500,409,0.945744,34.05
438,1557581985000,373,0.91256,34.08
439,1557582045200,387,0.813008,34.09
440,1557582406200,458,1.111664,33.89
441,1557582496400,464,1.443504,33.71
442,1557582556600,365,0.929152,33.65
443,1557582797200,265,0.779824,33.78
444,1557583128100,371,0.978928,33.79
445,1557583278600,343,0.696864,33.85
446,1557583609500,350,0.945744,33.79
447,1557583789900,471,0.879376,33.65
448,1557583970500,487,0.8296,33.65
449,1557584090800,476,0.680272,33.69
450,1557584542000,724,0.763232,31.89
451,1557584662300,556,0.696864,30.2
452,1557584872900,629,0.713456,29.18
453,1557584993200,473,0.24888,29.87
454,1557585173700,441,0.74664,30.53
455,1557585835500,399,0.58072,29.69
456,1557586016000,1351,0.763232,28.5
457,1557586076200,798,0.730048,28.09
458,1557586166400,651,0.713456,28.38
459,1557586918500,1087,0.398208,26.45
460,1557587038800,633,0.730048,26.35
461,1557587159100,327,0.630496,27.54
462,1557587640400,373,0.862784,30.37
463,1557587730700,458,0.879376,30.67
464,1557587941300,914,0.763232,31.4
465,1557587971300,891,0.91256,31.45
466,1557588212000,836,0.846192,32.03
467,1557588302200,794,0.846192,32.29
468,1557588512800,534,0.680272,32.69
469,1557588573000,637,0.929152,32.76
470,1557589054300,523,0.713456,33.28
471,1557589445400,388,0.597312,33.45
472,1557590738900,596,0.796416,33.86
473,1557591069800,551,0.66368,34.0
474,1557591099900,552,0.8296,34.04
475,1557591430800,422,0.962336,34.18
476,1557591521000,474,0.796416,34.12
477,1557592363300,385,0.431392,33.78
478,1557592543800,508,0.713456,33.28
479,1557592634000,221,0.879376,32.94
480,1557592754400,340330,0.680272,32.58
481,1557593145400,707,0.514352,30.46
482,1557593295800,709,0.033184,30.11
483,1557594108000,340330,0.862784,34.41
484,1557594138100,340330,0.730048,34.48
485,1557594198300,340330,0.779824,34.62
486,1557594348700,340330,0.58072,34.89
487,1557634027100,2020,0.779824,33.45
488,1557634598700,1872,0.91256,33.92
489,1557634869400,1775,0.862784,33.81
490,1557634959700,1760,0.680272,33.79
491,1557635019800,1732,0.962336,33.84
492,1557635501200,1712,0.862784,33.97
493,1557635591400,1727,0.962336,33.97
494,1557636102800,1976,0.696864,33.91
495,1557637859100,1060,0.763232,31.05
496,1557637967900,833,0.846192,32.51
497,1557637998000,720,0.647088,33.25
498,1557638990700,830,0.796416,34.95
499,1557639291700,569,0.74664,34.88
500,1557639351800,562,0.763232,34.91
501,1557641277200,13628,0.713456,34.22
502,1557642420500,380,0.597312,32.96
503,1557642450600,411,0.779824,32.86
504,1557642571000,346,0.630496,32.85
505,1557643112400,505,0.862784,33.53
506,1557643533500,687,0.713456,34.04
507,1557644917300,926,0.763232,34.25
508,1557645519000,1162,0.74664,34.44
509,1557645609200,1068,0.630496,34.43
510,1557645849900,1210,0.945744,34.36
511,1557646782400,2086,0.74664,34.35
512,1557647173500,1589,0.647088,34.42
513,1557647293800,1417,0.597312,34.4
514,1557647985700,6173,0.547536,33.99
515,1557648136100,340330,0.33184,33.66
516,1557648617400,366,0.348432,32.79
517,1557648767800,368,0.365024,32.46
518,1557649128800,418,0.398208,31.78
519,1557649189000,405,0.895968,31.96
520,1557649309300,376,0.862784,32.13
521,1557649911000,446,0.813008,32.4
522,1557650001200,471,0.564128,32.48
523,1557650031300,479,0.680272,32.54
524,1557650181700,543,0.564128,32.96
525,1557650211800,579,0.564128,33.02
526,1557650542700,763,0.779824,33.13
527,1557650963800,751,0.58072,33.42
528,1557651685800,688,0.564128,33.74
529,1557651715900,770,0.763232,33.76
530,1557651956500,1056,0.630496,33.82
531,1557652197200,954,0.680272,33.76
532,1557652619200,1256,0.929152,32.99
533,1557652830100,1039,0.680272,32.54
534,1557652980200,1130,0.813008,32.21
535,1557653341200,1156,0.713456,30.88
536,1557653491600,1142,0.630496,30.53
537,1557653551800,1123,0.713456,30.34
538,1557654003000,1248,0.929152,29.77
539,1557654995900,978,0.713456,29.69
540,1557655116200,991,0.66368,29.94
541,1557655146300,979,0.74664,29.94
542,1557655567500,1001,0.630496,29.62
543,1557655597500,871,0.8296,29.64
544,1557655687800,989,1.012112,29.28
545,1557655838200,1023,0.879376,29.5
546,1557656439800,932,0.680272,30.95
547,1557656469900,1121,0.879376,30.94
548,1557656710600,1167,0.713456,30.93
549,1557657222000,763,0.647088,30.95
550,1557657252000,760,0.713456,30.95
551,1557657552900,673,0.895968,30.37
552,1557657673200,574,0.895968,30.08
553,1557658004100,357,0.58072,29.47
554,1557658124400,416,0.564128,29.33
555,1557658184600,425,0.846192,29.41
556,1557658304900,453,0.8296,29.35
557,1557658605700,479,0.58072,29.17
558,1557658846400,497,0.182512,29.6
559,1557658906500,387,0.796416,30.02
560,1557659207600,506,0.265472,31.94
561,1557659237600,492,0.481168,32.07
562,1557659328000,534,0.66368,32.51
563,1557659538300,587,0.149328,33.25
564,1557659989500,678,0.713456,34.03
565,1557660079700,681,0.813008,34.12
566,1557660139900,707,0.779824,34.18
567,1557660170000,703,0.763232,34.21
568,1557660200100,710,0.813008,34.25
569,1557660410600,725,0.713456,34.34
570,1557660561100,755,0.796416,34.46
571,1557660741600,746,0.879376,34.82
572,1557661162700,757,0.8296,35.51
573,1557661313100,734,0.813008,35.7
574,1557661824500,583,0.796416,36.14
575,1557661884700,607,0.91256,36.19
576,1557662396100,419,0.547536,36.25
577,1557663057900,614,0.730048,35.34
578,1557663208300,505,0.597312,35.17
579,1557663238400,485,0.713456,35.1
580,1557663388800,471,0.647088,34.3
581,1557663539200,479,0.813008,33.03
582,1557663960300,421,0.763232,33.89
583,1557664381500,481,1.07848,33.99
584,1557699514300,3166,0.530944,30.02
585,1557700837900,407,0.597312,30.74
586,1557701018400,417,1.061888,30.81
587,1557702101300,499,0.66368,31.01
588,1557702853400,521,0.597312,31.32
589,1557704086700,547,0.945744,31.54
590,1557704116800,684,0.74664,31.61
591,1557704297300,383,1.061888,31.4
592,1557704327400,519,0.647088,31.37
593,1557705139600,519,0.232288,31.41
594,1557705320100,380,0.879376,31.69
595,1557706493300,444,0.613904,31.57
596,1557706794100,291,0.315248,31.51
597,1557707967300,360,0.530944,31.75
598,1557708960000,338,0.365024,31.91
599,1557709321000,407,0.447984,32.07
600,1557709351100,471,0.282064,32.07
601,1557709952700,371,0.796416,32.56
602,1557710825100,1752,0.74664,32.04
603,1557711306400,340330,0.796416,32.49
604,1557711998300,2011,0.74664,32.44
605,1557712599900,1775,0.763232,32.57
606,1557713141400,1723,0.74664,33.08
607,1557713472300,1625,0.813008,33.05
608,1557713983700,1388,0.730048,33.36
609,1557715517900,1719,0.647088,33.67
610,1557715638200,1991,0.763232,33.47
611,1557716450400,993,0.796416,33.22
612,1557716661000,1222,0.613904,33.24
613,1557716991900,1149,0.564128,33.48
614,1557717954500,288,0.66368,33.62
615,1557718135000,340,0.630496,33.91
616,1557718435800,586,0.647088,33.53
617,1557718947200,556,0.74664,33.51
618,1557719789500,976,0.597312,33.73
619,1557720300900,760,0.613904,33.64
620,1557721654600,823,0.680272,34.62
621,1557722015600,623,0.66368,34.66
622,1557722677400,517,0.564128,34.8
623,1557722827800,1356,0.613904,34.86
624,1557741505800,986,0.796416,32.71
625,1557741596100,831,0.597312,31.18
626,1557741716400,845,0.74664,29.87
627,1557741987100,249,0.680272,30.46
628,1557742558700,294,0.16592,32.35
629,1557743009900,273,0.315248,32.64
630,1557743040000,277,0.696864,32.64
631,1557743581500,271,0.481168,32.56
632,1557743671700,271,0.49776,32.62
633,1557743792000,369,0.763232,32.89
634,1557743852200,401,0.298656,32.98
635,1557744002600,386,0.66368,32.83
636,1557744574200,340330,1.360544,32.2
637,1557745025400,340330,1.211216,32.55
638,1557745205900,340330,0.945744,32.4
639,1557745356300,340330,0.862784,32.56
640,1557747522200,340330,0.564128,31.76
641,1557747823000,340330,1.16144,32.01
642,1557749056400,340330,0.879376,32.2
643,1557749688100,340330,0.431392,32.07
644,1557749808400,340330,0.680272,32.1
645,1557749928800,340330,0.630496,31.88
646,1557750199500,340330,0.8296,31.8
647,1557750380000,340330,0.895968,31.91
648,1557750620700,340330,0.315248,32.29
649,1557750650700,340330,0.613904,32.34
650,1557750681000,340330,1.111664,32.42
651,1557750771100,340330,0.978928,32.42
652,1557750801200,340330,0.846192,32.45
653,1557750831200,340330,1.028704,32.46
654,1557751071900,340330,0.895968,32.65
655,1557751462900,340330,0.481168,32.73
656,1557751553200,340330,0.879376,32.76
657,1557751703600,340330,1.061888,32.68
658,1557751823900,340330,0.813008,33.05
659,1557752696300,340330,1.012112,32.36
660,1557752756500,340330,1.045296,32.31
661,1557753207800,340330,0.813008,31.87
662,1557753508500,340330,0.149328,31.7
663,1557754531400,340330,0.99552,30.82
664,1557754591600,239942,0.381616,31.11
665,1557758201400,375,0.779824,30.09
666,1557758383600,2500,0.763232,30.33
667,1557758413000,977,0.66368,30.44
668,1557758443000,983,0.49776,30.45
669,1557758473600,776,0.66368,30.52
670,1557759796000,547,0.713456,32.02
671,1557760157000,1145,0.796416,31.68
672,1557761119600,295,0.8296,31.9
673,1557762593600,397,0.763232,33.62
674,1557762774100,379,0.680272,33.77
675,1557762924500,534,0.713456,33.73
676,1557763556200,340330,0.962336,32.78
677,1557791502500,1371,0.564128,32.36
678,1557791653000,954,0.597312,32.4
679,1557794089600,708,0.796416,32.64
680,1557794420500,771,0.929152,32.83
681,1557794601000,737,0.8296,32.87
682,1557794811500,824,0.730048,32.88
683,1557797007600,803,0.813008,32.42
684,1557798000200,527,0.763232,31.0
685,1557799233600,1039,0.813008,30.93
686,1557799865300,995,0.962336,32.22
687,1557800647400,898,0.813008,33.34
688,1557801008400,890,1.028704,33.58
689,1557801038600,886,0.862784,33.6
690,1557801670300,915,0.929152,33.76
691,1557801941000,1011,0.763232,33.9
692,1557802843500,1046,0.613904,32.87
693,1557803986500,445,0.796416,32.32
694,1557805159700,709,0.74664,33.07
695,1557805972100,408,0.763232,32.48
696,1557806152500,382,0.514352,32.47
697,1557806363200,334,0.779824,32.47
698,1557806513500,335,0.813008,32.75
699,1557806603800,346,0.962336,32.77
700,1557806844400,327,0.265472,32.82
701,1557806904600,315,0.862784,32.7
702,1557807355800,302,0.978928,32.91
703,1557807596500,380,0.564128,33.19
704,1557807837100,321,0.315248,33.33
705,1557807927400,351,0.962336,33.4
706,1557808017600,361,0.298656,33.5
707,1557808258300,374,0.879376,33.53
708,1557808498900,361,0.8296,33.42
709,1557808529000,354,0.779824,33.42
710,1557808829900,401,0.813008,33.42
711,1557808980300,400,0.8296,33.49
712,1557809281100,408,0.813008,33.4
713,1557809431500,326,0.298656,33.4
714,1557809702200,297,0.696864,33.35
715,1557810364000,456,0.24888,33.24
716,1557810484300,434,0.8296,32.75
717,1557810514400,408,0.895968,32.73
718,1557810695000,467,0.315248,32.0
719,1557811537300,281,0.597312,33.52
