timestamp,Resistance,Interval,Temperature
1558515000800,2327,0.978928,32.27
1558515662600,2393,0.862784,32.12
1558515843100,4736,0.895968,32.2
1558515933400,2316,0.713456,32.35
1558515993500,2589,0.8296,32.44
1558516324400,2424,0.879376,33.13
1558516655300,2316,0.862784,33.61
1558516896000,2129,0.929152,34.32
1558517287000,2373,0.298656,33.6
1558518249700,2450,0.713456,32.38
1558518460200,2634,0.978928,32.64
1558518821200,4490,0.929152,32.66
1558519753800,3201,0.779824,32.68
1558519783800,3096,0.779824,32.72
1558519874100,4634,0.862784,32.68
1558520174900,3623,0.879376,33.02
1558520265200,3413,0.91256,33.11
1558520355400,3338,0.945744,33.15
1558520806600,3000,0.696864,32.8
1558520987100,2900,0.929152,32.77
1558521769300,2647,0.813008,33.75
1558522009900,2680,0.862784,33.26
1558522190400,2875,0.630496,32.73
1558522310700,3158,0.564128,32.13
1558522401000,3100,0.564128,31.57
1558522972500,3112,1.16144,32.48
1558523002600,2949,0.597312,32.49
1558523333500,4461,0.74664,32.95
1558523393700,3607,0.680272,33.09
1558524145700,3019,0.879376,33.31
1558524356300,2723,0.879376,33.43
1558524717300,2683,0.846192,33.72
1558525108300,2580,0.796416,33.81
1558525679900,1663,0.879376,33.66
1558525770200,1750,0.282064,33.55
1558525980700,1384,0.846192,33.52
1558526161200,1571,0.564128,33.57
1558526522200,1886,1.012112,33.55
1558526732800,2316,0.24888,33.58
1558527184000,2518,0.730048,33.84
1558527244200,1987,0.978928,33.86
1558527665300,2086,0.862784,33.89
1558527725500,1585,0.713456,33.9
1558527785600,1734,0.895968,33.88
1558528267000,2133,0.348432,29.83
1558528447400,1483,0.481168,31.37
1558528658000,1944,0.895968,31.85
1558528988900,2013,0.91256,32.51
1558529079200,1994,0.796416,32.64
1558529801100,1854,0.91256,33.18
1558530553200,1991,0.99552,32.83
1558530613300,1953,0.763232,32.85
1558530884100,1748,0.929152,32.95
1558531275100,1996,0.945744,33.19
1558531365400,1752,0.8296,33.32
1558531545900,1870,0.464576,33.43
1558531606000,1894,0.846192,33.36
