timestamp,Resistance,Interval,Temperature
1557132277100,1172,0.613904,33.37
1557132307200,1169,0.547536,33.32
1557132342600,1170,0.730048,33.3
1557132427500,1140,0.481168,33.21
1557132527300,1132,0.813008,33.08
1557132548700,1151,0.597312,33.08
1557132608000,1118,0.58072,32.95
1557132728300,1159,0.564128,32.94
1557133360100,1063,0.630496,33.91
1557133510500,1008,0.696864,34.09
1557133721100,1008,0.713456,34.32
1557133751100,978,0.597312,34.34
1557133871500,906,0.630496,34.32
1557134172300,930,0.680272,33.98
1557134352800,961,0.58072,33.84
1557134533300,955,0.680272,34.11
1557134593400,962,0.613904,34.18
1557135014600,728,0.8296,34.4
1557135676500,696,0.630496,34.23
1557135947200,776,0.597312,34.41
1557136308200,867,0.16592,33.1
1557136428600,917,0.779824,32.94
1557136638700,1102,0.846192,33.17
1557137150100,941,0.763232,34.18
1557137511100,2095,0.929152,34.43
1557137691600,1039,0.696864,34.36
1557137811900,1007,0.647088,34.39
1557138172900,1036,0.66368,34.26
1557138804600,975,0.813008,31.3
1557138864800,897,0.730048,31.27
1557139195700,1034,0.763232,30.79
1557139286300,1042,1.061888,30.47
1557139977900,384,0.630496,31.35
1557140007900,374,0.431392,31.49
1557140519400,309,0.431392,32.45
1557140549500,321,0.447984,32.44
1557141030400,431,0.613904,33.29
1557141241000,476,0.713456,33.68
1557141301200,478,0.91256,33.84
1557141511800,464,0.713456,33.89
1557141692200,507,0.16592,33.62
1557142384100,525,0.91256,33.83
1557142474400,519,0.613904,33.88
1557143197100,530,1.061888,33.89
1557143618200,547,0.862784,34.0
1557143828800,550,0.481168,33.98
1557144490600,345,0.813008,33.93
1557144701300,331,0.597312,32.83
1557144971900,512,0.514352,31.41
1557146054900,363,0.630496,30.31
1557147829300,556,0.879376,29.48
1557148009800,457,0.680272,30.66
1557148280500,585,0.564128,29.67
1557149002500,559,0.265472,29.82
1557149213100,546,0.630496,29.49
1557149483800,2129,0.846192,30.13
1557150205800,1632,0.713456,31.9
1557150356200,1582,0.929152,32.08
1557150506600,1486,0.91256,32.41
