timestamp,Resistance,Interval,Temperature
1556760127600,158,1.012112,31.38
1556760488600,177,0.282064,30.82
1556760699200,154,0.298656,30.39
1556761361000,168,0.74664,31.52
1556761391100,179,0.66368,31.6
1556761481300,165,0.597312,31.77
1556761661800,195,0.680272,31.74
1556761962600,264,0.929152,31.49
1556761992700,283,0.464576,31.5
1556762534200,604,0.713456,31.63
1556762865100,491,0.58072,31.8
1556763165900,572,0.713456,31.25
1556763226100,627,0.763232,31.18
1556763376500,637,0.813008,31.12
1556764008200,588,0.846192,30.1
1556764128500,618,0.730048,30.26
1556764309000,624,0.91256,30.33
1556764880600,350,0.514352,31.15
1556765331800,361,0.91256,30.26
1556766535100,224,0.530944,29.45
1556766565200,221,0.514352,29.45
1556766625300,208,0.862784,29.61
1556766986300,288,0.58072,31.23
1556767166800,298,0.265472,31.74
1556767648100,258,1.211216,31.97
1556767828600,279,1.028704,31.54
1556768731100,254,0.514352,30.73
1556769332700,264,0.763232,29.85
1556769543300,300,0.713456,29.83
1556769693700,251,0.763232,29.96
1556769844100,215,0.647088,30.6
1556770144900,335,0.597312,31.9
1556770205100,267,0.630496,32.13
1556770235200,263,0.630496,32.26
1556771167700,280,0.647088,33.82
1556771528700,274,0.530944,34.15
1556771679100,310,0.597312,34.6
1556772070200,358,0.74664,35.37
1556772160400,315,0.530944,35.37
1556772581600,370,0.58072,34.75
1556773062900,358,0.713456,34.64
1556773243400,295,0.779824,34.66
1556773363700,412,0.647088,34.7
1556773845000,400,0.66368,34.57
1556774326300,284,0.713456,32.83
1556774506900,221,0.796416,32.34
1556775198700,230,0.514352,32.5
1556775228800,218,0.813008,32.56
1556775319000,224,0.564128,32.62
1556775379200,238,0.846192,32.69
1556776341800,350,0.613904,33.76
1556776402000,296,0.58072,33.8
1556776522300,303,0.597312,33.8
1556776582500,391,0.730048,33.88
1556776702800,324,0.597312,33.89
1556777214200,368,0.630496,34.38
1556777274400,314,0.846192,34.36
1556777394700,266,0.597312,34.31
1556777845900,459,0.481168,34.23
1556778176800,287,0.564128,34.34
1556779049200,272,0.149328,34.27
1556779500400,304,0.647088,33.85
1556781215200,246,0.763232,34.43
1556781726600,255,0.696864,34.24
1556783381100,186,0.862784,34.29
1556783681900,191,0.74664,34.4
1556784554300,190,0.763232,34.02
1556803608700,689,0.265472,29.96
1556803668900,344,0.530944,30.07
1556804270500,225,0.680272,30.14
1556804330700,219,0.630496,30.46
1556804390900,213,0.696864,30.76
1556804481100,213,0.613904,31.15
1556804511200,213,0.99552,31.27
1556804812000,227,0.58072,32.22
1556805173000,177,0.74664,32.46
1556805233200,171,0.796416,32.56
1556805263200,177,0.680272,32.55
1556805353500,166,0.647088,32.59
1556805684400,409,0.696864,32.7
1556806015300,179,0.66368,32.67
1556806075500,162,0.696864,32.77
1556806135600,154,0.730048,32.82
1556806556800,86,0.929152,33.19
1556808782800,116,0.779824,29.62
1556808963300,129,0.680272,29.48
1556809294200,140,0.74664,29.6
1556809565000,129,0.647088,30.15
1556809805600,115,0.282064,30.76
1556810407300,132,0.647088,32.04
1556810738200,163,0.514352,32.19
1556811219500,165,0.91256,32.53
1556811279600,167,0.564128,32.44
1556811339800,173,0.630496,32.48
1556811520300,186,0.779824,32.66
1556811700800,207,0.879376,32.65
1556811881300,226,0.879376,32.44
1556812152000,231,0.696864,32.55
1556812904100,221,0.530944,32.73
1556848947400,376,1.310768,30.57
1556851173500,213,0.630496,32.02
1556851835300,213,0.58072,31.06
1556852136100,237,0.547536,30.65
1556853429600,219,0.846192,32.24
1556853971100,260,0.713456,32.67
1556854332100,262,0.779824,33.78
1556854903700,235,0.49776,34.99
1556855385000,272,0.514352,33.76
1556855535400,268,0.862784,33.4
1556856016700,329,0.929152,33.75
1556856106900,351,0.547536,33.82
1556856317500,385,0.564128,33.98
1556856648400,407,0.58072,34.23
1556860439600,143,0.613904,33.34
1556861161600,260,0.730048,34.14
1556862274700,286,0.66368,34.46
1556862364900,278,0.630496,34.27
1556862876300,285,0.879376,33.32
1556863056800,301,0.713456,33.14
1556863237300,372,0.696864,32.67
1556863298100,317,0.58072,32.9
1556865012100,575,0.796416,33.13
1556865192600,543,0.66368,33.21
1556865373100,1058,0.945744,33.27
1556918684400,626,0.597312,30.77
1556919767100,185,0.879376,33.02
1556919797200,181,0.696864,33.08
1556920037800,198,0.862784,33.03
1556922233800,256,0.8296,31.89
1557093525600,813,0.895968,29.6
