timestamp,Resistance,Interval,Temperature
1558251795000,1062,0.846192,33.59
1558251945400,850,0.713456,33.71
1558251975500,906,0.696864,33.75
1558252035700,880,0.597312,33.7
1558252456800,734,0.879376,33.6
1558252486900,744,0.447984,33.61
1558252607200,902,0.945744,33.66
1558252847900,1055,0.879376,33.66
1558252878000,1014,0.564128,33.68
1558252998300,1099,0.862784,33.7
1558253028400,1000,1.111664,33.7
1558253058500,973,0.74664,33.7
1558253178800,845,0.66368,33.7
1558253329200,771,0.696864,33.59
1558253509700,846,0.730048,33.64
1558253539800,841,0.813008,33.63
1558253569900,869,0.74664,33.58
1558253810500,880,0.713456,33.54
1558253840600,867,0.713456,33.54
1558253991000,729,0.74664,33.55
1558254321900,865,0.696864,33.39
1558254652800,775,0.813008,33.19
1558254713000,761,0.713456,33.24
1558254773100,794,0.613904,33.28
1558254833300,706,0.91256,33.34
1558254863400,682,0.66368,33.3
1558255194300,726,0.763232,33.24
1558255495100,818,0.763232,33.23
1558255916300,870,0.846192,33.05
1558256788600,758,0.879376,32.99
1558256878900,726,0.696864,32.99
1558256969100,558,0.149328,32.95
1558257149600,619,0.597312,32.99
1558257480500,604,0.74664,33.09
1558257570800,565,1.128256,33.14
1558257630900,495,1.178032,33.16
1558258623700,505,0.763232,30.59
1558259285400,363,0.680272,30.73
1558259435900,334,0.813008,29.94
1558308529700,1923,0.779824,33.46
1558309853300,1590,0.813008,30.26
1558310304500,1198,0.730048,30.72
1558310966300,1325,0.66368,32.02
1558310996500,1295,0.630496,32.1
1558312620900,475,0.763232,33.88
1558313102300,648,0.74664,33.94
1558313162300,645,0.813008,33.96
1558313703800,629,0.796416,34.14
1558314696500,896,0.763232,33.85
1558315388400,1096,0.813008,32.75
1558315538800,1024,0.149328,32.72
1558316561600,1142,0.630496,32.21
1558317855100,3067,0.796416,30.99
1558318276200,4557,1.343952,31.42
1558320021000,4610,0.066368,31.81
1558320652700,4354,0.91256,31.19
1558320983600,3813,0.813008,30.79
1558322397500,1696,0.597312,31.21
1558323179600,806,0.613904,33.35
1558323360100,632,0.945744,33.47
1558323510500,507,0.696864,33.15
1558323721100,720,0.647088,32.15
1558324262600,873,0.879376,30.87
1558324713800,1073,0.613904,31.79
1558325044700,1164,0.713456,32.15
1558325195100,1217,0.713456,32.31
1558325285400,1192,0.597312,32.4
1558327060200,1092,0.613904,33.49
1558327902500,1381,0.647088,33.93
1558328022800,1332,0.66368,34.05
1558328113100,1299,0.647088,34.11
1558329196200,1493,0.846192,33.99
1558329707400,1569,0.630496,33.66
1558330008200,1403,0.647088,33.61
1558330730200,1212,0.713456,33.81
1558331392000,1013,0.680272,34.49
1558331422100,1041,0.680272,34.52
1558345984300,364,0.66368,30.1
1558346616000,388,0.779824,31.4
1558346706300,428,0.796416,31.57
1558346916800,482,0.182512,31.83
1558346977000,465,0.813008,31.89
1558347127400,432,0.779824,32.07
1558347398100,418,0.895968,32.3
1558347729000,568,0.730048,32.47
1558348451000,747,0.74664,32.91
1558348481100,772,0.813008,32.95
1558348601400,686,0.779824,33.11
1558348842100,696,0.779824,33.19
1558349082700,751,0.74664,33.29
1558349142900,754,0.763232,33.33
1558349503900,768,0.779824,33.49
1558349594100,770,0.763232,33.57
1558349774600,777,0.713456,33.72
1558350406500,837,0.779824,33.39
1558351098400,880,0.763232,33.77
1558351248800,764,0.464576,33.81
1558351399200,583,1.061888,33.81
1558351579700,610,0.796416,33.76
1558352783000,535,0.730048,33.95
1558353144100,557,0.813008,33.74
1558353444900,482,0.730048,33.48
1558400767700,446,0.613904,30.65
1558401128900,599,0.66368,29.45
1558401159000,546,1.045296,29.52
1558401188900,1215,0.91256,29.71
1558401250200,1099,0.613904,29.81
1558401279500,1005,1.194624,29.84
1558401309500,1978,1.095072,29.81
1558401339500,1298,0.630496,29.84
1558401369500,1275,0.813008,29.91
1558401399500,1044,0.779824,30.01
1558401430100,905,0.895968,30.08
1558401460100,759,1.260992,30.12
1558401490100,689,0.99552,30.08
1558401520100,788,0.4148,29.81
1558401550100,812,0.547536,29.58
1558401580100,787,0.564128,29.53
1558401610700,685,0.796416,29.6
1558401640100,700,0.530944,29.67
1558401670700,643,0.613904,29.75
1558401700700,612,0.680272,29.81
1558401730700,598,0.547536,29.9
1558401820700,501,0.66368,30.03
1558401850700,541,0.381616,29.96
1558402362200,928,0.564128,30.69
1558402993900,1156,0.630496,29.88
1558403204500,1254,0.182512,29.83
1558403324800,1427,0.796416,30.13
1558403986800,3334,0.929152,29.4
1558404016900,2419,0.49776,29.43
1558404047000,1429,0.315248,29.41
1558404167300,1610,0.514352,29.5
1558404197300,1719,0.381616,29.51
1558404287500,4927,0.33184,29.41
1558406904800,1070,0.514352,29.77
1558406934800,1121,0.514352,29.85
1558407145400,1955,0.4148,30.61
1558407957600,1332,1.045296,30.94
1558408138100,1571,0.547536,31.4
1558408559200,2686,0.58072,32.23
1558411177000,346,0.33184,31.15
1558411989200,534,0.530944,32.1
1558412169700,689,0.514352,32.37
1558412350200,763,0.58072,32.57
1558412440400,805,0.547536,32.68
1558412711200,1017,0.66368,33.02
1558412801400,1030,0.530944,33.34
1558412981900,1023,0.597312,33.37
1558413042100,1069,0.514352,33.42
1558413372900,1084,0.895968,33.6
1558413403100,1103,0.381616,33.62
1558415057600,1325,0.713456,33.51
1558415208000,1333,0.597312,33.6
1558417524300,515,0.796416,32.36
1558419208900,480,0.630496,31.36
1558419360000,507,1.07848,31.81
1558419389800,539,0.613904,31.92
1558419450700,493,0.99552,31.84
1558419510200,683,1.012112,31.64
1558419540400,695,0.895968,31.52
1558419571600,674,1.16144,31.42
1558419631100,647,0.813008,31.29
1558419660800,641,0.647088,31.23
1558419691000,626,0.149328,31.19
1558419720800,641,0.464576,31.16
1558419781700,641,0.779824,31.12
1558419812400,624,0.696864,31.13
1558419844100,621,0.630496,31.2
1558419872900,640,0.066368,31.28
1558419902100,588,0.547536,31.28
1558419933300,577,0.846192,31.2
1558419991800,586,0.298656,31.15
1558420201600,734,0.713456,31.06
1558420352000,759,0.365024,30.94
1558422307600,534,0.298656,31.17
1558422399200,576,0.680272,31.26
1558422428000,577,0.232288,31.32
1558422459200,571,0.730048,31.31
1558422488000,541,0.713456,31.32
1558422518000,550,0.530944,31.39
1558422578600,507,0.696864,31.49
1558422608600,489,0.033184,31.56
1558422698800,461,0.8296,31.92
1558423210000,582,0.813008,32.04
1558423480900,538,0.647088,32.12
1558423572200,452,0.680272,32.22
1558423605200,527,0.8296,32.17
1558423664600,579,0.813008,32.12
1558423691600,577,0.846192,32.08
1558423752200,586,1.526464,31.97
1558423812200,550,0.630496,31.81
1558423842200,560,0.66368,31.77
1558423872200,588,0.779824,31.71
1558423902800,583,0.514352,31.65
1558423932200,574,0.929152,31.62
1558423962800,566,0.8296,31.66
1558423992800,562,0.763232,31.68
1558424022800,577,0.862784,31.63
1558424082800,569,0.763232,31.49
1558424112800,579,0.66368,31.47
1558424146400,590,1.045296,31.44
1558424172800,563,0.862784,31.35
1558424203400,552,0.630496,31.25
1558424233400,534,0.282064,31.19
1558424263400,547,0.730048,31.27
1558424294600,509,0.680272,31.39
1558424323400,504,0.530944,31.62
1558424353400,515,0.33184,31.67
1558424383400,531,0.696864,31.57
1558424413400,530,0.813008,31.39
1558424444000,506,0.763232,31.24
1558424474000,493,0.74664,31.19
1558424504000,465,0.929152,31.14
1558424534600,491,0.796416,31.12
1558424565000,437,0.630496,31.04
1558424594600,437,0.895968,30.97
1558424624600,445,0.66368,30.86
1558424685000,469,0.74664,30.82
1558424714600,479,0.91256,30.8
1558424865100,459,0.763232,30.74
1558424895500,464,0.66368,30.77
1558424926100,455,0.813008,30.84
1558425076000,1069,0.696864,31.19
1558425496400,1305,0.713456,31.02
1558425586600,1691,0.895968,31.04
1558425767100,1343,0.049776,31.33
1558426549100,537,0.4148,30.77
1558426729700,484,0.431392,30.18
1558432114500,1476,0.547536,33.08
1558432355200,1430,0.613904,33.15
1558434160100,1229,0.763232,33.45
1558434491000,1026,0.796416,34.15
1558434972800,563,0.796416,34.49
1558435003400,566,0.763232,34.45
1558435032800,532,0.66368,34.41
1558435062800,606,0.779824,34.44
1558435092800,568,0.74664,34.5
1558435153400,583,0.680272,34.43
1558435183400,572,0.895968,34.39
1558435213400,575,0.779824,34.31
1558435243400,555,0.66368,34.24
1558435274600,547,0.779824,34.22
1558435303400,553,0.647088,34.22
1558435333600,556,0.779824,34.22
1558435365100,566,0.696864,34.2
1558435393600,568,0.74664,34.18
1558435424100,575,0.8296,34.13
1558435454100,708,0.730048,34.06
1558435484600,710,0.763232,34.03
1558435544100,787,1.012112,33.94
1558435574600,783,0.945744,33.9
1558435605600,732,0.74664,33.88
1558435635100,748,0.696864,33.9
1558435666100,748,0.680272,33.9
1558435695600,740,0.713456,33.9
1558435724600,750,1.16144,33.86
1558435755100,767,0.8296,33.88
1558435785600,788,0.779824,33.89
1558435815100,757,0.713456,33.88
1558435876100,710,0.713456,33.9
1558435905600,731,0.763232,33.97
1558435935600,734,0.696864,34.0
1558435966100,730,0.713456,34.03
1558435995600,731,0.647088,34.05
1558436026600,656,0.696864,34.03
1558436086600,677,0.49776,34.08
1558436115600,655,0.696864,34.11
1558436146600,653,0.696864,34.12
1558436176600,627,0.630496,34.18
1558436206600,582,0.66368,34.2
1558438311400,488,0.763232,34.21
1558438341600,506,0.962336,34.22
1558438702600,543,1.227808,33.77
1558438792900,518,0.680272,33.8
1558439033500,509,0.597312,33.53
1558439123800,481,0.564128,33.53
1558439183900,530,0.696864,33.54
1558439635200,356,0.730048,34.06
1558439755500,371,0.630496,34.02
1558483587400,2456,0.66368,30.38
1558484098800,1921,0.846192,31.88
1558484580100,1737,0.680272,32.25
1558485572800,1457,0.779824,32.51
1558485602900,1449,0.730048,32.55
1558486084200,1384,0.713456,32.81
1558486625700,1405,0.763232,32.79
1558487287500,1329,0.4148,32.52
1558487648500,1367,0.564128,32.18
1558489573700,1278,0.813008,31.98
1558489904600,1307,0.66368,31.95
1558490626600,1306,0.8296,31.88
1558490656700,1419,0.813008,31.86
1558490903400,1298,0.779824,32.14
1558490958600,1283,0.895968,32.12
1558490988600,1299,0.763232,32.03
1558491018000,1329,0.99552,31.97
1558491048000,1221,1.07848,31.9
1558491078000,1211,0.713456,31.85
1558491108000,1212,1.144848,31.84
1558491138600,1200,0.978928,31.83
1558491168600,1307,0.796416,31.77
1558491199200,1314,0.945744,31.71
1558491228600,1348,0.945744,31.71
1558491259200,1339,0.647088,31.66
1558491289200,1301,0.8296,31.68
1558491318600,1354,0.348432,31.69
1558491350400,1316,0.730048,31.71
1558491379200,1295,0.846192,31.77
1558491469200,1488,0.8296,31.79
1558491499800,1310,0.613904,31.67
1558491529200,1319,0.597312,31.56
1558491589800,1302,0.929152,31.44
1558491650400,1319,0.91256,31.44
1558491710400,1305,1.144848,31.57
1558491740400,1292,0.713456,31.58
1558491769800,1290,0.945744,31.61
1558491800400,1332,0.8296,31.61
1558491890400,1286,0.813008,31.62
1558491921000,1261,0.91256,31.64
1558491951000,1256,0.08296,31.65
1558491981600,1051,0.182512,31.64
1558492010400,1255,1.061888,31.66
1558492042200,1195,0.862784,31.64
1558492101600,1227,1.178032,31.62
1558492131000,1196,0.879376,31.66
1558492161000,1174,0.713456,31.69
1558492191600,1209,0.862784,31.75
1558492221000,1205,0.91256,31.76
1558492281600,1160,0.978928,31.8
1558492342200,1215,1.028704,31.85
1558492371600,1222,0.895968,31.89
1558492431600,1205,1.07848,31.93
1558492462200,1202,1.111664,31.95
1558492492200,1204,0.647088,31.99
1558492522200,1203,1.543056,32.01
1558492552200,1199,0.846192,32.02
1558492582200,1191,0.895968,32.03
1558492612800,1169,0.978928,32.03
1558492642800,1168,0.713456,32.06
1558492672200,1166,0.763232,32.08
1558492732800,1152,0.862784,32.14
1558492763400,1145,1.095072,32.17
1558492792800,1142,0.99552,32.19
1558492822800,1144,0.763232,32.18
1558492853400,1140,0.99552,32.19
1558492882800,1138,0.8296,32.19
1558492973400,1136,0.8296,32.23
1558493004000,1134,0.763232,32.25
1558493034000,1128,0.846192,32.25
1558493093400,1142,0.99552,32.2
1558493124000,1092,0.564128,32.14
1558493154000,1121,0.8296,32.1
1558493184000,1140,0.796416,32.07
1558493214000,1085,0.713456,32.06
1558493244600,1117,1.061888,32.05
1558493274600,1121,0.796416,32.03
1558493304600,1099,1.095072,32.0
1558493365200,1101,0.779824,31.95
1558493394600,1127,0.713456,31.86
1558493424600,1116,0.879376,31.81
1558493455800,1113,0.763232,31.76
1558493485200,1094,0.597312,31.79
1558493514600,1080,0.730048,31.75
1558493605200,1137,0.58072,32.66
1558493635200,1125,0.597312,32.95
1558493725200,1115,0.564128,33.33
1558493786400,1112,0.763232,33.54
1558493815800,1112,0.66368,33.54
1558493905800,1158,0.647088,33.11
1558493935800,1147,0.813008,33.08
1558493966400,1147,1.16144,33.03
1558493996400,1153,0.99552,33.03
1558494026400,1131,0.779824,33.04
1558494057000,1134,0.696864,33.16
1558494086400,1126,0.630496,32.93
1558494117000,1143,0.779824,32.71
1558494147000,1133,0.796416,32.67
1558494177000,1110,0.779824,32.81
1558494237000,1100,0.597312,32.69
1558494297000,1083,0.564128,32.45
1558494327000,1056,0.696864,32.52
1558494357600,1006,0.696864,32.57
1558494417600,842,0.696864,32.75
1558494447600,838,0.74664,32.67
1558494507600,905,0.879376,32.28
1558494567600,944,0.846192,32.03
1558494598200,956,0.796416,31.96
1558494628200,967,1.061888,31.84
1558494657700,973,0.8296,31.73
1558494778300,1020,0.597312,31.33
1558494808800,1016,0.846192,31.31
1558494898800,1062,0.696864,31.22
1558494958900,1048,0.74664,31.25
1558494988800,1037,0.846192,31.2
1558495049400,1078,0.813008,31.03
1558495078900,1069,0.730048,30.97
1558495139400,1072,0.713456,30.91
1558495199500,1104,0.813008,30.94
1558495229400,1091,0.8296,30.95
1558495260600,1071,0.713456,30.99
1558495319500,1054,0.647088,31.1
1558495380600,1057,0.58072,31.23
1558495410000,1053,0.66368,31.27
1558495440600,1109,1.227808,31.31
1558495470600,1023,0.597312,31.42
1558495500000,1012,0.680272,31.66
1558495530600,1019,0.74664,31.85
1558495560600,1023,0.647088,31.86
1558495620600,1013,0.8296,31.84
1558495651200,1021,0.74664,31.81
1558495712200,978,0.763232,31.76
1558495773700,828,0.647088,32.09
1558495801000,790,0.713456,32.3
1558495832200,743,0.564128,32.41
1558495921900,645,0.464576,32.89
1558495952100,593,0.713456,32.81
1558495981800,536,0.713456,32.72
1558496071600,508,0.630496,32.56
1558496103200,506,0.696864,32.5
1558496132000,491,0.846192,32.47
1558496162700,464,0.66368,32.46
1558496192400,434,0.879376,32.43
1558496222200,447,0.647088,32.35
1558496252400,432,0.597312,32.32
1558496282600,429,1.045296,32.31
1558496312900,416,0.796416,32.28
1558496372800,413,0.8296,32.3
1558496403000,388,0.74664,32.23
1558496433800,363,1.012112,32.22
1558496464000,371,0.713456,32.31
1558496492800,363,0.879376,32.36
1558496524400,332,0.8296,32.28
1558496553700,332,0.481168,32.47
1558496583900,326,0.779824,32.74
1558496674100,333,1.012112,32.94
1558496703800,361,0.58072,32.87
1558496734600,387,0.49776,32.99
1558496764800,391,0.547536,32.95
1558496824700,379,0.08296,33.05
1558496887100,385,0.813008,32.73
1558496914000,396,0.730048,32.46
1558497005100,428,0.696864,31.89
1558497034400,438,0.613904,31.84
1558497065100,452,0.66368,31.78
1558497094800,473,0.696864,31.76
1558497125500,487,0.713456,31.73
1558497154800,489,0.680272,31.71
1558497185500,510,0.58072,31.68
1558497215200,507,0.647088,31.67
1558497275200,519,0.696864,31.67
1558497304900,531,0.696864,31.68
1558497336100,543,0.813008,31.68
1558497365400,551,0.713456,31.69
1558497395100,553,0.713456,31.71
1558497425800,553,0.680272,31.75
1558497456000,566,0.713456,31.77
1558497486300,573,0.713456,31.77
1558497545700,583,0.730048,31.79
1558497576400,587,0.713456,31.79
1558497606200,615,0.713456,31.79
1558497697400,602,0.713456,31.79
1558497727600,608,0.696864,31.78
1558497756400,614,0.613904,31.75
1558497788000,618,0.713456,31.73
1558497817300,597,1.111664,31.73
1558497849500,576,0.713456,31.81
1558497878200,703,0.24888,31.88
1558497908000,633,0.862784,31.88
1558497967400,652,0.763232,31.84
1558497997700,705,0.763232,31.89
1558498028400,693,0.713456,31.88
1558498057600,840,0.730048,31.97
1558498088300,760,0.74664,31.92
1558498117600,709,0.862784,31.94
1558498148300,585,0.846192,31.92
1558498207800,795,0.74664,31.94
1558498239500,749,0.74664,31.99
1558498268700,733,0.8296,32.01
1558498298500,755,0.813008,32.03
1558498328200,825,0.779824,32.06
1558498358400,837,0.763232,32.12
1558498388200,872,0.763232,32.19
1558498418400,896,0.696864,32.23
1558498448100,898,0.713456,32.3
1558498478800,914,0.713456,32.34
1558498509000,923,1.045296,32.37
1558498538800,863,0.630496,32.42
1558498599200,906,0.813008,32.45
1558498629000,914,0.696864,32.54
1558498658700,765,0.713456,32.72
1558498720600,906,0.49776,32.96
1558498780100,948,0.66368,32.96
1558498810300,949,0.66368,32.95
1558498840100,953,0.713456,32.87
1558498869800,963,0.66368,32.81
1558498900500,983,0.763232,32.82
1558498929800,973,0.763232,32.8
1558498959500,947,0.613904,32.76
1558498990200,948,0.66368,32.71
1558499050200,935,0.696864,32.66
1558499081400,910,0.763232,32.63
1558499111100,965,0.713456,32.7
1558499140400,958,0.713456,32.74
1558499170600,938,0.763232,32.75
1558499200300,916,0.696864,32.8
1558499231600,993,0.647088,32.81
1558499260300,939,0.647088,32.81
1558499322200,966,0.713456,32.72
1558499353400,954,0.713456,32.72
1558499380700,921,0.613904,32.79
1558499441600,904,0.680272,32.81
1558499472400,954,0.730048,32.83
1558499501600,937,0.713456,32.87
1558499561600,936,0.680272,32.87
1558499592300,962,0.66368,32.87
1558499623000,941,0.713456,32.86
1558499651300,971,0.74664,32.79
1558499683000,969,0.713456,32.68
1558499742900,1087,0.696864,32.7
1558499773600,986,0.696864,32.65
1558499802400,1114,0.696864,32.64
1558499892600,1046,0.66368,32.55
1558499923800,1042,0.713456,32.52
1558499953100,1011,0.564128,32.5
1558499982800,1007,0.630496,32.49
1558500013000,1058,0.514352,32.53
1558500072500,980,0.597312,32.62
1558500133400,1022,0.647088,32.67
1558500163200,987,0.680272,32.72
1558500193400,976,0.597312,32.79
1558500223600,976,0.696864,32.85
1558500253800,982,0.713456,32.94
1558500283600,971,0.4148,33.03
1558500313800,1078,0.74664,33.05
1558500344000,1099,0.680272,33.03
1558500373300,1064,0.66368,33.01
1558500404000,1062,0.66368,32.96
1558500434200,990,0.680272,32.92
1558500464900,1027,0.630496,32.92
1558500495200,1023,0.630496,32.96
1558500524400,1065,0.696864,32.96
1558500584800,1044,0.680272,32.85
1558500615100,1049,0.696864,32.81
1558500644800,1032,0.680272,32.83
1558500676500,998,0.862784,32.87
1558500704300,1007,0.680272,32.88
1558500765700,1011,0.647088,32.83
1558500795900,1003,0.647088,32.85
1558500825200,990,0.630496,32.84
1558500855400,955,0.696864,32.94
1558500885200,987,0.4148,33.1
1558500915400,966,0.696864,33.22
1558501006500,1000,0.365024,33.3
1558501036300,997,0.713456,33.24
1558501095300,998,0.680272,33.12
1558501156700,1003,0.713456,33.02
1558501186400,1012,0.779824,32.99
1558501246400,1004,0.696864,32.99
1558501276600,996,0.696864,32.96
1558501306800,994,0.730048,32.94
1558501336600,991,1.045296,32.9
1558501366300,1032,0.696864,32.83
1558501396500,1030,0.74664,32.8
1558501426300,1027,0.647088,32.75
1558501486700,1048,0.730048,32.59
1558501517400,1172,0.696864,32.56
1558501637400,1125,0.696864,32.61
1558501667600,992,0.564128,32.59
1558501727500,936,0.763232,32.59
1558501757800,1031,0.8296,32.59
1558501787500,1018,0.74664,32.57
1558501848000,1024,0.680272,32.51
1558501908900,1023,0.680272,32.52
1558501938200,1037,0.713456,32.53
1558501967900,1030,0.696864,32.54
1558501998100,990,0.8296,32.52
1558502028800,952,1.211216,32.43
1558502058100,1043,0.647088,32.3
1558502088300,1004,0.680272,32.1
1558502119500,1013,0.696864,31.97
1558502149700,1045,0.66368,31.9
1558502179000,1045,0.630496,31.89
1558502209200,1068,1.045296,31.87
1558502239900,1030,0.74664,31.86
1558502269700,1020,0.862784,31.84
1558502298900,1029,0.696864,31.73
1558502329100,1029,0.730048,31.71
1558502359400,1053,0.713456,31.68
1558502389600,1056,0.74664,31.7
1558502419300,1017,0.730048,31.73
1558502479800,1043,0.66368,31.73
1558502510000,1051,0.813008,31.73
1558502540200,1020,0.713456,31.71
1558502570000,1051,0.696864,31.67
1558502600700,1044,0.730048,31.64
1558502630400,976,0.763232,31.66
1558502661100,1048,0.730048,31.71
1558502720600,1064,0.730048,31.77
1558502751800,1069,0.696864,31.83
1558502780600,1030,0.763232,31.88
1558502810800,1029,0.530944,31.9
1558502841000,1024,0.74664,31.93
1558502870800,1053,0.779824,31.97
1558502901000,1054,0.74664,31.99
1558502930700,1034,1.07848,31.99
1558502961000,1055,0.680272,31.98
1558503020900,1027,0.763232,31.99
1558503051100,1030,0.730048,32.0
1558503111600,1013,1.07848,31.96
1558503141800,1010,0.713456,31.92
1558503231000,1014,0.813008,31.86
1558503261700,1006,0.763232,31.84
1558503292000,1048,0.929152,31.79
1558503322200,1023,0.796416,31.79
1558503351900,1019,1.277584,31.78
1558503382100,1010,0.730048,31.75
1558503442600,999,0.730048,31.71
1558503472300,1020,0.66368,31.72
1558503504000,1038,0.713456,31.77
1558503532300,1048,0.713456,31.84
1558503562000,1039,0.74664,31.84
1558503592800,1034,0.99552,31.86
1558503623000,1009,0.730048,31.85
1558503653200,1038,0.713456,31.88
1558503683900,1028,0.730048,31.88
1558503713200,1030,0.895968,31.89
1558503742400,1042,0.730048,31.94
1558503773600,1041,0.713456,32.0
1558503803300,1011,0.796416,32.06
1558503833600,1009,0.730048,32.1
1558503863300,1002,0.680272,32.11
1558503953500,1008,0.99552,32.16
1558503983700,1008,0.74664,32.14
1558504074400,1006,0.730048,32.12
1558504105600,782,0.763232,32.14
1558504135300,880,0.713456,32.19
1558504164600,882,0.74664,32.28
1558504194800,878,0.713456,32.34
1558504224600,893,0.647088,32.4
1558504254800,919,0.696864,32.43
1558504285000,826,0.796416,32.44
1558504404900,978,0.779824,32.59
1558504435600,965,0.696864,32.65
1558504464900,982,0.680272,32.65
1558504496100,1012,0.779824,32.64
1558504556000,975,0.730048,32.59
1558504585800,966,0.696864,32.6
1558504616500,971,0.630496,32.6
1558504647200,967,0.730048,32.63
1558504676000,968,0.763232,32.66
1558504706700,963,0.713456,32.69
1558504736000,966,0.713456,32.7
1558504765700,944,0.779824,32.76
1558504796900,971,0.929152,32.81
1558504826100,995,0.813008,32.78
1558504886100,977,0.713456,32.74
1558504916300,976,0.730048,32.74
1558505007500,1000,0.91256,32.76
1558505036700,1008,0.713456,32.75
1558505067000,1005,1.012112,32.81
1558505097200,949,0.696864,32.87
1558505127400,987,0.779824,32.86
1558505156700,974,0.763232,32.85
1558505186900,985,0.796416,32.84
1558505217600,983,0.647088,32.83
1558505247300,980,0.680272,32.82
1558505276600,999,0.713456,32.82
1558505307300,1032,0.696864,32.81
1558505338500,1067,0.713456,32.82
1558505368200,1130,0.713456,32.84
1558505399900,1160,0.680272,32.83
1558505427700,1172,0.713456,32.82
1558505458400,1200,0.74664,32.8
1558505488600,1220,0.74664,32.8
1558505518400,1141,0.763232,32.79
1558505577900,1109,0.680272,32.9
1558505608100,1126,0.696864,32.93
1558505638800,1132,0.696864,32.94
1558505668500,1121,0.779824,32.92
1558505698300,1138,0.66368,32.87
1558505728000,1147,0.630496,32.86
1558505789400,1203,0.796416,32.8
1558505818700,1211,0.680272,32.75
1558505848900,1215,0.730048,32.72
1558505879600,1142,0.763232,32.7
1558512024300,7258,0.49776,32.21
1558512234900,5350,0.447984,31.35
1558512385300,4641,0.879376,31.2
1558512776300,497,0.945744,31.03
1558512956800,415,0.813008,30.81
1558513047100,422,0.862784,30.86
1558513588600,506,0.481168,30.21
1558513739000,511,0.66368,30.01
1558514009700,777,0.91256,30.75
1558514099900,773,0.696864,31.11
1558514912300,761,0.74664,32.73
1558514972500,750,0.696864,32.8
1558515092800,802,0.680272,32.95
1558515122900,855,0.763232,32.95
1558515153000,783,0.8296,33.03
1558515213100,862,0.779824,33.1
1558515333500,906,0.796416,33.19
1558515423700,1010,0.680272,33.29
1558515634300,757,0.680272,33.57
1558516025300,522,0.696864,33.19
1558516145700,530,0.763232,33.2
1558516175700,523,0.58072,33.2
1558516596900,653,0.8296,33.51
1558516657100,654,0.962336,33.56
1558516777400,772,0.945744,33.65
1558517168500,696,0.74664,33.76
1558517740000,1491,0.530944,33.61
1558518251400,1868,0.879376,33.7
1558518401800,1694,0.796416,33.6
1558518492100,1911,0.813008,33.61
1558518702600,3271,0.713456,33.66
1558518853100,2321,0.381616,33.6
1558519093700,1909,0.796416,33.66
1558519334400,1801,0.8296,33.72
1558519424600,1747,0.796416,33.63
1558519695300,2757,0.796416,33.78
1558519845800,2488,0.813008,33.69
1558519905900,2098,0.365024,33.63
1558520176700,1972,0.74664,33.72
1558520447400,1430,0.763232,33.99
1558520808400,2500,0.630496,33.97
1558520928700,1890,0.8296,34.05
1558521771000,3995,0.730048,33.04
