timestamp,Resistance,Interval,Temperature
1556789985100,1174,0.929152,31.27
1556790014500,977,0.613904,31.2
1556790043300,925,0.66368,31.16
1556790073300,953,0.597312,31.18
1556790103900,883,0.4148,31.12
1556790193400,878,0.696864,31.19
1556790223300,875,0.796416,31.14
1556790254600,863,0.696864,31.22
1556790344500,737,0.49776,31.59
1556790373900,744,0.74664,31.7
1556790405100,750,0.779824,31.72
1556790524600,706,0.945744,32.02
1556790554500,643,0.713456,32.12
1556790615200,493,0.16592,32.16
1556790644600,504,1.16144,32.11
1556790675100,445,0.116144,31.99
1556790705200,518,0.763232,32.05
1556790765200,693,0.895968,32.02
1556790795200,884,0.630496,32.0
1556790825100,737,0.796416,31.79
1556790945700,793,0.730048,30.41
1556791216300,612,0.431392,29.61
1556791277000,317,0.613904,30.2
1556791307000,360,1.095072,30.48
1556791366400,411,1.045296,30.9
1556791427600,306,0.613904,31.41
1556794014700,2867,0.713456,29.91
1556794705800,1698,0.8296,29.91
1556794796400,1664,0.514352,30.13
1556795036200,973,0.564128,30.4
1556795397200,523,0.597312,31.11
1556795517600,526,0.530944,31.45
1556795668000,460,0.514352,31.79
1556795728700,457,0.547536,31.84
1556795758400,435,0.713456,31.86
1556796089800,396,0.680272,32.1
1556796180100,335,0.530944,32.16
1556796389900,311,0.530944,32.25
1556796690800,310,0.630496,32.47
1556797172300,248,0.680272,32.88
1556797202100,231,0.481168,32.82
1556797323300,225,0.696864,32.69
1556797352500,217,0.348432,32.6
1556797833800,184,0.431392,31.14
1556798436200,138,0.597312,32.52
1556798646500,140,0.530944,32.96
1556798977500,151,0.597312,33.67
1556799157400,138,0.630496,33.74
1556799609300,147,0.696864,33.1
1556799909700,151,0.713456,33.13
1556800120000,154,0.929152,33.24
1556800150900,155,0.796416,33.33
1556800391700,203,0.713456,33.28
1556800752400,169,0.8296,33.25
1556800781900,168,0.464576,33.15
1556801052700,192,0.862784,32.94
1556801234400,187,0.696864,33.41
1556801353500,185,0.630496,33.69
1556801414300,179,0.796416,33.79
1556801834800,183,0.730048,33.81
1556801865600,179,0.945744,33.81
1556802165900,199,0.779824,33.64
1556802195800,176,0.74664,33.67
1556802225900,172,0.730048,33.66
1556802316100,168,0.713456,33.65
1556802376300,173,0.713456,33.66
1556802558100,171,0.763232,33.84
1556802648200,162,0.680272,33.79
1556802737900,168,0.730048,33.88
1556802799000,171,0.680272,33.88
1556802918400,168,0.66368,33.75
1556802948800,171,0.713456,33.71
1556803189600,168,0.381616,33.83
1556803279700,192,0.547536,33.75
1556803369600,205,0.4148,33.63
1556803610500,205,1.178032,33.03
1556803731300,197,0.365024,32.5
1556860465600,243,0.74664,32.49
1556860659700,232,0.547536,31.96
1556860678900,241,0.680272,32.15
1556860706500,230,0.647088,32.56
1556860736500,208,0.99552,32.84
1556860766500,211,0.895968,33.04
1556860796500,210,0.879376,33.4
1556860827100,185,0.846192,33.47
1556860887100,179,0.530944,33.31
1556860916500,183,0.547536,33.27
1556860946500,191,0.447984,33.23
1556860977100,187,0.564128,33.17
1556861007100,184,0.514352,33.1
1556861037100,193,0.713456,33.07
1556861067700,196,0.58072,33.01
1556861097100,186,0.630496,32.99
1556861127700,219,0.597312,32.63
1556861187700,226,0.74664,32.41
1556861218300,302,0.613904,32.34
1556861247700,306,0.514352,32.31
1556861308300,267,0.91256,32.3
1556861339500,259,0.431392,32.31
1556861398300,220,0.431392,32.4
1556861428300,231,0.74664,32.46
1556861463100,205,0.74664,32.5
1556861488300,191,0.763232,32.5
1556861518900,184,0.66368,32.53
1556861551900,173,0.099552,32.51
1556861589100,177,0.763232,32.57
1556861613700,175,0.58072,32.64
1556861668900,175,0.58072,32.69
1556861698900,175,0.049776,32.71
1556861729500,168,0.713456,32.7
1556861789500,177,0.680272,32.77
1556861819500,169,0.66368,32.82
1556861849500,166,0.647088,32.91
1556861909500,163,0.66368,33.02
1556861939500,159,0.713456,33.06
1556861969500,163,0.647088,33.14
1556861999500,165,0.680272,33.13
1556862030100,155,0.696864,33.18
1556862060100,159,0.597312,33.26
1556862090100,168,0.779824,33.31
1556862120100,162,0.730048,33.37
1556862180100,167,0.763232,33.38
1556862210100,162,0.680272,33.4
1556862240700,166,0.763232,33.44
1556862270700,162,0.813008,33.44
1556862300200,167,0.713456,33.47
1556862661200,183,0.813008,33.74
1556862781500,179,0.597312,33.76
1556863142600,207,0.796416,33.73
1556863624400,278,0.630496,33.33
1556864135100,205,0.779824,32.79
1556864616500,183,0.779824,32.33
1556864767200,182,0.680272,32.42
1556864797500,176,0.813008,32.37
1556864827700,183,0.49776,32.39
1556864857600,177,0.680272,32.46
1556865159600,186,0.91256,32.59
1556865248200,200,1.095072,32.27
1556865849900,179,0.530944,32.7
1556866120500,192,0.564128,32.79
1556866150700,207,0.846192,32.79
1556866241800,207,0.796416,32.9
1556866511900,235,0.895968,33.15
1556866903400,339,0.8296,32.55
1556866963400,307,0.8296,32.28
1556867143400,246,0.298656,32.28
1556867294300,183,0.879376,32.17
1556867654700,182,0.613904,31.89
1556867986000,191,0.730048,31.91
1556868075900,181,0.813008,31.84
1556868978400,234,0.696864,32.57
1556869460900,200,0.813008,32.9
1556869731100,198,0.647088,32.84
1556870151600,242,0.8296,32.89
1556870272500,230,0.315248,33.06
1556870784800,249,0.8296,33.19
1556871054600,242,0.730048,33.2
1556871355400,248,1.061888,32.26
1556871445900,353,0.630496,31.92
1556871506600,284,0.763232,31.89
1556871566100,317,0.846192,31.97
1556871625600,308,0.530944,31.94
1556871686000,306,0.895968,32.13
1556871716000,309,0.66368,32.09
1556871746600,338,0.796416,32.0
1556871806600,328,0.813008,31.73
1556871836600,409,0.796416,31.62
1556871866600,335,0.66368,31.6
1556871896600,334,0.862784,31.62
1556871926600,308,0.74664,31.62
1556871957200,305,0.647088,31.4
1556872047200,324,0.962336,31.12
1556872077200,316,0.945744,31.1
1556872107300,313,0.66368,31.08
1556872137200,310,0.713456,31.06
1556872167800,297,0.696864,31.01
1556872197200,291,0.763232,31.01
1556872229000,304,0.813008,31.03
1556872288400,282,0.763232,31.01
1556872317800,281,0.796416,30.97
1556872377800,248,0.613904,30.93
1556872407800,241,0.796416,30.99
1556872438400,247,0.763232,30.94
1556872468400,248,0.713456,30.83
1556872499000,248,0.74664,30.77
1556872558400,243,0.696864,30.81
1556872588400,243,0.879376,30.88
1556872618400,238,0.8296,30.95
1556872649000,241,0.779824,31.0
1556872800200,245,0.630496,31.47
1556872859000,262,0.713456,31.7
1556872950200,211,0.846192,31.85
1556872980200,230,1.012112,31.89
1556873009600,212,0.630496,31.87
1556874002200,186,0.8296,32.17
1556874153100,183,0.696864,32.37
1556874333100,186,0.530944,32.5
1556874423300,199,0.8296,32.57
1556874603800,228,0.779824,32.77
1556874633900,358,0.696864,32.83
1556875085200,295,0.713456,32.96
1556875145300,284,0.74664,32.88
1556875386000,229,0.779824,32.99
1556875506800,238,0.763232,33.03
1556875626600,245,0.862784,32.81
1556876138900,600,0.796416,31.24
1556876318500,255,0.24888,31.4
1556876378700,266,0.564128,31.49
1556876499900,286,0.763232,31.49
1556876529800,283,1.095072,31.47
1556876559800,279,0.8296,31.15
1556876620300,273,0.58072,30.01
1556876649800,275,0.66368,29.6
1556877040800,251,0.763232,29.86
1556877070800,234,0.862784,30.15
1556877101300,223,0.763232,30.44
1556877131800,223,0.713456,30.59
1556877161300,246,0.962336,30.96
1556877222300,244,0.381616,31.4
1556877251800,239,0.66368,31.67
1556877281800,238,1.028704,31.72
1556877312300,232,0.514352,31.79
1556877341800,223,0.99552,31.82
1556877372300,224,1.194624,31.85
1556877402300,218,0.978928,31.88
1556877432300,218,0.779824,31.88
1556877462300,224,0.796416,31.92
1556877522300,218,1.32736,31.99
1556877552800,213,0.514352,32.03
1556877582800,215,0.796416,32.11
1556877642800,195,0.564128,32.25
1556877672300,201,0.8296,32.35
1556877703300,188,0.730048,32.41
1556877732800,237,0.846192,32.45
1556877763300,211,0.879376,32.49
1556877793900,173,0.846192,32.54
1556877824800,247,0.929152,32.6
1556877853800,188,0.763232,32.63
1556877882800,192,0.763232,32.63
1556877943800,174,0.99552,32.63
1556877973800,172,0.696864,32.66
1556878003800,186,0.796416,32.67
1556878063800,210,0.91256,32.69
1556878094300,210,0.74664,32.7
1556878124800,238,1.012112,32.81
1556878184300,293,0.779824,32.97
1556878214800,279,0.530944,33.06
1556878243800,225,0.630496,33.19
1556878304300,250,0.680272,33.41
1556878364800,244,0.613904,33.61
1556878635600,362,0.58072,33.69
1556879326700,243,0.862784,31.18
1556879357500,234,1.144848,31.03
1556879417900,270,0.564128,30.95
1556879477100,259,0.879376,30.79
1556880108800,186,0.58072,29.93
1556880199200,191,0.962336,29.84
1556880259200,194,0.647088,29.74
1556880409600,204,0.696864,30.38
1556881251900,219,0.763232,32.45
1556881282700,220,0.680272,32.58
1556881373100,211,0.99552,33.08
1556881522600,346,0.929152,33.69
1556881643000,335,0.713456,33.68
1556881673600,335,0.796416,33.68
1556881763300,672,0.8296,33.73
1556881913700,1016,0.74664,33.98
1556882214500,657,1.194624,33.87
1556882334800,605,0.895968,33.85
1556882545400,547,0.8296,33.82
1556882695800,503,0.713456,33.86
1556882997100,1399,0.74664,33.98
1556883026700,1043,0.713456,33.97
1556883086900,965,0.713456,33.94
1556883117000,936,0.680272,33.93
1556883147000,921,0.779824,33.91
1556883177100,1008,0.730048,33.89
1556883659200,932,0.763232,34.05
1556884470700,706,0.680272,34.12
1556884500700,711,1.012112,34.14
1556884862300,741,0.862784,33.88
1556885133100,754,0.879376,33.64
1556885192600,781,0.895968,33.61
1556885373500,756,0.91256,33.51
1556885643800,710,0.962336,33.41
1556886066000,717,0.945744,33.3
1556886095100,710,0.978928,33.3
1556886638200,627,1.061888,32.53
1556886666700,648,0.696864,32.41
1556886696700,617,0.431392,32.41
1556887659300,579,0.91256,33.96
1556887749600,573,0.929152,34.07
1556887809700,571,0.846192,34.16
1556888441500,484,0.945744,34.6
1556889103200,276,1.012112,34.8
1556889283800,241,1.028704,34.83
1556889644700,199,0.895968,34.8
1556889674900,199,0.929152,34.77
1556889795100,199,0.895968,34.64
1556890246400,211,0.962336,34.31
1556890366900,226,0.779824,34.25
1556890787800,224,0.929152,34.18
1556891058600,234,0.597312,34.25
1556891630200,259,1.012112,34.15
1556891900800,256,0.962336,34.21
1556892021200,262,0.813008,34.31
1556892051300,267,0.763232,34.35
1556892081400,263,0.779824,34.36
1556892202200,288,0.862784,33.93
1556892322000,338,0.447984,33.44
1556892352100,329,0.66368,33.32
1556892713100,321,0.929152,32.16
1556942713300,278,0.862784,32.33
1556942832300,250,0.879376,32.82
1556942952600,244,0.730048,33.92
1556943013200,227,0.813008,34.31
1556943133100,216,0.464576,34.44
1556943464000,140,0.66368,35.24
1556943825500,127,1.012112,34.97
1556943886000,128,1.294176,34.95
1556944035600,119,0.232288,35.35
1556944306300,109,0.547536,34.51
1556944516900,107,0.481168,33.53
1556944607100,112,0.564128,33.1
1556944848700,115,0.696864,32.26
1556945148600,140,0.696864,32.14
1556945750800,176,0.647088,31.73
1556946412000,138,0.647088,32.46
1556946472200,118,0.58072,32.42
1556946713500,98,0.597312,32.35
1556946742900,102,0.680272,32.45
1556946893300,120,0.647088,32.26
1556946953500,127,0.713456,32.15
1556947044700,117,0.730048,31.89
1556947194800,107,1.294176,31.8
1556947254300,111,0.813008,31.85
1556947314500,116,0.8296,31.81
1556947646200,118,0.846192,31.58
1556947795800,123,0.514352,31.72
1556947976300,127,0.929152,31.93
1556948247000,147,1.012112,32.89
1556948608000,162,0.862784,33.16
1556948638700,134,0.713456,33.22
1556948728300,167,0.796416,32.68
1556948848900,157,0.730048,31.17
1556949690900,209,0.680272,32.86
1556949842000,182,0.813008,33.1
1556949962200,175,0.647088,33.22
1556950082000,182,0.647088,33.36
1556950172800,166,0.58072,33.4
1556950232400,164,0.680272,33.43
1556950263100,166,0.66368,33.47
1556950413900,193,0.74664,33.55
1556950563400,206,0.680272,33.67
1556951046000,286,0.680272,34.05
1556951104800,301,0.862784,34.03
1556951196000,256,0.763232,34.06
1556951255200,286,0.680272,34.05
1556951586100,247,0.348432,34.0
1556951677200,212,0.730048,34.08
1556951857500,248,0.647088,33.97
1556951886900,254,0.680272,33.98
1556951917000,253,0.630496,33.99
1556952007800,247,0.530944,34.03
1556952158100,240,0.713456,33.81
1556952188600,219,1.194624,33.8
1556952247900,219,0.779824,33.81
1556952579600,218,0.514352,33.87
1556953060900,212,0.813008,33.55
1556953271500,206,0.796416,33.76
1556953302500,175,0.74664,33.74
1556953392100,170,0.962336,33.67
1556953542200,176,0.895968,33.72
1556953572300,173,0.862784,33.76
1556953603200,172,0.962336,33.8
1556953722700,162,0.962336,33.86
1556953753400,152,0.796416,33.85
1556953873100,158,0.779824,33.71
1556953903200,163,0.796416,33.71
1556954083700,166,0.779824,33.76
1556954535400,194,0.796416,33.73
1556954956100,208,0.796416,33.45
1556955017000,198,0.813008,33.62
1556955167500,233,0.647088,33.85
1556955648000,178,0.779824,34.14
1556955858500,191,0.862784,34.19
1556955888600,194,0.879376,34.17
1556956099200,206,0.8296,34.28
1556956189400,212,0.763232,34.35
1556956280100,186,0.8296,34.4
1556956400000,188,0.813008,34.44
1556956460800,193,0.962336,34.4
1556956912700,190,0.796416,33.98
1556957063400,196,0.713456,33.91
1556957092900,226,0.813008,33.95
1556957333300,231,0.846192,33.92
1556957573900,216,0.813008,33.88
1556957603300,244,0.763232,33.92
1556958055000,215,0.846192,33.82
1556958204900,217,0.862784,33.58
1556958265800,212,0.713456,33.48
1556958535800,217,0.91256,33.31
1556958926900,221,0.879376,33.22
1556959558900,237,0.696864,33.22
1556959588800,210,0.813008,33.17
1556959680000,205,0.730048,32.99
1556960191100,242,0.613904,32.68
1556960370800,229,0.763232,32.78
1556960431000,234,0.730048,32.9
1556960491700,210,1.028704,32.99
1556960552400,215,0.66368,33.1
1556960582700,206,0.813008,33.15
1556960642400,207,0.813008,33.26
1556960702800,191,0.796416,33.32
1556960733300,213,0.779824,33.35
1556960763300,198,0.796416,33.38
1556960823700,202,0.779824,33.42
1556960882200,228,0.74664,33.52
1556960913300,190,0.846192,33.55
1556961093900,192,0.730048,33.38
1556961152900,208,0.763232,33.33
1556961243200,204,0.813008,33.29
1556961364100,225,0.696864,33.17
1556961694500,231,0.613904,33.45
1556961995200,228,0.647088,33.48
1556962175800,215,0.66368,33.34
1556962386300,252,0.680272,33.21
1556962447600,234,0.74664,33.18
1556962687100,234,0.779824,33.33
1556962717600,204,0.779824,33.34
1556962807400,219,0.730048,33.41
1556962837500,219,0.713456,33.43
1556962897700,196,0.613904,33.55
1556963198500,214,0.713456,33.46
1556963288700,205,0.763232,33.4
1556963318800,200,0.796416,33.37
1556963679800,207,0.66368,33.1
1556964070800,200,0.24888,32.64
1556964250800,232,0.713456,32.73
1556964611800,213,0.547536,33.17
1556964672800,212,1.061888,33.06
1556964853000,202,0.713456,32.75
1556964883600,207,0.796416,32.76
1556964912700,200,0.613904,32.79
1556965123600,188,0.730048,32.63
1556965395000,201,0.796416,32.55
1556965454100,211,0.929152,32.57
1556965665300,193,0.447984,32.66
1556965816000,207,0.779824,32.73
1556965905300,216,0.8296,32.68
1556966055700,241,0.813008,32.72
1556966236200,225,0.813008,32.59
1556966266300,211,0.696864,32.58
1556966326900,206,0.91256,32.59
1556966747600,200,0.763232,33.1
1556966837800,196,0.779824,33.01
1556966867900,202,0.779824,32.99
1556967230500,183,0.713456,32.9
1556967289100,186,0.696864,32.73
1556967530100,206,0.647088,31.42
1556967560700,219,0.8296,31.31
1556967589900,234,0.58072,31.23
1556967680500,223,0.647088,31.18
1556968162000,220,0.879376,30.64
1556968222600,195,0.713456,30.48
1556968583700,201,0.796416,29.6
1556969184200,278,0.597312,31.73
1556969214300,276,0.696864,31.7
1556969244400,272,0.597312,31.67
1556969425400,240,0.8296,31.6
1556969756600,207,1.061888,32.25
1556969876100,261,0.597312,32.26
1556969996400,264,0.514352,32.3
1556970207000,268,0.8296,32.69
1556970538700,245,0.713456,33.01
1556970598200,291,0.4148,32.96
1556970628700,252,0.730048,32.95
1556970718700,252,0.647088,32.95
1556971110200,244,0.630496,32.73
1556971139500,284,0.779824,32.8
1556971260200,244,0.647088,33.13
1556971441200,273,0.74664,33.44
1556971531000,244,0.8296,33.51
1556971560900,244,0.779824,33.54
1556971831800,280,0.763232,33.73
1556971921600,291,0.74664,33.67
1556972342800,281,0.66368,34.56
1556972433000,288,0.862784,34.75
1556972493200,289,0.779824,34.84
1556972704700,251,0.796416,34.89
1556972734200,305,0.713456,34.86
1556972885000,299,0.8296,34.7
1556972974500,301,0.929152,34.82
1556973004600,302,0.929152,34.87
1556973245200,295,0.763232,34.85
1556973305600,250,0.879376,34.85
1556973455800,290,0.796416,34.79
1556973516100,246,0.895968,34.78
1556973636500,249,0.862784,34.78
1556973727300,245,0.846192,34.85
1556973786700,293,0.696864,34.87
1556973817700,285,0.91256,34.85
1556973847600,289,0.796416,34.87
1556973937900,295,0.730048,34.78
1556974298800,322,0.66368,35.0
1556974418400,309,0.597312,35.13
1556974449500,293,0.978928,35.15
1556974659300,267,0.713456,35.13
1556974809800,233,0.895968,35.02
1556974840500,250,0.763232,35.0
1556974930900,238,0.796416,34.94
1556975050900,260,0.796416,34.91
1556975322100,254,0.763232,35.08
1556975441800,249,0.796416,35.12
1556975713100,299,0.74664,35.02
1556975953900,280,0.945744,35.03
1556976072900,292,0.630496,34.96
1556976224500,248,0.730048,34.96
1556976706700,216,0.813008,34.93
1556976825600,208,0.895968,34.92
1557036497000,274,0.763232,33.67
1557036649800,209,0.530944,33.19
1557036682700,214,0.846192,33.06
1557036719900,226,0.680272,32.93
1557036749900,234,0.58072,32.89
1557036778700,241,0.74664,32.97
1557036807500,234,0.779824,33.01
1557036836300,245,0.929152,33.11
1557036868700,251,0.945744,33.19
1557036926900,272,0.895968,33.17
1557036959300,263,0.713456,33.23
1557037016600,278,0.91256,33.42
1557037048400,278,0.779824,33.53
1557037077200,276,0.813008,33.67
1557037105400,270,0.647088,33.85
1557037139600,250,1.128256,34.0
1557037169600,247,0.846192,34.17
1557037198400,236,0.547536,34.28
1557037228400,256,0.730048,34.31
1557037260300,263,0.895968,34.24
1557037308800,257,0.763232,34.15
1557037550800,255,0.49776,33.34
1557037580800,262,0.8296,33.26
1557037680200,258,0.846192,33.05
1557037710800,257,0.215696,33.01
1557037733100,259,0.862784,33.06
1557037772000,255,0.647088,33.15
1557037830800,257,0.547536,33.29
1557037861400,256,0.945744,33.35
1557037897400,248,0.58072,33.42
1557038392600,284,0.564128,34.03
1557038693500,253,0.895968,33.66
1557038964300,259,0.962336,33.09
1557039025300,257,0.597312,33.1
1557039506100,245,0.58072,33.11
1557039537000,244,0.58072,33.17
1557039745500,254,0.348432,32.99
1557039776800,230,0.713456,33.01
1557039851000,240,0.613904,33.04
1557039958400,225,0.813008,32.97
1557040077300,199,0.66368,32.81
1557040197600,198,1.2444,32.64
1557040288200,191,0.846192,32.57
1557040318700,198,0.597312,32.56
1557040378500,201,0.381616,32.31
1557040408100,205,0.564128,32.3
1557040528500,196,0.696864,32.52
1557040678900,177,0.530944,32.53
1557040739000,185,0.895968,32.28
1557040859400,183,0.813008,32.0
1557040980300,184,0.680272,32.19
1557041325300,174,0.763232,32.3
1557041343900,166,0.730048,32.37
1557041379300,169,1.111664,32.4
1557041409300,172,0.763232,32.4
1557041439300,171,0.58072,32.41
1557041472900,173,0.813008,32.41
1557041498100,174,0.895968,32.41
1557041534100,177,0.813008,32.39
1557041557600,177,0.696864,32.37
1557041589300,172,0.763232,32.3
1557041620500,187,0.696864,32.18
1557041649900,188,0.730048,32.08
1557041682900,188,0.8296,32.04
1557041712900,194,0.630496,32.04
1557041742900,200,0.91256,32.07
1557041772900,199,0.895968,32.04
1557041795700,202,0.696864,31.93
1557041832900,203,0.763232,31.81
1557041861700,199,1.194624,31.81
1557041887500,191,0.447984,31.85
1557041920500,198,0.91256,31.9
1557041951700,194,0.547536,31.97
1557041980500,196,0.945744,32.12
1557042008700,195,0.91256,32.22
1557042040500,198,1.012112,32.33
1557042100500,185,0.978928,32.44
1557042129900,192,0.99552,32.48
1557042161700,183,0.647088,32.59
1557042221700,193,0.813008,32.79
1557042252300,193,0.8296,32.85
1557042284100,191,0.895968,32.84
1557042311700,190,0.597312,32.86
1557042342900,191,0.696864,32.86
1557042371700,189,0.431392,32.81
1557042405300,194,0.398208,32.82
1557042430500,200,0.895968,32.87
1557042461700,194,0.895968,32.93
1557042492300,194,0.929152,32.97
1557042520500,202,0.813008,33.01
1557042550000,199,0.846192,33.01
1557042578700,199,0.381616,33.06
1557042616500,203,0.978928,33.07
1557042646500,205,0.813008,33.08
1557042666900,197,0.730048,33.09
1557042704100,201,0.8296,33.1
1557042732900,199,0.713456,33.17
1557042767100,199,0.763232,33.17
1557042794100,202,0.680272,33.2
1557042824700,199,0.91256,33.18
1557042851800,199,0.8296,33.25
1557042947100,200,0.696864,33.44
1557042975900,196,0.696864,33.4
1557043004700,205,0.4148,33.31
1557043035900,207,0.779824,33.22
1557043067100,206,0.547536,33.15
1557043089900,194,0.945744,33.19
1557043416900,220,0.929152,33.6
1557043927800,226,0.348432,33.94
1557043958500,227,0.680272,33.8
1557044168400,208,0.846192,33.91
1557044228700,214,0.730048,33.89
1557044288700,211,0.74664,33.67
1557044409100,197,0.779824,33.23
1557044649700,209,0.680272,33.31
1557045010700,203,0.74664,32.7
1557045492000,202,0.514352,32.16
1557045522100,193,0.49776,32.15
1557045822900,212,0.613904,32.47
1557046033500,208,0.846192,32.61
1557046304200,222,0.647088,32.98
1557047417200,259,0.680272,34.07
1557047958900,235,1.095072,34.48
1557048921300,243,0.8296,34.22
1557049434000,268,0.680272,34.3
1557049524100,270,0.66368,34.21
1557049733500,266,0.647088,34.3
1557049763600,263,0.597312,34.32
1557049824400,268,0.763232,34.31
1557050214500,260,0.8296,34.32
1557050244600,270,0.713456,34.32
1557050635800,272,0.713456,34.2
1557051568800,282,0.713456,33.94
1557051628300,279,0.630496,33.91
1557051688600,257,1.211216,33.88
1557051899100,272,0.613904,33.86
1557052410500,284,0.696864,33.78
1557052560900,297,0.779824,33.73
1557052921900,306,0.8296,33.81
1557052952500,314,0.99552,33.8
1557053012800,305,0.730048,33.8
1557053042200,314,0.796416,33.82
1557053192600,303,0.696864,33.87
1557053222700,295,0.713456,33.88
1557053704000,317,0.763232,34.14
1557054366900,326,0.796416,34.51
1557054516200,328,0.4148,34.52
1557054877200,312,0.547536,34.37
1557054967900,327,0.696864,34.37
1557055299700,325,0.813008,34.29
1557055419100,320,0.846192,34.18
1557055750000,319,0.763232,34.03
1557056080900,319,0.779824,34.04
1557056111000,320,0.978928,34.03
1557056441900,326,0.348432,33.86
1557056743400,322,0.813008,33.7
1557056833600,321,0.74664,32.86
1557057194900,297,1.360544,31.94
1557057435400,331,0.647088,31.93
1557058367900,342,0.862784,33.17
1557058638800,326,0.8296,33.58
1557058728100,324,0.8296,33.64
1557058818400,322,0.730048,33.73
1557059239500,278,1.310768,34.13
1557059480700,277,0.763232,34.43
1557059540900,286,0.779824,34.52
1557059601200,292,0.74664,34.57
1557059871200,248,1.095072,34.54
1557060573200,212,0.91256,33.75
1557060602000,209,0.796416,33.8
1557060630800,213,0.630496,33.78
1557060656700,208,0.597312,33.8
1557060693200,217,0.846192,33.83
1557060723200,213,0.680272,33.85
1557060747200,212,0.813008,33.82
1557060783200,207,0.74664,33.85
1557060813300,206,0.796416,33.82
1557060840800,211,0.564128,33.79
1557060872000,211,0.846192,33.78
1557060900800,210,0.730048,33.78
1557060930800,210,0.945744,33.86
1557060995600,215,0.978928,33.93
1557061024400,219,0.730048,33.89
1557061052700,222,0.58072,33.87
1557061082000,221,0.796416,33.87
1557061110800,222,0.763232,33.89
1557061254600,230,1.061888,33.75
1557062097200,229,0.74664,33.39
1557062638700,242,0.779824,33.35
1557062759500,254,0.846192,33.14
1557062970100,262,0.763232,32.78
1557063149900,256,0.929152,32.96
1557063631200,258,0.547536,33.5
1557063691500,263,0.779824,33.57
1557063962400,256,0.796416,33.79
1557127782600,1675,0.547536,34.61
1557128174100,1739,0.730048,34.17
1557128624900,1395,0.74664,34.17
1557128895600,1245,0.730048,34.14
1557129106200,1057,0.696864,34.1
1557129527300,956,0.8296,32.66
1557129738700,893,0.99552,30.58
1557129858200,668,0.199104,30.58
1557129918400,600,0.895968,30.64
1557129979300,450,0.630496,30.77
1557130008600,395,0.730048,30.82
1557130038700,361,0.696864,30.9
1557130339500,241,0.481168,31.78
1557130369600,238,1.061888,31.84
1557130550700,226,0.796416,32.24
1557130670800,235,0.647088,32.44
1557131483300,234,0.613904,33.4
1557132205400,239,0.91256,33.76
1557132686700,245,0.779824,33.26
1557132716000,260,0.74664,33.24
1557133167200,243,0.447984,32.82
1557134039600,201,0.74664,32.92
1557134160100,195,0.895968,32.78
1557134190400,202,0.597312,32.77
1557134340700,198,0.846192,32.75
1557134701400,202,1.111664,32.68
1557134822700,210,0.895968,32.79
1557135153500,288,0.464576,33.28
1557135182700,225,0.796416,33.26
1557136025600,203,0.846192,33.89
1557136235600,202,0.862784,33.99
1557136626600,223,0.597312,34.39
1557136686800,212,0.149328,34.4
1557136807600,216,0.74664,34.08
1557137017700,226,0.730048,33.94
1557137109200,234,0.547536,33.93
1557137259200,198,0.796416,33.94
1557137348600,199,0.813008,33.74
1557137529600,217,0.879376,33.58
1557137589900,203,0.813008,33.58
1557137679500,219,0.8296,33.62
1557137770000,216,0.813008,33.67
1557137860000,215,0.99552,33.7
1557138281100,202,0.8296,33.8
1557138491700,200,0.564128,33.65
1557138792500,207,0.647088,33.76
1557139183600,212,0.696864,33.98
1557139544600,229,0.8296,33.04
1557139937000,226,0.91256,32.29
1557140056800,211,0.514352,32.22
1557140116100,198,0.879376,32.11
1557140207400,203,0.713456,32.02
1557140417300,195,0.696864,31.69
1557140447000,187,0.680272,31.69
1557140478200,192,0.680272,31.67
1557140717800,196,0.58072,31.64
1557140748600,202,0.713456,31.63
1557140958400,207,0.680272,31.82
1557141018800,209,0.613904,31.86
1557141138900,214,0.8296,31.95
1557141560600,210,0.365024,32.35
1557141740500,232,0.763232,32.27
1557141771000,228,0.564128,32.26
1557142131600,200,0.66368,32.08
1557142613700,188,0.730048,32.17
1557142733200,198,0.315248,32.22
1557143666400,186,0.66368,32.38
1557143997900,176,0.74664,32.36
1557144056800,169,0.730048,32.38
1557144208600,165,0.696864,32.33
1557144298000,165,0.779824,32.29
1557144418700,167,0.696864,32.36
1557144485600,171,0.846192,32.34
1557144518600,162,1.045296,32.29
1557144539600,164,0.132736,32.26
1557144568400,175,0.879376,32.16
1557144599000,166,0.945744,32.07
1557144628400,168,0.730048,32.03
1557144689600,160,0.879376,32.13
1557144719000,162,0.647088,32.17
1557144749600,158,0.680272,32.18
1557144779600,160,0.862784,32.16
1557144809000,158,0.796416,32.16
1557144839000,160,0.680272,32.13
1557144869600,156,0.813008,32.11
1557144899600,159,0.846192,32.1
1557144960800,163,0.74664,32.13
1557145019600,170,0.813008,32.21
1557145080200,163,0.74664,32.25
1557145170800,165,0.597312,32.25
1557145200800,162,0.862784,32.21
1557145230200,157,0.49776,32.16
1557145260200,154,0.530944,32.07
1557145290800,168,0.8296,32.05
1557145320800,162,0.74664,32.02
1557145380800,185,0.8296,32.06
1557145411400,197,0.74664,32.08
1557145440900,203,0.713456,32.1
1557145500800,176,0.8296,32.24
1557145531400,175,0.613904,32.29
1557145561400,173,0.929152,32.3
1557145591400,171,0.680272,32.3
1557145621400,165,1.2444,32.3
1557145681400,179,0.680272,32.32
1557145712000,182,0.978928,32.3
1557145741400,184,0.58072,32.29
