timestamp,Resistance,Interval,Temperature
1557104300600,5627,0.779824,30.2
1557104721900,4777,0.66368,30.55
1557104812200,4312,0.66368,30.47
1557104902200,4244,0.680272,30.29
1557104932300,4251,0.879376,30.23
1557105293300,3835,0.564128,29.89
1557105714500,3515,0.630496,29.8
1557105744600,3461,0.58072,29.76
1557105804700,3418,0.730048,29.75
1557105955100,3320,0.74664,29.79
1557106165600,3192,1.028704,29.79
1557106466600,3059,0.647088,29.93
1557106737200,2984,0.696864,30.06
1557106827400,2976,0.730048,30.06
1557106887600,2893,0.680272,30.12
1557106977900,2856,0.613904,30.35
1557107068100,2889,0.696864,30.29
1557107098400,2853,0.713456,30.29
1557107278700,2813,0.713456,30.19
1557107309100,2768,0.696864,30.18
1557107609600,2727,0.713456,30.01
1557107790100,2592,0.647088,30.11
1557108030700,2567,0.647088,30.19
1557108061100,2564,0.613904,30.23
1557108391700,2468,0.514352,30.45
1557108421900,2456,0.66368,30.57
1557108602400,2462,0.647088,30.55
1557108692700,2482,0.713456,30.55
1557109203900,2287,0.696864,30.8
1557109264100,2271,0.613904,30.84
1557109354300,2245,0.630496,30.94
1557110226800,2045,0.713456,31.03
1557110317100,2052,0.66368,31.1
1557110377200,2056,0.680272,31.18
1557110407300,2100,0.630496,31.2
1557110738300,1983,0.481168,31.51
1557111851300,1870,0.713456,31.7
1557111881500,1872,0.696864,31.72
1557111911500,1868,0.763232,31.72
1557112152200,1822,0.696864,31.69
1557113505700,1739,0.680272,31.4
1557114678900,1694,0.763232,31.05
1557115701700,703,0.962336,30.11
1557116634200,417,1.128256,30.77
1557116995200,529,1.144848,31.15
1557117175700,549,0.696864,31.41
1557117296000,544,0.796416,31.61
1557117807400,613,0.680272,32.25
1557118018000,639,0.846192,32.44
1557118138300,663,0.49776,32.66
1557118439300,718,0.4148,32.79
1557119341600,536,0.862784,32.41
1557119642400,450,0.58072,31.19
1557119732700,481,0.630496,31.12
1557120484700,726,0.696864,31.31
1557120665200,747,0.597312,31.51
1557121327000,707,0.74664,32.02
1557121657900,721,0.713456,31.61
1557123342500,844,0.66368,31.91
1557123673400,818,0.91256,31.42
1557123823800,824,0.66368,31.45
1557124515700,833,0.945744,31.16
1557124726300,833,0.730048,31.16
1557124997000,843,0.696864,31.12
1557125297800,845,0.813008,31.19
1557125628700,845,0.613904,31.11
1557126140100,852,0.564128,30.81
1557126290500,734,0.730048,30.76
1557126471000,880,0.530944,30.51
1557126651500,984,0.696864,30.37
1557126922200,924,0.597312,30.41
1557127012500,919,0.647088,30.38
1557127313300,889,0.66368,30.34
1557127584000,938,0.763232,30.28
1557127644200,966,1.294176,30.25
1557127765000,1064,0.74664,30.27
1557127825000,1058,0.763232,30.2
1557129780000,1288,0.74664,30.07
1557139388200,9113,0.696864,31.12
1557139478500,9807,0.696864,31.22
1557139989900,8416,0.763232,31.76
1557140020000,8416,0.813008,31.77
1557140320800,7696,0.597312,31.38
1557140441100,7904,0.547536,31.2
1557140471200,8061,0.597312,31.19
1557140621600,7827,0.66368,31.41
1557140741900,7904,0.730048,31.65
1557140772000,7827,0.630496,31.65
1557140922400,7393,0.779824,31.88
1557141313500,6641,0.564128,32.69
1557141343600,6656,0.547536,32.71
1557141554100,6185,0.597312,32.87
1557142276100,5301,0.613904,31.79
1557142576900,5215,0.763232,31.64
1557142757400,5086,0.447984,31.48
1557142968000,5068,0.597312,31.42
1557143960700,4665,0.779824,31.13
1557144050900,4641,0.713456,31.1
1557144261500,4680,0.730048,30.97
1557144321700,4649,0.74664,30.99
1557144472100,4565,0.713456,30.88
1557144893200,4319,0.597312,30.97
1557145765600,4120,0.680272,30.65
1557145795700,4100,0.763232,30.66
1557146367200,3940,0.630496,30.82
1557146457500,3858,0.680272,30.82
1557146938800,3835,0.66368,30.7
1557147390000,3691,0.66368,30.81
1557147600600,3520,0.730048,30.83
1557147751000,3561,0.680272,30.73
1557147931500,3461,0.613904,30.69
1557148081900,3452,0.895968,30.67
1557148142100,3413,0.696864,30.67
1557148412800,3390,0.74664,30.89
1557148623400,3366,0.713456,31.01
1557148713600,3334,0.763232,31.03
1557148984400,3275,0.74664,31.5
1557149225000,3154,0.763232,31.75
1557149736400,3035,0.282064,32.07
1557149886800,2842,0.680272,31.7
1557149916900,2838,0.879376,31.65
1557150759200,2703,0.66368,31.24
1557150939700,2882,0.929152,31.43
1557150969800,2860,0.730048,31.42
1557151180300,2853,0.929152,31.36
