timestamp,Resistance,Interval,Temperature
1557486513100,906,0.24888,33.44
1557486693600,380,0.796416,33.14
1557486723700,383,0.24888,33.07
1557486874100,396,0.4148,33.02
1557487054600,1099,0.58072,32.74
1557487415600,1130,0.713456,32.52
1557487445700,1040,1.045296,32.48
1557487535900,2185,0.597312,32.4
1557487626200,1698,0.530944,32.33
1557487686300,1642,0.099552,32.32
1557487726200,1127,0.713456,34.64
1557486763600,2919,0.962336,34.29
1557486814000,2889,0.149328,33.11
1557486914000,2775,0.862784,34.48
1557486944100,2775,0.74664,34.52
1557486994500,2871,0.398208,32.71
1557487124600,2853,0.730048,34.63
1557487154700,2817,0.713456,34.65
1557487425400,2676,0.58072,34.54
1557488388100,8570,0.99552,33.17
1557488618900,4031,0.282064,29.84
1557488719000,2690,0.08296,33.58
1557490915400,363,0.862784,33.79
1557491095900,330,0.879376,34.21
1557491817900,491,0.66368,32.18
1557492299200,1074,0.730048,31.88
1557493502500,541,0.879376,33.89
1557495457800,1856,1.07848,35.3
1557495578100,1931,0.8296,35.11
1557495788700,347,0.763232,34.87
1557496119600,535,1.128256,34.36
1557496149700,500,0.74664,34.33
1557496691200,405,0.779824,34.66
1557496781400,343,0.763232,34.65
1557496901700,611,0.779824,34.73
1557497503400,809,0.879376,32.7
1557487776600,1297,0.879376,32.21
1557487936900,1978,0.779824,33.85
1557488027200,682,0.8296,33.49
1557488087300,837,0.730048,33.24
1557488297900,1109,0.696864,32.97
1557488328000,804,0.647088,33.02
1557488408300,648,0.630496,29.65
1557488558700,661,1.028704,30.42
1557488689000,740,0.597312,33.57
1557545207900,7291,0.630496,31.68
1557546983000,2103,0.730048,31.62
1557547464300,2385,0.8296,32.73
1557548637500,3864,0.846192,32.49
1557549359500,264,0.464576,34.22
1557550322100,1728,0.846192,33.58
1557550622900,901,0.779824,34.81
1557550683100,646,0.49776,34.75
1557550983900,146,0.813008,32.55
1557551014000,149,0.680272,32.67
1557551164400,229,0.514352,33.07
1557551314800,194,0.730048,33.25
1557551796100,320,0.613904,33.07
1557551826200,250,0.713456,33.15
1557552337600,270,1.144848,33.25
1557552969300,809,0.929152,33.49
1557553029500,611,0.74664,33.54
1557553480700,2518,0.381616,33.57
1557553661200,2357,0.813008,33.8
1557554292900,1026,0.796416,35.03
1557554443300,807,0.862784,35.33
1557554774200,626,0.763232,35.61
1557556879900,212,0.74664,33.99
1557556970100,226,0.8296,33.94
1557557030300,210,0.613904,34.0
1557558654700,1366,0.763232,34.21
1557558865300,1341,0.647088,34.16
1557559196200,898,0.647088,34.21
1557559286400,751,0.597312,34.28
1557559466900,783,0.696864,34.3
1557559527100,691,0.398208,34.09
1557560670200,4271,0.431392,34.03
1557561061300,1511,0.713456,33.91
1557561181600,1324,0.680272,34.03
1557561301900,1517,0.66368,34.03
1557561512500,1458,0.49776,34.05
1557563919400,189,0.58072,31.03
1557564761700,309,0.74664,31.39
1557565363300,360,0.613904,32.05
1557565604000,431,0.630496,32.21
1557565874700,434,0.696864,32.07
1557565934900,419,0.779824,32.09
1557566235700,391,0.680272,31.89
1557566596700,1070,0.696864,32.27
1557566897500,1678,0.763232,32.12
1557566927600,1323,0.763232,32.24
1557567439000,1407,0.696864,31.94
1557567529200,1366,0.763232,31.88
1557567830000,2549,0.74664,31.91
1557568401600,1027,0.647088,29.56
1557568582100,1298,0.315248,29.42
1557569033300,988,0.647088,32.13
1557570176400,543,0.298656,34.12
1557570266700,526,0.696864,34.25
1557571018700,603,0.796416,34.09
1557571710600,395,0.945744,34.14
1557571800800,472,0.763232,34.0
1557571891100,436,0.713456,34.09
1557571951500,387,0.282064,34.07
1557572101900,316,0.66368,34.25
1557572493000,270,0.630496,34.67
1557572763700,437,0.696864,34.59
1557572944200,368,0.796416,34.73
1557573455600,230,0.66368,34.59
1557573666200,229,0.597312,34.56
1557574478400,335,0.779824,34.84
1557574508500,295,1.061888,34.84
1557574598700,338,0.74664,34.78
1557575320700,396,0.680272,34.71
1557632299200,1721,0.8296,32.09
1557632389400,3192,0.530944,32.49
1557633352000,314,0.763232,32.91
1557633442300,335,0.929152,33.03
1557633743100,462,0.66368,33.24
1557633773200,483,0.74664,33.27
1557634826200,302,0.481168,34.67
1557635157100,365,0.530944,33.34
1557635277400,371,0.381616,33.38
1557636751400,298,0.763232,34.92
1557637142500,258,0.879376,35.31
1557639458800,1989,0.647088,33.34
1557639639300,1649,0.713456,33.38
1557641263700,321,0.66368,32.94
1557641955600,1206,0.282064,32.05
1557642617400,2248,0.680272,32.93
1557643730400,574,0.74664,33.85
1557644753200,1446,0.813008,34.44
1557644903600,747,0.613904,34.43
1557645595500,229,0.49776,34.37
1557645866300,571,0.66368,34.25
1557646106900,873,1.111664,34.03
1557646167000,421,0.66368,34.3
1557646347700,364,0.647088,34.04
1557647220100,773,0.763232,34.53
1557649807000,2957,0.713456,33.67
1557650168000,669,0.8296,34.0
1557650649300,421,0.696864,33.91
1557650920000,600,0.514352,33.72
1557651822500,897,0.66368,32.21
1557652634700,410,0.365024,32.38
1557654620100,626,0.862784,31.33
1557654860800,270,0.33184,32.09
1557654981100,184,0.232288,32.42
1557655281900,205,0.813008,32.93
1557656515200,327,0.730048,33.73
1557656755900,330,0.182512,33.71
1557657267300,417,0.547536,33.8
1557657417700,314,0.597312,33.67
1557657748600,207,0.796416,33.74
1557658440500,310,0.713456,34.41
1557658651100,283,0.630496,34.48
1557660095000,3205,0.431392,34.87
1557704638500,2433,0.116144,32.83
1557706563800,424,0.779824,32.19
1557707195500,341,0.530944,32.74
1557708458900,713,0.696864,32.89
1557709180900,757,0.846192,33.0
1557709271100,795,0.8296,32.96
1557709301200,846,0.8296,32.94
1557710083400,2442,0.796416,29.72
1557710474400,4970,1.012112,29.89
1557710925600,5113,0.8296,31.2
1557710955700,5059,0.8296,31.25
1557711166300,4902,0.713456,31.38
1557711617500,3481,1.012112,32.2
1557711798000,3071,0.680272,32.49
1557712159000,2757,0.779824,32.84
1557712339500,2338,1.32736,32.94
1557712459800,2217,0.680272,33.0
1557715442600,1153,0.116144,31.42
1557715799200,4505,0.647088,32.09
1557716009800,5440,0.730048,32.24
1557717062700,395,0.74664,33.97
1557717122800,258,0.879376,34.0
1557717243300,225,0.282064,33.82
1557717664300,286,0.813008,32.14
1557717844800,253,0.74664,32.27
1557718025300,274,0.647088,31.67
1557718145600,442,0.879376,31.88
1557718687100,891,0.680272,31.89
1557719830200,1571,0.8296,33.46
1557719890500,1310,0.895968,33.53
1557720612300,294,0.265472,33.07
1557720822900,317,0.713456,32.27
1557721123700,425,0.696864,32.88
1557721153800,440,0.730048,32.55
1557721183900,416,0.4148,32.25
1557721304200,456,0.696864,32.14
1557721364400,436,0.099552,31.81
1557721665200,389,0.630496,32.25
1557722477400,3841,0.846192,32.27
1557722627800,3535,0.696864,32.69
1557722808300,3141,0.66368,33.0
1557722838400,2376,0.846192,33.03
1557722988800,2988,0.779824,32.75
1557723680700,1805,0.978928,32.55
1557723801000,1884,0.66368,32.53
1557724823800,2054,0.813008,32.49
1557725966900,654,0.348432,32.25
1557740857700,8869,0.8296,29.52
1557744317100,7962,0.647088,31.91
1557747295200,9088,0.713456,31.43
1557747505800,5086,0.846192,31.79
1557747596000,9088,0.99552,31.33
1557747626100,8351,0.862784,31.31
1557747776500,2792,0.74664,31.28
1557747836700,2477,0.66368,31.3
1557747957000,2141,1.07848,31.38
1557748197700,1862,0.8296,31.66
1557749792000,1114,0.530944,33.37
1557749912300,839,0.630496,33.45
1557750273300,973,0.895968,33.73
1557750724500,631,0.232288,33.52
1557750754600,602,0.813008,33.49
1557753341700,289,0.132736,33.98
1557753431900,325,0.49776,33.32
1557753732700,435,1.095072,32.07
1557753973400,395,1.128256,31.48
1557754394500,491,0.66368,31.97
1557754605100,431,0.730048,32.8
1557754635200,390,0.862784,32.84
1557755146600,555,0.978928,31.01
1557755206700,536,0.696864,31.26
1557811490500,4340,0.132736,32.18
1557811731100,1275,0.763232,31.8
1557821673700,1076,0.779824,32.63
1557822064700,1694,0.779824,32.31
1557822245200,1259,0.862784,32.24
1557822305400,1537,0.945744,32.11
1557822726500,1680,0.779824,32.14
1557822816800,1520,1.41032,32.02
1557823388300,1422,0.779824,31.73
1557823418400,1388,0.813008,31.7
1557823538700,1392,0.613904,31.5
1557823598900,1243,0.514352,31.35
1557823809500,1278,0.862784,31.46
1557823869600,1190,0.978928,31.39
1557823959900,1145,0.613904,31.31
1557824140400,945,0.91256,31.35
1557824290800,976,0.66368,31.46
1557824441200,973,0.763232,31.43
1557824952600,913,0.713456,31.3
1557825042800,863,0.879376,31.25
1557825072900,886,0.530944,31.19
1557825103000,916,0.58072,31.25
1557825343700,1050,1.012112,31.84
1557825373700,1048,0.779824,31.85
1557825433900,1044,0.713456,31.88
1557826366400,1775,0.298656,32.01
1557826697300,1002,0.796416,32.29
1557826907900,1006,0.91256,32.73
1557826998200,1018,0.796416,32.78
1557827118500,884,0.730048,32.88
1557828201400,1467,0.74664,33.55
1557828442100,2308,0.779824,33.6
1557828803100,1828,0.763232,33.33
1557829224200,446,0.613904,33.11
1557829254300,452,0.99552,33.13
1557830006300,322,0.730048,32.73
1557830186800,303,0.613904,32.88
1557830307200,283,0.730048,32.95
1557830788500,400,0.730048,33.26
1557830938900,409,0.630496,33.26
1557831029100,1172,0.613904,32.87
1557831059200,569,0.846192,32.76
1557831269800,795,0.647088,32.44
1557831510400,1152,0.8296,32.3
1557832172200,5595,0.547536,31.89
1557832382700,2789,0.696864,31.59
1557832503100,2018,1.07848,31.54
1557832713600,2180,0.730048,31.97
1557832773800,1262,0.74664,32.13
1557832954300,1138,0.796416,32.21
1557833164900,3602,0.730048,32.09
1557833555900,3067,0.779824,31.61
1557833766500,3654,0.696864,31.35
1557834007200,2453,0.696864,31.0
1557834127500,1698,0.730048,30.94
1557834729100,2474,0.647088,31.0
1557834939700,4910,0.481168,30.91
1557834969800,2351,0.779824,30.83
1557835932400,4410,0.74664,31.37
1557836082800,3031,0.696864,31.39
1557836263300,2657,0.763232,31.53
1557837015300,2093,0.680272,31.22
1557837105600,2871,0.99552,31.24
